gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M205	0.0352906994299372	1.83483147656964e-16	0.326501029087385	0.746607769517389	0.787909475916223	-7.41566349707836	0.103523676378979	none
MetaB_M131	0.0177441601518152	-4.63315728375472e-17	0.320874578072572	0.750820066338469	0.788997357847204	-7.41753992978775	0.102924451130631	none
MetaB_M079	0.021648667392285	-2.29128059118603e-16	0.277423930560993	0.783605483175768	0.816530083309204	-7.43093974669152	0.0880278099787455	none
MetaB_M148	0.0166211993484191	-4.8644537472183e-17	0.239327227685058	0.812691605861549	0.83629675623927	-7.44109586180388	0.0776395877185195	none
MetaB_M182	0.0138859386109516	-4.98732999343332e-17	0.121962537675278	0.903848054894901	0.911196413064779	-7.46299670837197	0.0403879985308433	none
MetaB_M098	0.00726581276892375	-4.28223718059358e-16	0.0665099246977193	0.947470668858278	0.95130658249738	-7.46840016084666	0.0216794981734645	none
MetaB_M144	-0.00239083105645064	-7.93635990259389e-17	-0.0238714458709697	0.981133841371027	0.981133841371027	-7.47039312504148	-0.00827174429789109	none
MetaB_M124	-0.00799084685110307	-1.26851654180804e-16	-0.131922663695062	0.896041120423122	0.907013052509935	-7.46168964369416	-0.0423864631138275	none
MetaB_M015	-0.00888009742103232	9.25185853854297e-18	-0.141990568050663	0.88816051377892	0.902720522201525	-7.46026435263129	-0.0444466842960242	none
MetaB_M167	-0.0105330396364358	3.72062045524609e-17	-0.155872167450692	0.877314064492484	0.895365794214551	-7.45812761801653	-0.0479995010488738	none
MetaB_M097	-0.0170870050817664	-8.99165001714645e-17	-0.203179236394552	0.840545630245097	0.861385604548695	-7.44935348314633	-0.0648023904295908	none
MetaB_M077	-0.0155931777111626	-1.81423163529241e-17	-0.24504695775002	0.808306094645988	0.835249631134187	-7.43966613232516	-0.0781837074844103	none
MetaB_M145	-0.022554328201258	-9.04947413301234e-17	-0.268254483260271	0.79057878739478	0.820349536710902	-7.43352033311936	-0.0860010628356711	none
MetaB_M014	-0.0171063883757661	-1.70581141804386e-17	-0.291574908005579	0.772879926926099	0.808751991045032	-7.42678801399064	-0.0921846371438849	none
MetaB_M204	-0.0333491707679892	4.2934406030426e-17	-0.36022938786382	0.721528416771287	0.767978744031241	-7.40373723323697	-0.11465080012173	none
MetaB_M152	-0.0395187643137196	1.31983544463902e-16	-0.390156651550485	0.699536449767261	0.747780342854659	-7.39218404577682	-0.126225955472195	none
MetaB_M070	-0.0317080808217562	3.17309835814091e-17	-0.407360517551086	0.687012365007962	0.737571716545345	-7.38513028571046	-0.132195745403174	none
MetaB_M028	-0.0464286922407066	-1.39789800105798e-16	-0.482056960486973	0.633719616695714	0.691803705466975	-7.35102619591966	-0.160017116129766	none
MetaB_M227	-0.0277057913969367	2.21177243187043e-17	-0.478787857621819	0.636013084058348	0.691803705466975	-7.35263671851222	-0.160017116129766	none
MetaB_M163	-0.0588491704053253	-6.88106978804133e-17	-0.56308995416098	0.578103098071932	0.637198081430396	-7.30767411049165	-0.195725540506572	none
MetaB_M201	-0.0609520224026908	5.96311194867027e-17	-0.740169147012226	0.465699222631624	0.522594602772139	-7.19023456035492	-0.281835079871574	none
MetaB_M180	-0.0684594005362181	-3.2887465898727e-18	-0.777997659045076	0.443455473448791	0.499895260978637	-7.16116561278432	-0.301120980351997	none
MetaB_M169	-0.056152376580714	-1.74339709335669e-16	-0.81028091536834	0.424989448596806	0.481266590191817	-7.13526431329666	-0.317614286253162	none
MetaB_M155	-0.0897540744392791	-8.98442200266321e-17	-0.828040155658355	0.415036615004613	0.474327560005272	-7.12058869053702	-0.323921640664425	none
MetaB_M171	-0.078169822430924	2.36717474326002e-17	-0.831893316177908	0.412896556267159	0.474066416454886	-7.11736467847869	-0.324160809635546	none
MetaB_M157	-0.0717137543137054	-4.74157750100327e-17	-0.993238597580076	0.32956909011103	0.383723635434439	-6.96974593175458	-0.415981449635096	none
MetaB_M217	-0.0731589482631439	1.0274622587921e-16	-1.05759360458122	0.299778358097489	0.352346127052973	-6.90409849023799	-0.453030497854145	none
MetaB_M102	-0.118338885138358	-2.23526347894095e-17	-1.08177721222493	0.289089186301262	0.341400562870061	-6.8784499460889	-0.466735767195626	none
MetaB_M093	-0.0803221915281536	6.91720986045752e-17	-1.16740595678951	0.253434513530351	0.30363168770786	-6.78339344063989	-0.517652906430918	none
MetaB_M226	-0.106525280460475	3.7621815385247e-17	-1.1844607590579	0.246736421897788	0.297041905974036	-6.76367944802264	-0.52718227711562	none
MetaB_M244	-0.0502129405280633	7.95985094966441e-17	-1.19263328048256	0.243573601453358	0.294664649563087	-6.75414154306917	-0.53067196262498	none
MetaB_M151	-0.0745924211029821	1.94794990323229e-16	-1.23108204498971	0.229097364414691	0.279882494457357	-6.70848137182257	-0.553024264085901	none
MetaB_M229	-0.0723604535882852	-1.50631821830653e-16	-1.23662328969918	0.227065512767719	0.278773500823734	-6.70179419491243	-0.554748511036672	none
MetaB_M196	-0.114269792910943	4.06937215406226e-17	-1.2562866325202	0.219965016966557	0.27275662103853	-6.6778489403671	-0.564224698317632	none
MetaB_M123	-0.133594574188874	-1.6750923564901e-16	-1.31497757528022	0.199773748778193	0.250221665136323	-6.60439323110801	-0.601675090158956	none
MetaB_M234	-0.157391641664977	1.08564777538215e-16	-1.46103413687706	0.155752395156525	0.198085097429838	-6.40897034968867	-0.703148196583816	none
MetaB_M177	-0.145837693258021	3.59955121265187e-17	-1.59043551549066	0.12358675400865	0.15798719069147	-6.22130036409846	-0.801378123409659	none
MetaB_M147	-0.0929609074705498	-4.48136897960675e-18	-1.61657587865102	0.117803362348282	0.151496235444542	-6.18178622256271	-0.819598158884285	none
MetaB_M240	-0.121429890002326	-2.55329611620336e-16	-1.73289298367799	0.0947285031411321	0.124961004143621	-5.99963393418795	-0.903225493611769	none
MetaB_M016	-0.110381366116688	4.04949511423336e-17	-1.74901950515981	0.0918530348082911	0.122142504447978	-5.9735803015948	-0.913133179339449	none
MetaB_M078	-0.122836241786742	-3.72965547335014e-17	-1.7610839866218	0.0897506327193354	0.120968244099974	-5.95396420481083	-0.917328623255555	none
MetaB_M141	-0.0824868107321767	2.84060969191202e-17	-1.91450020431671	0.0664015190359807	0.0914865373384622	-5.69540828152445	-1.03864280964705	none
MetaB_M210	-0.140273321507795	-8.07730618501701e-17	-1.96080231008057	0.060481908682223	0.084266928950513	-5.61414986584967	-1.07434283335002	none
MetaB_M213	-0.146098166063921	-6.15104032523443e-17	-2.01375696461271	0.0542831370806678	0.0760577287909921	-5.51944808885969	-1.11885664747909	none
MetaB_M046	-0.177388794305041	6.49075700594655e-17	-2.11661358027157	0.0438255686586775	0.061754210382682	-5.3302697972546	-1.20933342699738	none
MetaB_M008	-0.181635718183846	-1.35728559468029e-16	-2.18801499777441	0.0376632680377688	0.0536809797319923	-5.19501988213221	-1.27017956645465	none
MetaB_M154	-0.154132446510745	7.77372957672107e-17	-2.2236162510458	0.0348916372024916	0.050308872245453	-5.12642059910657	-1.2983554179767	none
MetaB_M230	-0.14438826503218	-2.11017365329043e-16	-2.30574659115632	0.0291873002057197	0.0425791203001088	-4.96530352212489	-1.37080331548471	down
MetaB_M033	-0.121987660865495	1.30682501856919e-16	-2.31154806092799	0.0288183279422545	0.0422896173353794	-4.9537747246996	-1.37376624462101	down
MetaB_M045	-0.211650978921702	1.23454487373683e-16	-2.37477218233546	0.0250639219876565	0.0372206745684959	-4.82690121021753	-1.42921576020255	down
MetaB_M248	-0.138245734576457	-1.23599047663348e-17	-2.38327364079057	0.0245947076287578	0.0367439005538068	-4.80967108458186	-1.43481474299269	down
MetaB_M009	-0.186640589374619	3.96095193681371e-17	-2.45571918838192	0.0209110720627057	0.0318156188438712	-4.66124957870678	-1.49735962490726	down
MetaB_M091	-0.196148249649379	1.05777474453117e-16	-2.58595262399054	0.0155390756447498	0.0247031458967818	-4.3875281524052	-1.60724773667495	down
MetaB_M185	-0.238677607672727	1.01372903127395e-17	-2.65831387382485	0.0131394284199123	0.0211595990138848	-4.23179640660643	-1.67449256667973	down
MetaB_M095	-0.221310890148517	2.76110153259642e-17	-2.66517936079371	0.0129307002190316	0.0209595663681036	-4.21689104316673	-1.67861770670205	down
MetaB_M111	-0.18207964008181	-1.5879947819671e-16	-2.82641790238775	0.00883630814860178	0.0145126120586307	-3.86066479140355	-1.83825441385064	down
MetaB_M122	-0.152738961988198	5.72458747072346e-17	-2.88153476187853	0.0077428308800064	0.0128014803882772	-3.73630263505355	-1.89273980478307	down
MetaB_M206	-0.160146303037671	-3.98263598026342e-17	-2.94969590140083	0.00656735420329431	0.0110047556920067	-3.5807897163459	-1.9584195944365	down
MetaB_M039	-0.154291553319126	-1.30971622436249e-16	-3.00649119681965	0.00571941429546683	0.00964907989983519	-3.44981363002504	-2.01551409737908	down
MetaB_M236	-0.274629094243293	-2.68520738052243e-16	-3.10493575256279	0.00449117174323107	0.00773479578000906	-3.21993456061759	-2.11155114838814	down
MetaB_M101	-0.23648777323119	1.14853150138631e-16	-3.12562215754252	0.00426731559605027	0.00745119871540172	-3.17118760897611	-2.12777385428438	down
MetaB_M113	-0.241802365567506	1.21575203608041e-16	-3.19888508900577	0.00355741871301665	0.00630171314877236	-2.99736704791886	-2.20054136960705	down
MetaB_M100	-0.280810703849583	1.40729441988618e-16	-3.2260684687396	0.00332406944793245	0.00594612919756474	-2.93241910609937	-2.22576565867298	down
MetaB_M058	-0.210227892767077	1.26490253456642e-16	-3.23312254291389	0.00326596455754356	0.00591211102387448	-2.91552607207066	-2.22825741889549	down
MetaB_M175	-0.229375271583015	4.13442428441139e-17	-3.25688132310376	0.00307736671151627	0.00561166870923556	-2.85851204010049	-2.25090797591841	down
MetaB_M239	-0.237300923211022	-6.54135310732921e-17	-3.28629325881289	0.00285839514631031	0.00525097775025894	-2.78768657943152	-2.27975982192628	down
MetaB_M216	-0.236675393764405	-5.58183418467954e-17	-3.37634829927576	0.00227746543124461	0.00422861554373317	-2.56920166112057	-2.37380179814114	down
MetaB_M195	-0.243158272204855	-1.21177662811463e-16	-3.3750757553364	0.00228481646314615	0.00422861554373317	-2.57230558086227	-2.37380179814114	down
MetaB_M055	-0.162390443677922	-1.21430643318376e-17	-3.40125117036765	0.00213813329823143	0.00404776380123202	-2.50836726867405	-2.39278483777261	down
MetaB_M084	-0.305295161893309	-5.55879488851422e-17	-3.40463679980164	0.00211984003718482	0.00404400253247565	-2.5000831210956	-2.39318858111272	down
MetaB_M126	-0.177530624740588	3.07913416985883e-17	-3.43068694319551	0.00198406914949187	0.00381433448894561	-2.43623563302947	-2.41858122520356	down
MetaB_M027	-0.233262555125714	9.82287168271867e-17	-3.46689929669894	0.00180925650598056	0.00350543448033734	-2.34717349192446	-2.4552581458232	down
MetaB_M172	-0.205374409443281	-1.28839358163694e-17	-3.53207920609859	0.00153154393084262	0.00303858315879175	-2.18599736090076	-2.51732887354731	down
MetaB_M149	-0.322609206422294	-1.19470044389799e-16	-3.53865560459611	0.00150594407400189	0.00301188814800378	-2.16967509052866	-2.52116116049482	down
MetaB_M071	-0.324931311564966	-7.58580120015691e-17	-3.60881771754816	0.00125748704970692	0.00255620318301079	-1.99487725846643	-2.59240462870091	down
MetaB_M133	-0.247037548797251	1.16375550689163e-16	-3.64302058057955	0.00115133381707644	0.00235975856723106	-1.90924343654682	-2.62713242850574	down
MetaB_M069	-0.184934868488977	-1.72026744701033e-16	-3.66893327431877	0.00107678441060696	0.00222535444858772	-1.84418844873005	-2.65260080589387	down
MetaB_M049	-0.21486170510042	9.25185853854297e-18	-3.70544280958034	0.000979695100022789	0.00205902021021739	-1.75227793703756	-2.6863393905637	down
MetaB_M092	-0.271617178773186	1.19117678683741e-16	-3.71956543268943	0.000944481420104135	0.00200197771098996	-1.71664802980133	-2.69854076204549	down
MetaB_M050	-0.163764750176679	-1.70581141804386e-17	-3.73241615453388	0.000913517027084219	0.00195303640273178	-1.6841903911697	-2.70928966180267	down
MetaB_M060	-0.234594305107851	7.51713506256616e-18	-3.75437745759455	0.000862884520834205	0.00186082922753811	-1.62864228797457	-2.73029348121685	down
MetaB_M068	-0.185408849085787	-8.38449680055457e-18	-3.84316287868	0.000684770236700871	0.00148967560264751	-1.40309048396279	-2.82690829488889	down
MetaB_M127	-0.216203078483314	1.18539437525082e-17	-3.91676016584473	0.000564917184115357	0.00123981824478415	-1.21500261357911	-2.90664197699334	down
MetaB_M143	-0.236796388902601	-4.38006383911514e-17	-3.94144002165451	0.000529544648683953	0.00117256315065732	-1.15171713000927	-2.93086375821335	down
MetaB_M004	-0.275871968317458	6.54587061638123e-18	-4.02221080869025	0.000428349353848183	0.000965733088675904	-0.943900658659386	-3.01514288821451	down
MetaB_M023	-0.354906264665817	7.34366271496848e-17	-4.20823554089862	0.000262222001733284	0.000619343394570043	-0.461633549537436	-3.20806848988859	down
MetaB_M243	-0.32665169927087	1.14789905011903e-16	-4.24986696594272	0.0002348611092488	0.000565490826152451	-0.353093822955161	-3.24757443615618	down
MetaB_M030	-0.279302752589339	-5.54750111588416e-18	-4.2582811456596	0.000229684832771764	0.000560728392435319	-0.33113236231981	-3.25124745287993	down
MetaB_M165	-0.236197163372675	-8.03755210535921e-17	-4.27531510354087	0.00021954937022523	0.000544482438158569	-0.28664852899151	-3.26401612350017	down
MetaB_M223	-0.363814002704133	-7.54604712049911e-17	-4.44852031524969	0.000138623349907307	0.000354418461618682	0.167347367113138	-3.45048366384398	down
MetaB_M233	-0.36850111048442	-2.04896140563552e-16	-4.48694190393585	0.000125157701150178	0.000326727472476254	0.268421452145465	-3.48581434687375	down
MetaB_M166	-0.334756901721227	1.05529011455256e-16	-4.5951653150404	9.38298944218531e-05	0.000253219415826969	0.553709286860416	-3.59650299745708	down
MetaB_M179	-0.230462091650035	1.51824444220387e-16	-4.59474004497666	9.39362349035529e-05	0.000253219415826969	0.552586688607372	-3.59650299745708	down
