gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M081	-0.319596550570975	-1.12576325576412e-17	-4.71284406074298	6.85745652007679e-05	0.000146607691118883	0.748281943742481	-3.83384324577351	down
MetaB_M114	-0.225484941456891	-3.82000565439059e-17	-4.73094851776733	6.534393679357e-05	0.000140915620215699	0.796258434229423	-3.8510408635444	down
MetaB_M230	-0.305447705643932	-2.11017365329043e-16	-4.87771638441706	4.41862835252105e-05	9.96199846750201e-05	1.18567166050987	-4.00165352941306	down
MetaB_M164	-0.344691263475687	-1.90557566832431e-16	-4.9248987515935	3.89645777136905e-05	8.86533511283967e-05	1.3110011832228	-4.05230484326596	down
MetaB_M089	-0.344305814779345	-5.34873071759516e-18	-4.94036452770207	3.73911857366143e-05	8.58612413211143e-05	1.35209368394065	-4.06620283708866	down
MetaB_M179	-0.249887325779637	1.51824444220387e-16	-4.98202239800619	3.34626038018899e-05	7.75581845127915e-05	1.46280097546771	-4.11037236546884	down
MetaB_M067	-0.391337295455939	6.12935628178472e-17	-5.09840907195289	2.45439428439423e-05	5.79704554790257e-05	1.77221788265377	-4.23679328732544	down
MetaB_M215	-0.254491574237954	-1.04661649717267e-16	-5.11758625831499	2.33226148748998e-05	5.6508269985405e-05	1.82320891874381	-4.24788798853104	down
MetaB_M093	-0.365208229118698	6.91720986045752e-17	-5.30795106595513	1.40611840832875e-05	3.52239762894476e-05	2.32927941906804	-4.453161619888	down
MetaB_M013	-0.391316834852558	1.11998084417753e-16	-5.33413701078414	1.31172238711779e-05	3.35368197943517e-05	2.39885714963655	-4.47447812274506	down
MetaB_M158	-0.416951667671645	-1.32706345912226e-16	-5.52835763746723	7.84263294933973e-06	2.11410105590897e-05	2.91437800659071	-4.67487425687028	down
MetaB_M122	-0.300061065483701	5.72458747072346e-17	-5.66087643665146	5.52831640453801e-06	1.57588789462693e-05	3.26536801406657	-4.8024746805499	down
MetaB_M244	-0.239532521610071	7.95985094966441e-17	-5.68925966146949	5.13015313297241e-06	1.47939299648507e-05	3.34044296172325	-4.82991644159943	down
MetaB_M148	-0.39701401422853	-4.8644537472183e-17	-5.71657083136227	4.77437859539601e-06	1.39299516665672e-05	3.41264508513653	-4.85605039046617	down
MetaB_M132	-0.350337268460444	-1.20346441145891e-16	-5.76213842810206	4.23535631399431e-06	1.26550405526577e-05	3.53302624267319	-4.89773645882124	down
MetaB_M221	-0.285606601223637	1.01770443923973e-16	-5.84128877639554	3.44095670511636e-06	1.05352748502328e-05	3.74185616903977	-4.97735412978702	down
MetaB_M232	-0.429823431345494	7.73397549706327e-17	-5.84831208078263	3.37819380147706e-06	1.04724007845789e-05	3.76036893114361	-4.97995374544886	down
MetaB_M212	-0.427280326604732	1.33356867215717e-16	-5.91736467836519	2.81950249357113e-06	9.11449239421284e-06	3.94222427342899	-5.04026751313417	down
