gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M107	-0.0975035055511571	-5.94431911101386e-16	-1.07061271565427	0.293989722681658	0.416625435571721	-6.66292310603484	-0.380254219286899	none
MetaB_M094	-0.114042080365607	-4.24284450165994e-17	-1.09638400320703	0.282765958756055	0.405352357060703	-6.63532096350643	-0.39216729728472	none
MetaB_M089	-0.0774434733301832	-5.34873071759516e-18	-1.1112184927451	0.276446232848037	0.40328626909596	-6.61916085962569	-0.394386564397965	none
MetaB_M085	-0.0651554509708764	8.27788358692683e-17	-1.11678889720572	0.274099635165695	0.402229050420665	-6.61304160132467	-0.395526566305715	none
MetaB_M225	-0.0930946143437687	-1.7650811368064e-16	-1.13188540402834	0.26781250144646	0.395342264040013	-6.59631783158066	-0.403026754950722	none
MetaB_M170	-0.124118652446291	-3.95372392233047e-17	-1.14408969891785	0.262806971236271	0.390276220758055	-6.58264914679729	-0.408627909154745	none
MetaB_M164	-0.0823083149638843	-1.90557566832431e-16	-1.17600925977629	0.250039098599575	0.373552388269244	-6.54627340854196	-0.427648482628315	none
MetaB_M003	-0.0740547930507682	9.44701492959036e-17	-1.19244995542013	0.243644217790063	0.368437597633754	-6.52718586025158	-0.433636058139368	none
MetaB_M174	-0.0669703750933294	1.3559755170552e-16	-1.21782380198343	0.23401434403567	0.360469300129479	-6.49726079661166	-0.44313171666466	none
MetaB_M007	-0.0599495483199441	1.10986162390099e-16	-1.26734339237108	0.216047049415193	0.336979045628729	-6.43724294462293	-0.472397104027038	none
MetaB_M036	-0.111754983653911	2.20454441738719e-18	-1.29599331920385	0.206142359894473	0.323565223125501	-6.40155259026968	-0.490038162635546	none
MetaB_M051	-0.0705353344855146	8.29776062675573e-17	-1.33781215980486	0.192316019562881	0.30770563130061	-6.34819980205321	-0.511864555684937	none
MetaB_M079	-0.104770602481305	-2.29128059118603e-16	-1.34261716072027	0.190774612845984	0.307221454453273	-6.34197465882656	-0.512548459131017	none
MetaB_M186	-0.114971250717966	-2.05275611323922e-17	-1.35907259494989	0.185568627985446	0.302769866713096	-6.32050848495612	-0.518887350345785	none
MetaB_M086	-0.0758607213627094	3.73688348783337e-17	-1.36721141841606	0.183035134174117	0.300613995199874	-6.30980735758626	-0.521990804532233	none
MetaB_M117	-0.0649273420196274	2.1665973413502e-17	-1.39019324327865	0.176027471953604	0.291032086963292	-6.27929158616793	-0.536059126399396	none
