gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M227	0.0837650383345009	2.21177243187043e-17	1.44755595222663	0.159458812879797	0.203844255640153	-6.43187393997144	0.690701522519081	none
MetaB_M172	0.0730628964663143	-1.28839358163694e-17	1.25655352117896	0.219869814042777	0.272638569413044	-6.68165881648656	0.564412705734003	none
MetaB_M205	0.131564897701573	1.83483147656964e-16	1.21720666309323	0.234245129214548	0.287588079431722	-6.72924712886581	0.541229119486364	none
MetaB_M207	0.0564993033715746	7.2280144832367e-19	1.20565444097665	0.238596706324142	0.290741761455383	-6.7429622823375	0.536492582722157	none
MetaB_M097	0.101268883115865	-8.99165001714645e-17	1.20417441462383	0.239158545713299	0.290741761455383	-6.7447109525889	0.536492582722157	none
MetaB_M153	0.0836656192030596	-4.96564594998361e-17	1.12403547223802	0.271068514393416	0.32792678814423	-6.83650256305679	0.484223104623646	none
MetaB_M078	0.0771648578101359	-3.72965547335014e-17	1.10630049766018	0.278530002508743	0.335317672923146	-6.85604178387621	0.474543556470566	none
MetaB_M079	0.0831219350890205	-2.29128059118603e-16	1.06519323015927	0.296389671142156	0.350022087825022	-6.90023908674587	0.455904549027293	none
MetaB_M223	0.0858580454534317	-7.54604712049911e-17	1.04982561580466	0.303270258133231	0.355765974481442	-6.91636772135783	0.448835590264384	none
MetaB_M236	0.09268939124961	-2.68520738052243e-16	1.047939241715	0.304122526572846	0.355765974481442	-6.91833265976303	0.448835590264384	none
MetaB_M145	0.0803436450434867	-9.04947413301234e-17	0.955583460170851	0.347911784984703	0.399454271649103	-7.01052978806715	0.398532930260253	none
MetaB_M102	0.101365662003716	-2.23526347894095e-17	0.926619032531099	0.362479767111953	0.412362303870479	-7.03781257378715	0.38472104263514	none
MetaB_M080	0.0653006650165557	-2.42138485188429e-16	0.842950854944613	0.406793645734201	0.458567382464009	-7.11218285565855	0.338596839531237	none
MetaB_M059	0.0674804954374758	3.89589980646458e-17	0.831427470044845	0.41315492091998	0.463630861484864	-7.12190453078878	0.333827663030946	none
MetaB_M094	0.0790686650821161	-4.24284450165994e-17	0.760154666356915	0.453866589225961	0.502495152357314	-7.17920053819286	0.298868123588317	none
MetaB_M121	0.0649329805918275	-2.05998412772246e-16	0.736719357059513	0.467759906889138	0.515575364037805	-7.19696777021431	0.287707842905247	none
MetaB_M106	0.042094028489627	-9.73523200710942e-17	0.689195148375341	0.49668591288255	0.54503586900386	-7.23135525318349	0.263574915708956	none
MetaB_M136	0.069025908053866	-2.25875452601147e-16	0.676914174595978	0.504321812673885	0.550977134551204	-7.2398821671724	0.25886642391462	none
MetaB_M157	0.0445242232663996	-4.74157750100327e-17	0.616662417114722	0.542714754440779	0.590321311847865	-7.27956484168135	0.228911537546463	none
MetaB_M096	0.0358315611009363	7.26415455565288e-18	0.586150604237264	0.562729717521512	0.609419082730721	-7.29829031728094	0.215083950843741	none
MetaB_M076	0.0336663543575239	9.27354258199268e-17	0.463981671385441	0.646446491948453	0.697037956535723	-7.36395187650287	0.156743572167141	none
MetaB_M058	0.0235838486815785	1.26490253456642e-16	0.362699125303806	0.719703978528963	0.75310796065478	-7.40697530175604	0.123142761706622	none
MetaB_M149	0.0240910260941969	-1.19470044389799e-16	0.264251121206719	0.79362892471878	0.815231768888444	-7.4387777666912	0.0887189045853956	none
MetaB_M098	0.028598607274293	-4.28223718059358e-16	0.261786434190571	0.795508419641143	0.815231768888444	-7.43944659559205	0.0887189045853956	none
MetaB_M132	0.010195161634874	-1.20346441145891e-16	0.167683937524484	0.868103941480991	0.879498660459422	-7.46031132451299	0.0557648176681737	none
MetaB_M198	0.00818278568962702	-3.22369445952357e-17	0.166713978863945	0.868859563760316	0.879498660459422	-7.46047890721698	0.0557648176681737	none
MetaB_M148	0.00185230313713459	-4.8644537472183e-17	0.0266711544305569	0.978921682417875	0.98288492809568	-7.47447868988858	0.00749732450600035	none
MetaB_M213	0.000644073995782146	-6.15104032523443e-17	0.00887765075822215	0.992983190378631	0.992983190378631	-7.47480584321715	0.00305810335516708	none
MetaB_M170	-0.013480462955587	-3.95372392233047e-17	-0.124258993311296	0.902047147955823	0.90938086460587	-7.46686297930654	-0.041254188555711	none
MetaB_M139	-0.0183470869080954	2.22261445359528e-16	-0.175318158830703	0.862161194354645	0.879498660459422	-7.4589584740875	-0.0557648176681737	none
MetaB_M168	-0.0323685071887339	3.8019356181825e-17	-0.308047296522073	0.760452556031621	0.785800974566008	-7.42585428939284	-0.104687436903219	none
MetaB_M093	-0.0226936288117107	6.91720986045752e-17	-0.329830112350398	0.74411917391152	0.772140398033711	-7.41869527866806	-0.11230372486177	none
MetaB_M036	-0.0306206540242065	2.20454441738719e-18	-0.355099716786863	0.725323141774907	0.755798904034357	-7.4097829520681	-0.121593742178433	none
MetaB_M155	-0.0395349871301268	-8.98442200266321e-17	-0.364736164922834	0.718200450659851	0.75310796065478	-7.40621270031561	-0.123142761706622	none
MetaB_M041	-0.0196651358576535	-9.34220871958343e-17	-0.372771641011908	0.712280806447657	0.751683574463911	-7.40316325057412	-0.123964939706845	none
MetaB_M055	-0.0184957311103567	-1.21430643318376e-17	-0.38739118916798	0.701557856440245	0.743531403406756	-7.3974465608263	-0.12870068411815	none
MetaB_M088	-0.0350279228501012	1.64798730217797e-17	-0.411468308184543	0.684035193210328	0.728071793631594	-7.38755804397357	-0.137825793707965	none
MetaB_M073	-0.0440789674158047	-1.77917576504871e-16	-0.42707034584743	0.672775018300169	0.720455769489009	-7.3808360691007	-0.142392676413473	none
MetaB_M234	-0.0458270403261513	1.08564777538215e-16	-0.425402960413033	0.673974752102622	0.720455769489009	-7.38156622252309	-0.142392676413473	none
MetaB_M133	-0.0524753298113838	1.16375550689163e-16	-0.773844734965643	0.445865683786488	0.495850625915018	-7.1685751754564	-0.304649134217872	none
MetaB_M247	-0.0708026288658678	-1.0312569663958e-16	-0.783599021691167	0.440217137133449	0.49177409914007	-7.16089395698464	-0.308234348506535	none
MetaB_M077	-0.0548084885070758	-1.81423163529241e-17	-0.861315994489136	0.396784018062092	0.449326193969858	-7.09642726678603	-0.347438262989488	none
MetaB_M182	-0.105929198255906	-4.98732999343332e-17	-0.930393990292355	0.360558516687378	0.412066876214146	-7.03430132117143	-0.385032294612964	none
MetaB_M220	-0.079277567492435	1.2405079856855e-16	-0.96745920174959	0.342054044314832	0.39455536274455	-6.99911697870436	-0.403892049368345	none
MetaB_M057	-0.090919232598263	-1.82145964977565e-16	-1.02833180374205	0.313080818014486	0.362822630222395	-6.93856386285534	-0.44030563265329	none
MetaB_M003	-0.0641211338319629	9.44701492959036e-17	-1.03249553512349	0.311163272159891	0.362293387303535	-6.93429713716993	-0.44093959277693	none
MetaB_M131	-0.0604458212769016	-4.63315728375472e-17	-1.09306539348901	0.284193804583533	0.339461864500715	-6.87043872639726	-0.469209007737434	none
MetaB_M209	-0.0927784042395954	2.05853852482581e-16	-1.09003544751263	0.285501951073506	0.339461864500715	-6.8737123955828	-0.469209007737434	none
MetaB_M248	-0.063151998155397	-1.23599047663348e-17	-1.08870261370541	0.286078748712296	0.339461864500715	-6.87514980986941	-0.469209007737434	none
MetaB_M051	-0.0653559441825583	8.29776062675573e-17	-1.23957697912257	0.225988025368971	0.278830996475148	-6.70235652195157	-0.554658949190051	none
MetaB_M017	-0.104324385621317	-6.50521303491303e-18	-1.25845393466223	0.219192813583838	0.272638569413044	-6.67932628629137	-0.564412705734003	none
MetaB_M197	-0.09903399902037	1.00324841027325e-16	-1.27095487997279	0.214778891857854	0.269015985761352	-6.66390503053713	-0.570221912110354	none
MetaB_M067	-0.0981899933706687	6.12935628178472e-17	-1.27923599102089	0.211892446214647	0.266747851072246	-6.65361514018828	-0.57389907057725	none
MetaB_M237	-0.143847580007041	-5.19694241344718e-17	-1.31148428863788	0.200934094898165	0.254243140483393	-6.6129831846456	-0.594750755574925	none
MetaB_M107	-0.125096231536978	-5.94431911101386e-16	-1.37358770237907	0.181069289353322	0.230282993639096	-6.53224419320996	-0.637738133427041	none
MetaB_M042	-0.151132001313029	-3.61400724161835e-18	-1.59391195069949	0.122804351519015	0.158622287378728	-6.22019997907907	-0.799635791762633	none
MetaB_M181	-0.14864808231946	1.34025458555416e-16	-1.61074888752394	0.11907273451046	0.155267645071444	-6.19476356260043	-0.808919033845666	none
MetaB_M228	-0.178305357868665	-1.84169809032871e-16	-1.60842955371866	0.119581129873572	0.155267645071444	-6.19828055050973	-0.808919033845666	none
MetaB_M167	-0.113510886760641	3.72062045524609e-17	-1.6797798697564	0.104743153213145	0.139779187142418	-6.0881967178979	-0.85455748940654	none
MetaB_M144	-0.168190938185873	-7.93635990259389e-17	-1.6793160127559	0.104834390356814	0.139779187142418	-6.08892489714153	-0.85455748940654	none
MetaB_M163	-0.182686176046872	-6.88106978804133e-17	-1.74800680770122	0.0920313993543012	0.124042320868841	-5.97933905369299	-0.906430116579332	none
MetaB_M152	-0.189196622194076	1.31983544463902e-16	-1.86788028122317	0.0728651774901063	0.0987462514620019	-5.77984739195025	-1.00547938178016	none
MetaB_M201	-0.156000173342434	5.96311194867027e-17	-1.89438365922918	0.0691267807094495	0.0952413423107971	-5.73436451472821	-1.0211744923719	none
MetaB_M143	-0.114136256937814	-4.38006383911514e-17	-1.89978070654439	0.0683862486736554	0.0947474283299807	-5.72504273082554	-1.02343256898264	none
MetaB_M010	-0.176324394312527	2.9942049996808e-17	-1.92907632101434	0.0644857348401814	0.0898452934851966	-5.67409318452936	-1.04650466832623	none
MetaB_M086	-0.111493210677136	3.73688348783337e-17	-2.00940339052166	0.0547707668761536	0.0771769896891256	-5.53140765862092	-1.11251216521653	none
MetaB_M216	-0.159132241558445	-5.58183418467954e-17	-2.27013828772005	0.0315475916376339	0.0468491181205581	-5.03972925065204	-1.32929857978111	down
MetaB_M178	-0.106653531470512	-6.32451267283211e-17	-2.30660286381357	0.0291325725187707	0.0437871393009402	-4.96768924316699	-1.3586534271851	down
MetaB_M238	-0.223799321526886	-3.02131005399294e-17	-2.43949404737035	0.0216889640640908	0.0335340704894969	-4.6988131862016	-1.47451372710108	down
MetaB_M173	-0.246847286071903	2.62376925741492e-17	-2.52098543285591	0.0180347078896671	0.0283076427635281	-4.529228349259	-1.54809629373682	down
MetaB_M014	-0.15672012621464	-1.70581141804386e-17	-2.67126265228441	0.0127483467210641	0.0202666024796404	-4.20772672758121	-1.69321905091315	down
MetaB_M008	-0.23181851531723	-1.35728559468029e-16	-2.79252557452659	0.00957945392215356	0.0157331428655237	-3.94055138340071	-1.8031845136885	down
MetaB_M068	-0.149045114375687	-8.38449680055457e-18	-3.08941376661168	0.0046664777528446	0.00814990480778494	-3.26044140218275	-2.08884746386066	down
MetaB_M204	-0.287153441463221	4.2934406030426e-17	-3.10175953581956	0.00452652319610361	0.00806952130578959	-3.23143340465847	-2.09315222741179	down
MetaB_M011	-0.299971379505424	3.05022211192589e-17	-3.09918484276418	0.00455537493068767	0.00806952130578959	-3.23748743649804	-2.09315222741179	down
MetaB_M208	-0.182303994307977	3.58870919092702e-17	-3.15666141109153	0.00395136976983584	0.00712482804439252	-3.10178952046761	-2.14722561276123	down
MetaB_M199	-0.228047696517061	-2.75929452897561e-17	-3.15531240099779	0.00396462205696036	0.00712482804439252	-3.10498745530302	-2.14722561276123	down
MetaB_M032	-0.197497695445753	-3.2887465898727e-18	-3.17640533036102	0.00376220809309133	0.00686049711093124	-3.0549147168474	-2.16364441421856	down
