module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M230	-0.392731701226421	-2.11017365329043e-16	-5.53513872660043	1.44329757545268e-06	2.11489011882275e-05	4.97332601438643	-4.67471219189585	down	-0.421748507621832	-0.32688531027138	-0.29799556771286	-0.112924612558912	-0.282161705673218	-0.325576951680693	0.00436962907694375	-0.0625300916866846	0.0760367032473442	0.0810435763810966	-0.0317212730566477	-0.00180496561735784	-0.000727780979794208	0.23098092537959	0.16467463681287	0.283988447074031	0.132466115941746	0.120340824309329	0.304193934759273	0.0865702815928828	-0.0297756472419099	-0.0648800503249431	0.24635150771346	0.227715882137661
MetaB_M160	-0.379769390655672	7.34185571134767e-17	-5.24003001409558	3.9389189446204e-06	3.25617299421953e-05	3.99662269570158	-4.48729252993789	down	-0.297109039332643	-0.224200990432631	-0.355877257265349	-0.228899818721574	-0.35744244179088	-0.245432710407445	0.160549701500257	0.169771564997345	0.275403039866526	0.304940527126621	0.117000930559171	0.130134148227907	0.215182833029856	0.178493074045723	0.0892768792076016	0.044224647845824	0.0923312805784749	0.120915427805034	-0.178126661768067	0.00103577500450213	0.206377711950876	0.0371771924140797	-0.229643701585135	-0.0260821128560726
MetaB_M247	-0.302615772076763	-1.0312569663958e-16	-3.78255365951537	0.000447852854077525	0.00144243516637956	-0.559943238958605	-2.84090369811426	down	-0.56428428294996	-0.148434705115143	-0.303885309188057	-0.2538967143351	0.00343868013087844	-0.0947086428880524	0.0276672764060577	0.184557317733832	-0.0361016145913971	0.0415584124858784	0.276386568891847	0.181281346195464	-0.180240656023145	0.0420396600750628	0.10097474555454	0.38103070922442	0.0815426960938593	0.0105409783725369	0.361505610414211	-0.0100568666261173	-0.0585294337509553	-0.109277674307498	0.0639629469150742	0.00292895128176102
MetaB_M117	-0.324946929582049	2.1665973413502e-17	-4.16224914559344	0.000137099974922931	0.000539695139379156	0.56907010513489	-3.26785149327501	down	-0.280051090329194	-0.251003476480531	-0.25272881462949	-0.299080364987583	-0.170006514555276	-0.209390922137147	0.34561781491376	0.246763694021552	0.297430565547063	0.16213237378024	0.350063844334371	0.374557744100451	-0.00183096631626626	-0.0767605602368983	-0.0797522740197866	-0.0826501050037947	-0.0404581075555006	-0.0704824397157433	-0.0506770720631276	0.134750179378855	0.0630935060188737	-0.0140296134591548	-0.146270312523238	0.050762911917566
MetaB_M169	-0.352012447907336	-1.74339709335669e-16	-4.66438288015262	2.69870069261198e-05	0.000139432869118286	2.13228991352705	-3.85563483603697	down	-0.31404055964486	-0.208011541448795	-0.380251034850002	-0.163035842165054	-0.279571361335056	-0.239145676139247	-0.189982756654246	0.274276910619817	-0.00781608295666843	-0.234319887949321	0.115192793854891	0.044945606802153	-0.0244983942662064	0.144688295731458	-0.0963621306179322	0.021902166190187	0.121308336885869	0.172172569277534	0.245550371409315	0.246662909219101	0.0984161954024218	0.104226370086357	0.237238621395883	0.310454121152397
MetaB_M082	-0.32706802134104	2.0672121422057e-17	-4.1998200432811	0.000121664034949284	0.000494634109302008	0.683492811094832	-3.30571593857951	down	-0.233458752006378	-0.286674866896928	-0.334871100583415	-0.299224133332627	-0.230907213327562	-0.0866700298877716	-0.116342261041103	-0.165329818925733	0.014631548458339	-0.0665541421887072	-0.0674484291368134	-0.025301643699854	0.117682754640565	0.333729415818152	0.250881197473964	0.178679602618025	0.296843955151785	0.328449206156423	0.00859149745829581	-0.0925667171317539	0.114104348870661	-0.0106286748528994	0.332668656388943	0.0397155999763932
MetaB_M114	-0.383185413434636	-3.82000565439059e-17	-5.31599792643607	3.04457976734047e-06	3.02022312920174e-05	4.24694451784798	-4.51996097088343	down	-0.361586345336641	-0.221454169822937	-0.267750462691687	-0.194652350020395	-0.365944944043472	-0.312946088540731	-0.0793887268539197	-0.0781794441770478	0.00698483228959721	-0.0373386106679173	-0.107565543946171	-0.0759372183590563	0.320663245580852	0.192861228449275	0.299639046522352	0.234582902582607	0.0816538026172289	0.104391360444244	0.145796641670781	0.207126231949543	0.130143912050331	0.0893639933527364	0.0605270860870877	0.229009620863339
MetaB_M097	-0.326193179760689	-8.99165001714645e-17	-4.18429008914752	0.00012782775463801	0.000511311018552039	0.6361413492906	-3.29131484829676	down	-0.410447978098026	0.0723943296250689	-0.102330554355464	-0.0250088583642418	-0.46209891369514	-0.540377334035297	0.0941969356647616	0.0593577919839173	-0.0680747298663749	-0.0737581985249569	0.0680978821651067	0.172758311823317	-0.12589973740316	0.0139481532366455	0.069152821786987	0.251684651906206	-0.0425476950415536	0.188761829251244	0.126755932320198	0.082641418855183	0.186270231468976	0.138657409079142	0.138742435039608	0.187123865177851
MetaB_M056	-0.413805698384226	-3.97540796578018e-18	-6.05944628404067	2.38293506443385e-07	8.62262643789131e-06	6.73050967057878	-5.06436042863632	down	-0.314504567481994	-0.268091036171799	-0.391109895862493	-0.210641835661714	-0.305380262013426	-0.372398045537591	0.132521742943343	0.0317232987791246	0.150569987662492	0.189520508987382	0.178260417616231	0.0583313199503575	0.0143640675115026	-0.0643572465414336	-0.0469147625523741	-0.0635675707920522	0.0288488351121581	0.061263146942587	0.34236600111947	0.220503203309766	0.18410808982868	0.150423399132209	0.205401738702446	0.088759465017128
MetaB_M190	-0.386872908247413	2.0093880263398e-17	-5.39942118889719	2.29283247739766e-06	2.58464751997555e-05	4.52275412591005	-4.58759867522661	down	-0.247837094833218	-0.219162619870197	-0.253766511390401	-0.293785602287255	-0.361011574665015	-0.36536468406727	0.248622014355801	0.279104825914877	0.243253993460513	0.238775536079957	0.270466231652488	0.31619350414567	0.115637443966774	-0.0431668026056768	0.094506603015209	-0.0535449584935751	-0.0390452557025562	0.0631274198871724	0.0461639615857706	0.017912297289141	-0.0407030115869619	0.0154498540735847	-0.0851587918227734	0.0533332218979422
