gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko00565	-0.0465782918309012	-0.00455739338157694	-3.55029267748075	0.00167599236584054	0.00777051005980616	-2.13775598057539	-2.10955047297658	down
ko03010	-0.0213881491549358	0.497804430224884	-3.89141918894821	0.000720149855303003	0.00393510456647712	-1.31217749157564	-2.40504372276092	down
ko00760	-0.0390891571814991	0.134326169382436	-3.97347082418202	0.000586841202599938	0.00332543348139965	-1.11104016887273	-2.47815173492952	down
ko04215	-0.0487216967211038	0.12085584031529	-4.09729262977943	0.000430550535316154	0.00267620460799217	-0.80605717352601	-2.57248068585003	down
ko04081	-0.0261482087680391	-0.0624339543860269	-4.09109161797287	0.000437288334639244	0.00267620460799217	-0.821368148535582	-2.57248068585003	down
ko03420	-0.038983131633145	0.119257405227067	-4.2373949695688	0.000303027647054123	0.00201579260866438	-0.459226521801607	-2.6955541515647	down
ko00513	-0.0431242374778356	0.107951677821471	-4.27397108280437	0.000276448190429223	0.00192257150616687	-0.368426936875125	-2.71611749851942	down
ko01240	-0.0382774082939846	0.178205167971539	-4.43956882547441	0.000182380749065043	0.00163526696560116	0.0436924843298963	-2.78641133644535	down
ko04745	-0.0384190046625061	-0.0623209669720617	-4.38758695476059	0.000207824419306406	0.00163526696560116	-0.0858332156455441	-2.78641133644535	down
ko00970	-0.0390881815028603	0.131448859241803	-4.3763763646331	0.000213760387660282	0.00163526696560116	-0.113749750703649	-2.78641133644535	down
ko00860	-0.0424186434121153	0.180012510297141	-4.49355032202996	0.000159248329426383	0.00152281215013979	0.178326083210718	-2.81735366671608	down
ko00130	-0.0464120386373671	0.160490543160207	-4.62596382289686	0.000114185762112578	0.00116469477354829	0.508985192432817	-2.93378787337758	down
ko04391	-0.0386048232039391	0.067469236641227	-4.84945485880638	6.51783019368954e-05	0.000712305728310357	1.06772932630467	-3.14733356307706	down
ko01210	-0.0485879734972718	0.234436696090937	-5.01156519770521	4.34449954239518e-05	0.000553923691655386	1.47291201460844	-3.25655005941522	down
ko04392	-0.0473412016813354	-0.0906807568273405	-5.68631746827508	8.16992447489092e-06	0.000156249805582289	3.14899236456283	-3.80618051436527	down
ko04214	-0.0384859094165581	0.140120709807847	-6.55146885775939	1.01963709080849e-06	2.22863535562427e-05	5.24733024707392	-4.65196098400744	down
ko00563	-0.0763395100954683	0.0934511512135431	-7.07932364740143	2.98987779766868e-07	7.62418838405514e-06	6.48799222583083	-5.11780638136962	down
ko04980	-0.118708645998176	0.124005031387743	-9.37503943001074	2.20190979703268e-09	1.12297399648667e-07	11.4644122521769	-6.94963030011708	down
ko00534	-0.188539618297801	-0.0223086339316345	-13.768316292968	1.06267626092491e-12	8.1294733960756e-11	19.1686492527323	-10.0899375858433	down
ko00532	-0.206403974701373	0.0176785830437909	-16.0285343826207	4.23247644598184e-14	6.47568896235221e-12	22.3837042956424	-11.1887140192729	down
