OG Bger Esin Pame Pful
OG0005049 4.29746097916667 1.84870070138889 2.502142125 1.99846811805555
OG0005050 21.5046720833333 1.34643679166667 11.2560756944445 10.90921375
OG0005051 0.0179485138888889 0.169341166666667 0.0119098541666667 0.0589528958333334
OG0005053 9.32417777777777 3.15906506944444 23.3075254166667 17.5161359722222
OG0005054 3.31005733333333 2.45219792361111 2.92076571527778 3.12618235416667
OG0005055 5.31193826388889 2.22594625694444 0.4459996875 0.502956423611111
OG0005056 1.31434466666667 0.246056006944444 0.237362527777778 0.286731114583334
OG0005057 16.8493052083333 4.38237869444445 22.1447161111111 16.8227149305556
OG0005058 10.2470154861111 45.4773847222222 9.19526965277779 3.69689409722222
OG0005060 0.664677229166667 0.13968265625 2.7012109375 1.09638410416667
OG0005061 311.108573611111 122.318317361111 709.737986111112 674.930055555556
OG0005062 0.676842618055555 1.65571307638889 0.243648451388889 0.4634635
OG0005063 7.01192756944445 6.00857388888889 6.59414680555555 4.42292847222222
OG0005064 6.35126222222222 8.85667305555556 5.58062402777778 4.16294763888889
OG0005065 31.9256719305555 0.144764538194444 5.38403393055556 1.00566723611111
OG0005067 5.49897680555556 41.3234736111111 7.31636 16.8495410416667
OG0005068 3.95334111111111 2.35613236805556 1.76449412847222 2.65220826388889
OG0005069 18.67456125 4.47200055555555 7.52870791666666 4.07540378472222
OG0005070 8.35407944444444 21.5552788194444 53.3230430555556 9.02595770833334
OG0005071 13.7507402083333 10.4103688888889 5.288238125 3.49917835416667
OG0005072 0.774716361111111 4.56336423611111 1.6425035 1.34184433333333
OG0005073 4.01134729166666 15.1600877083333 6.59737423611111 2.98578548611111
OG0005074 5.94221722222222 2.16623018055555 10.4061845833333 2.70187272916667
OG0005075 1.14941999305556 0.156750340277778 0.821980166666667 1.19915986805556
OG0005076 28.2178638888889 16.2945525 38.9087173611111 29.0855395833334
OG0005077 0.734379368055555 4.13501736111111 5.66178701388889 4.42085861111111
OG0005078 6.44426923611111 1.47565357638889 2.10410356944444 1.84559229861111
OG0005079 9.34775208333333 11.951615625 3.85082236111111 4.59363416666667
OG0005080 11.3698974305556 63.4120479166667 16.651396875 11.8798954166667
OG0005082 3.76189152777778 3.18146886805556 2.72111764583333 2.32861063888889
OG0005084 1.93600665972222 8.67632284722221 2.12112472916667 2.10780823611111
OG0005085 12.7581872222222 29.13735625 4.04385972222223 7.04128486111111
OG0005086 1.42428102083333 18.1814891666667 7.10805208333333 16.0724536805556
OG0005087 3.47009833333333 25.4630979166667 9.57853430555556 9.00708784722222
OG0005088 1.45052445833333 9.79352250000001 1.1336019375 0.218278840277778
OG0005089 0.0447965138888889 0.206092631944444 0.0226629097222222 0.0303442222222222
OG0005090 602.7850625 270.177653472222 190.125671527778 217.135895833334
OG0005092 8.22097881944445 4.91135145833333 4.10480645833333 1.38042472916667
OG0005093 2.91604546527778 14.5367229166667 3.05422173611111 2.1800045
OG0005094 599.826666666666 21.4123553472222 415.0555625 557.077583333333
OG0005095 6.85486784722222 2.76077060416667 2.76982954166667 2.85169002083334
OG0005096 3.58742847222222 8.15906895833333 1.04201398958333 0.8099684375
OG0005097 3.92164645833333 7.49750166666666 1.09504920138889 0.861019361111111
OG0005098 98.1963965277779 12.4421475 24.13215625 48.4887715277778
OG0005099 0.235343104166667 1.06303604166667 0.315607440972222 0.101161729166667
OG0005100 0.00354452777777778 0.00507958680555556 0.0119098541666667 0.00711969791666668
OG0005102 203.337786111111 133.031011805556 131.461345138889 120.303228472222
OG0005103 110.167245833333 6.16299558333334 10.4968609722222 5.67977986111111
OG0005104 0.336568277777778 0.78107876388889 0.250020416666667 0.312812958333334
OG0005107 13.5287670138889 13.2616442361111 7.23033708333333 6.01004472222222
OG0005108 7.54717666666667 3.08013727777778 1.92522708333333 2.51067259722222
OG0005109 1.90407591666666 16.1208090277778 16.5165175 13.6430056944445
OG0005110 7.54606517361111 173.535784722222 8.59225923611111 5.01376569444445
OG0005111 1.2184474375 10.5216200694444 0.524301006944445 0.407554177083333
OG0005112 19.3414620138889 6.20768048611111 60.1951375 56.8903631944445
OG0005113 15.1805238888889 16.5447263194445 8.02429729166667 6.34595458333333
OG0005114 10.4882386111111 5.45051854166667 7.40538215277778 7.68842673611112
OG0005115 4.29442333333333 10.7898743055556 5.86120506944444 5.11460041666667
OG0005116 0.210841784722222 4.43986756944444 0.70894592361111 0.55211973263889
OG0005117 28.8746222222222 10.4081228472222 10.7825370833333 6.30371743055555
OG0005118 2.792392875 14.1181297222222 2.92262881944445 2.28747122916667
OG0005119 0.448676513888889 3.52049347916667 2.80704774305555 0.445016569444444
OG0005120 11.2095208333334 3.56472599305556 3.33027270833333 5.35443555555555
OG0005121 1.61111566666667 7.43666027777778 5.10061680555556 1.05278125694444
OG0005122 7.70299680555556 12.8860170138889 1.72692211805555 1.77914684027778
OG0005123 1885.33922222222 221.378192361111 2323.67404861111 2494.83986805556
OG0005124 3.75526677083333 2.44309548611111 1.83754169444444 1.4939886875
OG0005125 19.846238125 95.0935895833332 23.3069892361111 19.8134371527778
OG0005126 11.7447000694445 4.4714081875 12.6923264583333 9.425090625
OG0005128 1.014686125 0.0510950833333333 3.85432265972223 5.49007114583334
OG0005129 11.6502180555556 4.67204138888889 3.35481034722222 6.62416777777778
OG0005131 10.49272 18.6988325694444 38.8760055555556 38.8315069444444
OG0005132 261.268077777778 3048.18447916667 1781.72586111111 353.105602777778
OG0005133 12.1921959027778 131.160498611111 16.6710379861111 16.7248479861111
OG0005134 13.3032393055556 4.97978169444444 1.45735011805555 1.37977113194445
OG0005136 1.54069833333333 17.6506827083333 9.80312784722222 4.05587708333333
OG0005137 0.264016743055556 0.398365847222222 0.150573763888889 1.20272586111111
OG0005139 3.70757895833333 16.0507425694445 0.706614124999999 2.96863798611111
OG0005140 0.01616325 0.680473881944446 0.0851049513888888 0.0139739131944445
OG0005141 11.2475013541667 9.72408180555554 4.26898909722222 4.46955743055555
OG0005142 16.8979583333333 15.417213125 23.4013979166667 32.6012979166667
OG0005143 3.41062305555556 61.0830055555556 14.6285397916667 17.6375203472222
OG0005144 1.78484145833333 1.77075627083334 0.9003155 0.857710708333334
OG0005146 0.141813430555556 1.24920411111111 0.105473625 0.162935798611111
OG0005147 1.47134140277778 1.6368375625 0.136225520833333 0.300098180555556
OG0005148 0.874845451388888 11.4262315972222 4.68703479166667 15.0086638888889
OG0005149 8.44080340277777 3.10869726388889 1.19947663888889 2.83786286111111
OG0005150 1.80172688888889 0.834567493055556 5.59599201388889 5.61780069444444
OG0005151 23.1351000694445 2.94327058333333 16.9976152083333 19.8265245138889
OG0005152 0.098663611111111 0.0210239479166667 0.409386597222222 0.348603527777778
OG0005153 0.0825194374999999 0.800669013888889 4.64709340277778 6.02844090277778
OG0005154 0.0896894930555555 0.617317659722222 0.0265789305555556 0.0795849375
OG0005155 0.00234740277777778 0.00507958680555556 0.0119098541666667 0.106781913194444
OG0005156 3.17584409027778 0.321435222222222 2.02284618055555 0.695223694444444
OG0005157 42.1407875 22.0068420833333 2.66752249305555 3.91374104166667
OG0005158 38.5797006944444 5.33871763194444 2.64668834027778 2.12037388888889
OG0005159 109.583265972222 5.22487357638889 98.3500881944445 90.9578416666666
OG0005160 193.562772916667 1262.38954861111 2350.94150694444 2307.91269444445
OG0005161 2.987301 8.55938361111112 2.83809868055556 2.75569472222222
OG0005162 1.17524226388889 2.07214240972222 0.331839715277778 0.968149173611111
OG0005163 6.92250652777778 2.99172599305555 6.45399652777778 3.45598965277778
OG0005164 14.6762438888889 7.53507923611111 47.35528125 22.3725493055556
OG0005165 1.73557986111111 7.37665298611111 2.82941067361111 2.06390111111111
OG0005166 0.0748049861111112 1.15778388888889 0.209458652777778 0.0727894583333334
OG0005167 25.6441390972222 1.40389209722222 31.070904375 76.6449513888889
OG0005168 3.34373548611111 20.7546552777778 6.92586993055555 9.42396340277778
OG0005169 2.09054500694444 5.06334618055555 1.48831830555556 10.7396810416667
OG0005170 2.11704306944445 50.1823006944445 3.30780777777778 4.10598347222222
OG0005171 19.5401635416667 13.2602321527778 2.32813327083333 10.5968195138889
OG0005172 1.91641009722222 18.6633929861111 18.5978677083333 15.4796279166667
OG0005173 13.010724375 197.706496527778 11.4136149305556 13.3602845138889
OG0005174 6.171270625 19.1026606944444 10.7451626388889 9.75308805555556
OG0005175 2.74217097222222 2.23496577083333 5.11173496527778 12.1708540972222
OG0005176 42.4167222222222 2.95363768055556 44.8992993055556 33.5540173611111
OG0005177 154.278463194444 9.54537368055555 77.2282791666667 67.8158458333333
OG0005178 370.792629166666 72.4367375 170.877965277778 199.999432638889
OG0005179 0.401763451388889 1.31739371527778 0.419362541666667 0.06168296875
OG0005180 0.278914354166667 0.561515048611111 0.220902423611111 0.189800006944445
OG0005181 13.9051920138889 3.09094284722222 17.7213473611111 14.9946473611111
OG0005182 4.54890298611111 11.6157321527778 12.1051763194444 16.5504940277778
OG0005183 270.112669444444 44.9272465277778 161.29021875 123.619030555555
OG0005184 2.30167052083333 2.80750995138889 10.5456099305555 10.3387054861111
OG0005185 1.05147638194444 2.33521281944445 1.90461929166667 0.608425402777778
OG0005186 20.3346179166667 0.00507958680555556 23.7275472222222 35.15078125
OG0005188 0.964902166666666 3.73376982638889 0.475283840277777 0.748128979166667
OG0005189 1.10701640972222 5.4729266875 1.10426996180556 2.08791813194445
OG0005190 22.4861864583333 15.4009095833333 31.1858465277778 45.4662576388889
OG0005192 1.46227773611111 8.11536951388888 0.955075013888888 1.76184123958333
OG0005193 1.53730030555555 0.611579173611111 1.06102080555556 0.798809715277778
OG0005194 66.5067166666666 109.1256375 116.634079166667 110.803983333333
OG0005195 2.13616270833333 7.06478708333333 7.12341388888889 4.179935625
OG0005196 2.28553225 6.1974675 0.753451361111112 1.11111877083333
OG0005197 2.47640934027778 3.280295 23.8478474305556 12.4815967361111
OG0005198 0.0307100208333333 1.05406506944445 0.139913722222222 0.249275909722222
OG0005199 0.0317353194444445 0.0874119513888889 0.158220972222222 0.0464090902777778
OG0005201 0.00167554861111111 2.03966284027778 8.64805222222222 13.0268707638889
OG0005202 3.24785707638889 2.53450284027778 2.95809270138889 3.99821347222222
OG0005203 1.93538064583333 7.32410986111111 2.46989100694444 4.55161590277778
OG0005204 1.76010102777778 3.614268125 0.179709298611111 0.854608093750001
OG0005205 50.7988027777778 30.6835388194445 31.4003055555555 29.9069402777778
OG0005207 10.7738728472222 8.70783826388888 16.3836765972222 21.4043571527778
OG0005208 1.94871593055556 2.09646835416667 2.52241228472222 4.86247729166667
OG0005209 2.40288370833333 0.154209819444444 0.118996458333333 0.106603652777778
OG0005210 0.160359958333333 0.986234659722222 1.23647127083333 2.44563503472222
OG0005211 1.46093191666667 7.39862576388889 2.74344180555555 2.90016645833333
OG0005212 29.5265743055555 36.3810854166667 33.6073798611111 20.4071574305556
OG0005213 3.482592375 1.94712776388889 12.6816990972222 3.56716965277778
OG0005214 1.62224436805556 1.47556078472222 23.9488557638889 17.2827659027778
OG0005215 2.36194029861111 0.00507958680555556 23.1189645833333 17.9884513888889
OG0005216 3.08463527777778 10.7929451736111 24.8952575 12.0715992361111
OG0005217 4.74892231944445 7.06751868055555 2.58007707638889 5.63984523611111
OG0005218 1.64339277777778 7.65216694444445 2.74841229166667 6.04502479166667
OG0005219 0.353058416666667 0.117452666666667 1.39460276388889 1.41457407638889
OG0005220 0.877043680555557 2.45924057638889 1.08246213194444 0.447201298611111
OG0005221 4260.11479166667 1222.43953472222 3346.00222222222 3251.978875
OG0005222 1.01664768055556 8.74107520833333 1.3777714375 0.660865909722221
OG0005223 0.457273097222222 2.35075298611111 1.36426800694444 1.32514670833333
OG0005224 46.1677770833333 25.3071639583333 33.4973256944444 10.5201846527778
OG0005225 4.84464576388889 13.1587338888889 2.62448018055556 2.40128647916667
OG0005226 5.92150583333333 40.1876048611111 14.6165055555555 8.863893125
OG0005227 0.444858826388889 24.4933833333333 1.0634411875 2.50308883333333
OG0005228 3.79465079166667 1.69505814583333 8.51123902777779 12.2053804166667
OG0005230 49.3970097222222 282.588563194444 346.074059027778 588.135106944444
OG0005231 187.13661875 1368.46741666667 596.862104166667 535.852076388889
OG0005232 3.11329027777778 16.3022010416667 11.6118652777778 13.8846409722222
OG0005233 41.0409576388889 55.2509819444444 70.4280979166667 39.0658659722222
OG0005235 4.31732854166667 89.8366305555556 5.38622861111111 6.26114347222222
OG0005236 2.0071225625 2.14513183333333 1.09495822222222 1.85830664583333
OG0005237 0.469385131944445 3.741548125 1.42249225694444 0.735058368055556
OG0005238 6.41152194444444 1.25617278472222 7.49396722222222 5.52397358333333
OG0005239 1.57179520833333 0.329663875 0.318942354166667 0.00711969791666668
OG0005240 0.745238381944444 0.894615631944445 1.19042358333333 0.581172625
OG0005241 164.08394375 20.4040569444444 87.6335513888889 82.932225
OG0005242 29.1484829861111 17.9903825694444 8.69439090277778 9.4670592361111
OG0005243 74.2892340277778 394.965208333334 103.357829166667 107.420172222222
OG0005244 0.767801236111111 8.122279375 5.17655965277778 3.45519951388889
OG0005245 6.75014298611111 3.03856218055556 38.9962833333334 20.5136860416667
OG0005246 1.81780840972222 1.50256289583334 0.996386145833335 2.10780443055555
OG0005247 0.00167554861111111 4.52960557638889 7.048103125 5.30968541666666
OG0005248 52.4089854166667 293.756886111111 41.1465909722222 56.2079430555555
OG0005249 6.10587402777778 2.54498396875 6.66076854166667 7.315219375
OG0005250 50.3189326388889 13.7611589583333 8.68253486111111 24.8541173611111
OG0005251 2.74464296527778 3.2504333125 1.77962172916667 7.91546541666667
OG0005252 79.2588444444444 20.8162196527778 14.5776944444444 31.6924667361111
OG0005253 2.38246401041667 0.404682076388889 0.203192267361111 1.04167985763889
OG0005254 5.19826168749999 0.470832138888888 11.7402383888889 3.33849742708333
OG0005255 1.59509246527778 0.5417185625 5.67187914583334 4.65168379166667
OG0005256 6.40131763888889 14.5873641666667 0.593516510416667 2.69117574305556
OG0005257 32.024666875 150.858239583333 184.891834027778 131.571316666667
OG0005259 6.21670381944444 177.754838888889 3.18601707638889 3.909715
OG0005260 5.35302652777778 133.089327083333 24.7586713194444 22.7906526388889
OG0005261 1.35435278472222 36.8857208333333 7.36045559027778 2.84744411805556
OG0005262 28.9335354166667 39.3065354166667 46.4244236111111 58.8665083333333
OG0005263 35.4188142361111 18.0278854861111 149.665974305555 143.175018055556
OG0005264 2.77073434722222 4.17652805555556 0.351926972222222 0.605038125
OG0005265 0.549012194444444 0.231276368055555 1.73376294444444 0.750388409722222
OG0005267 2.96529996527778 2.83020679166667 4.40065819444445 2.85822665972222
OG0005268 12.1163555208334 10.9895979166667 18.5794218055556 20.3605615277778
OG0005269 1362.83923611111 6133.98227777778 16616.4299305556 18297.51375
OG0005270 14.8374321527778 41.0834758333333 6.12867202777778 1.05927361805556
OG0005271 3.247587875 0.825590333333333 1.65532706944445 1.73856884722222
OG0005272 1.35035202777778 1.40295890277778 0.215280548611111 2.64624027083333
