gene	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6
OG0003819	7.14160791666667	3.63407666666667	6.69028166666667	4.96759666666667	9.05530166666667	5.03367458333333	2.80729708333333	2.95052041666667	3.7797825	3.15116041666667	3.20711833333333	5.91723791666667	2.4587725	2.9862725	2.13385945833333	8.56950458333333	4.41557958333333	1.96737416666667	6.40579708333333	8.872795	8.24677875	11.8457345833333	3.27946375	10.96467875
OG0003820	12.7275725	9.93596041666667	10.4699195833333	10.4269083333333	9.41871166666667	8.00260833333333	12.5532420833333	15.4046304166667	18.5190179166667	13.69736375	11.44215375	16.0723091666667	15.94017125	20.77682875	19.9646220833333	19.8845191666667	13.8176433333333	15.1655345833333	4.68305375	3.951065	4.95119125	6.36077	4.69954125	5.70906583333333
OG0003821	23.3141416666667	22.51145	18.4378766666667	26.4360916666667	20.7553616666667	15.7613508333333	18.8381845833333	12.8438429166667	13.34289125	19.2658220833333	16.921315	19.1155104166667	0.55325275	1.08471516666667	0.996004833333333	0.776895083333333	0.725255375	0.544378541666667	17.93098375	12.291365	14.2068141666667	15.8700795833333	16.0191529166667	15.3905104166667
OG0003822	44.5081625	43.10075	42.8003541666667	50.313375	44.8746416666667	31.4569041666667	42.113525	30.6459458333333	28.0648666666667	35.93695	26.6415708333333	44.8746416666667	10.0600304166667	19.769	16.4323654166667	12.7387833333333	11.9687458333333	11.1698316666667	7.00405791666667	4.81382291666667	5.99915666666667	6.72469333333333	6.42789625	7.15419125
OG0003823	7.41790916666667	7.59343208333333	11.4098295833333	7.76075416666667	8.45251541666667	10.257815	10.5362508333333	10.3239595833333	11.1944975	8.882705	16.0911641666667	10.3383554166667	43.860325	39.7743	35.6954416666667	41.9982458333333	49.5211958333333	43.45115	18.1745616666667	18.1633908333333	16.8889495833333	22.216975	16.7885825	20.9826041666667
OG0003825	1.44327454166667	1.10698729166667	1.277728375	1.73794383333333	1.013964	1.09204375	2.83132541666667	2.79471333333333	2.366787625	2.62131291666667	2.02759329166667	3.38445291666667	2.84521666666667	3.68319125	3.84271958333333	2.69396916666667	3.68319125	3.35654833333333	3.54993833333333	3.78922291666667	5.5822475	6.22504875	4.38929708333333	6.05793583333333
OG0003826	4.81051916666667	5.39233583333333	5.4520225	7.706575	3.735435	4.94664541666667	11.5676345833333	8.90193875	11.2110975	12.9720283333333	7.40095208333333	14.19068375	5.89999833333333	4.51038	6.33954916666667	8.68767291666667	5.19752	7.59343208333333	4.71031166666667	3.10075875	3.78291208333333	4.32047125	3.64177833333333	4.66237208333333
OG0003828	1.70343133333333	0.959632875	0.949616625	1.93395945833333	1.52556158333333	1.20149741666667	1.62903554166667	1.569944125	1.32035620833333	1.69580758333333	1.318460875	2.23767304166667	0.214199916666667	0.311826375	0.310988208333333	0.189938541666667	0.331603875	0.247387916666667	1.18725516666667	0.821893416666667	1.24582083333333	2.16232175	1.27331154166667	1.44327454166667
OG0003829	2.12521845833333	1.70517854166667	1.088999375	2.06816754166667	2.7692725	1.78853475	5.67355375	3.33173916666667	3.45606916666667	4.12640708333333	4.81382291666667	3.56351833333333	0.816731958333333	0.926584916666666	0.45643475	1.19159795833333	0.63720775	0.879047083333333	3.66265958333333	1.439621875	2.39467125	2.23391483333333	1.81411620833333	3.07866333333333
OG0003830	15.6892279166667	11.9798516666667	16.0535266666667	14.826025	12.9311504166667	13.8055995833333	16.0306154166667	14.826025	12.5022945833333	14.28725	12.45569875	14.59612875	5.39489208333333	4.59407125	6.45181916666667	4.63423125	6.40579708333333	4.01214958333333	3.07170916666667	2.61111958333333	2.50621625	3.25211583333333	2.83949583333333	3.91482541666667
OG0003831	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.00587870833333333	0.304445	0.366726166666667	0.215047416666667	0.17287225	0.48403425	0.144590270833333	0.003610125	0.00432491666666667	0.009859125	0.0996205	0.0046229375	0.0411744583333333	0.0216245	0.0216245	0.00122991666666667	0.0906092083333333	0.0316372916666667	0.00538570833333333
OG0003832	3.92034416666667	2.47933041666667	5.68629625	4.863315	2.77653666666667	2.64115916666667	4.98611791666667	3.23903791666667	4.38275	4.89853583333333	3.00854291666667	4.00099666666667	40.6866041666667	32.7887916666667	30.2410666666667	43.0173916666667	29.5820666666667	39.9706125	7.90673708333333	12.8763325	10.257815	8.96898958333333	4.95567166666667	10.33448875
OG0003833	5.8919025	5.51938	5.67355375	7.08463083333333	5.78287541666667	5.37507458333333	6.11162291666667	5.29722208333333	6.38417166666667	4.4772175	6.41315083333333	6.89653958333333	7.645205	9.27057166666667	8.07603791666667	9.67781291666667	10.0080183333333	8.22279166666667	3.86528458333333	1.81411620833333	2.74422916666667	2.77653666666667	2.92805708333333	3.23277958333333
OG0003834	1.175935375	1.30242279166667	1.13661741666667	1.74375870833333	0.634457583333333	1.49825683333333	1.38293279166667	2.00713291666667	2.517395	2.94587541666667	4.242405	3.53091625	4.01546833333333	5.66556375	5.40234833333333	4.671905	2.62466375	2.46293	0.897102041666667	1.412308	0.975891958333333	1.26156220833333	0.416980833333333	1.243031625
OG0003835	2.15805454166667	2.517395	1.76859145833333	2.91122708333333	2.51473791666667	3.23051625	2.63832541666667	2.51189875	1.79700616666667	2.43687708333333	2.17753341666667	2.65716166666667	2.92429666666667	4.60674375	5.90297958333333	6.69423083333333	2.23973920833333	2.87989916666667	1.174307375	0.586232291666667	0.787605208333333	1.38293279166667	0.652844166666667	1.49662108333333
OG0003836	3.35889708333333	4.80647375	5.69588416666667	4.34759333333333	3.95478958333333	5.206255	7.15921875	6.34580958333333	5.8436375	8.73648666666666	4.83614958333333	6.41786333333333	11.8381091666667	13.559595	11.2607841666667	11.2381354166667	10.5914620833333	9.16886583333334	4.24712166666667	7.83191833333333	6.20611791666667	11.5865333333333	8.0827425	5.99915666666667
OG0003837	7.94813958333333	8.62046375	5.86999104166667	7.05579125	12.5123320833333	6.06628416666667	4.03696916666667	8.42685833333334	6.6420775	7.56076583333333	12.2681020833333	5.62334375	21.8955708333333	17.6005008333333	16.82562375	23.3945375	24.3515291666667	22.7242416666667	15.4856158333333	13.70968625	15.6227545833333	15.3044141666667	18.1633908333333	11.4194979166667
OG0003840	0.614988791666667	1.14229583333333	0.923273791666667	1.07657020833333	0.949616625	0.742294333333333	1.08091033333333	0.850471333333333	0.780032916666667	0.965489416666667	1.300900875	0.63720775	63.5455375	132.24215	68.4723	75.8111	107.341091666667	90.1843	0.52003075	0.152489333333333	0.298549	0.362958166666667	0.161582541666667	0.305163791666667
OG0003841	1.92271295833333	1.50970241666667	1.66472208333333	1.73517041666667	1.662367375	1.237009875	2.49635416666667	2.47290625	2.31024429166667	2.86459958333333	2.7925275	2.87796541666667	9.71180541666667	9.22408833333333	16.4814454166667	9.52242708333333	11.6980929166667	9.93596041666667	3.06442083333333	2.26012166666667	2.03150458333333	2.42561541666667	2.10533745833333	3.21692416666667
OG0003842	31.4898875	30.7668208333333	24.6429	36.5038166666667	25.8596666666667	27.0991666666667	19.2658220833333	16.50229125	16.1872920833333	26.9391875	12.992145	21.3213541666667	12.8225845833333	16.4139325	14.9700183333333	10.21669875	23.7669333333333	17.58037375	1.67527641666667	0.929209541666667	2.19650266666667	1.42592870833333	1.54108429166667	1.71501229166667
OG0003843	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.324706458333333	0.00864045833333333	0.00587870833333333	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.393186041666667	0.360847875	0.951908791666667	3.01741291666667	3.59436666666667	8.74224291666667	5.19305333333333	8.14898625	7.65875	0.05011675	0.0267777083333333	1.42103645833333	2.87796541666667	956.124708333334	0.764225166666667
OG0003844	5.3535925	4.54201958333333	4.83169333333333	6.24315375	5.45551791666667	4.2594225	3.00576	1.72909354166667	2.11228120833333	2.93933166666667	1.86670025	2.9828425	11.3609566666667	13.0860320833333	16.5522170833333	10.7667129166667	11.0850270833333	12.6815495833333	1.76477570833333	1.64560208333333	2.15233291666667	4.35289645833333	2.44155083333333	2.02759329166667
OG0003845	7.67470041666667	13.8899845833333	9.70014166666667	8.81233541666667	11.3517941666667	10.43271625	11.3517941666667	14.59612875	13.5759983333333	10.5630325	15.1351125	10.5362508333333	77.9697541666667	54.5706166666667	71.52645	86.7149375	82.2544541666667	61.4619041666667	11.3681466666667	9.54676083333333	19.34048875	10.4699195833333	16.6668279166667	7.60439083333333
OG0003846	4.59753166666667	5.25919291666667	5.0538125	5.34535	4.977195	3.20469333333333	3.76946833333333	4.41978291666667	6.0920825	5.97574333333333	5.39233583333333	6.43206333333333	29.6133291666667	19.9646220833333	16.921315	27.4733416666667	37.4081833333333	32.7887916666667	1.20968141666667	0.584348375	1.0616445	1.01658045833333	0.925458166666667	1.37444091666667
OG0003847	6.62668125	7.86454958333333	3.76124833333333	6.37437375	5.47517458333333	4.90273125	7.79196291666667	6.9245075	5.02530208333333	7.34335916666667	10.02709125	4.66438	1.52957029166667	0.89445975	1.42291145833333	1.09462370833333	1.50970241666667	1.68637816666667	5.62757708333333	2.56232791666667	3.4128575	3.56666208333333	3.49230916666667	3.90056
OG0003848	1.560998875	2.86210875	2.5943675	1.54321770833333	3.31397791666667	2.57184458333333	7.43618166666667	4.35401666666667	6.61602666666667	4.0737675	11.0920291666667	4.977195	10.92255	2.67760125	1.54259929166667	15.4177395833333	23.4458541666667	12.8225845833333	3.87617291666667	2.26174079166667	2.93416125	2.44940541666667	2.52243875	2.21234745833333
OG0003849	35.0487125	32.5330708333333	27.7280583333333	32.6118666666667	31.4898875	32.2657291666667	29.9824041666667	25.5738333333333	35.7448708333333	30.445075	26.2870125	29.4005333333333	4.94309041666667	4.92003708333333	5.03884291666667	4.54844666666667	5.03367458333333	5.24713958333333	7.645205	9.14350458333334	8.42685833333334	13.51135375	13.8899845833333	5.23012208333333
OG0003850	34.3016666666667	42.2365416666667	44.9492458333333	51.9111833333333	20.36079125	36.4576541666667	26.711675	13.9325591666667	27.8955791666667	33.9148166666667	10.4088029166667	27.6723958333333	32.7887916666667	23.7406666666667	29.0652291666667	35.2610916666667	24.2632541666667	28.6543625	11.78678625	17.47553	16.90615625	35.3684625	24.8794041666667	20.05700125
OG0003851	4.29439166666667	2.50354583333333	3.87913125	3.97157875	3.21692416666667	2.9922875	10.3422220833333	9.50453375	11.32144	10.72623875	11.5325495833333	10.98293625	1.10005491666667	1.10698729166667	1.751320625	1.037434875	1.38633829166667	1.45519620833333	13.5759983333333	10.1807525	12.0254725	13.6738679166667	16.68099375	12.0254725
OG0003852	0.961805208333333	1.339749625	1.28012154166667	1.48771204166667	1.178673625	0.973018125	2.77135625	1.0616445	1.5690618125	0.00851497916666667	0.726031375	0.0129701666666667	18.0689725	22.277825	20.7553616666667	25.8235166666667	18.6548633333333	19.0028325	1.010714375	0.656058041666667	0.905632375	1.618190875	1.33696083333333	0.949616625
OG0003853	8.58137166666667	6.31933583333333	4.62920416666667	9.20292583333334	4.63815416666667	6.2948025	11.16162875	9.20292583333334	8.85067541666667	12.2393929166667	7.99109416666667	10.3882275	6.42789625	8.43341583333333	7.11638625	5.481995	7.87245208333333	6.22895833333333	24.3302708333333	18.1930391666667	18.2654608333333	20.2061504166667	25.4488125	21.8318041666667
OG0003854	10.1807525	8.64734833333333	8.49906291666667	10.9408729166667	6.95243583333333	10.0758466666667	8.60754	6.0920825	7.79196291666667	7.40668666666667	3.72274375	4.27043375	7.6151	7.69284791666667	10.37306625	8.0967875	5.5982925	9.26601541666667	2.49916583333333	1.71651333333333	2.349267125	2.83787208333333	2.57675458333333	2.62976375
OG0003855	3.7203875	3.55605083333333	3.91482541666667	3.7995475	2.86210875	2.69668541666667	2.95052041666667	2.349267125	2.9087825	2.57675458333333	3.1599975	3.51176291666667	2.044461375	2.70361	1.9584895	2.08742375	2.21692216666667	1.85896470833333	2.66479166666667	2.62131291666667	2.04951129166667	2.26012166666667	2.52484333333333	2.30646466666667
OG0003856	11.5865333333333	13.6315508333333	17.6513266666667	8.39660875	15.4328991666667	15.6892279166667	27.5587	23.0852666666667	28.8301958333333	25.5445333333333	25.0702625	30.109125	3.21950125	3.80276416666667	3.31055083333333	2.43960291666667	3.75826208333333	4.53175833333333	7.48924833333333	6.35565875	6.31933583333333	9.66077791666667	5.93664458333333	6.35565875
OG0003857	16.1567441666667	11.0178708333333	6.947005	10.8317229166667	7.349805	14.7029766666667	3.83177625	2.33814445833333	1.85492441666667	2.11228120833333	0.603627333333333	4.88634041666667	1.656915625	2.22166979166667	2.38570708333333	3.44664625	1.36105202083333	1.537214875	0.852920291666667	0.85495825	2.31935566666667	2.8528525	1.511994	0.993254041666667
OG0003858	8.7662625	11.3418695833333	11.8776183333333	8.60179791666667	7.23795791666667	8.81884166666667	17.2586475	13.4979858333333	19.4733041666667	18.22669875	11.8060708333333	19.3999075	5.43934916666667	5.25106791666667	7.00405791666667	4.96759666666667	6.53477666666667	6.73137458333333	4.45394833333333	6.77679333333333	9.68500708333333	11.7567225	10.04056625	5.07014458333333
OG0003859	9.08170375	14.2388058333333	4.04956208333333	13.0231933333333	17.1530820833333	11.47697625	4.92003708333333	9.7662125	5.64916041666667	4.42814541666667	10.551954375	6.01290666666667	9.50453375	22.5413958333333	5.62757708333333	6.549815	14.337545	23.4458541666667	2.05934675	0.875446833333333	2.67513666666667	2.83421833333333	2.22402983333333	2.66264875
OG0003860	3.09222791666667	2.68799416666667	2.71134708333333	3.87913125	2.5943675	2.51189875	4.17652208333333	3.76946833333333	3.79114291666667	4.31342833333333	4.040355	4.36403125	0.590438625	0.397998	0.589402166666667	0.554133708333333	0.682596625	0.737821083333333	6.63683333333333	5.21069	5.79731541666666	8.544695	7.85156458333333	5.64513708333333
OG0003861	57.2850708333333	51.2290875	46.5598333333333	60.8636791666667	40.6301708333333	54.7756875	34.6274791666667	34.8499625	24.2872625	29.4005333333333	21.9638041666667	35.2610916666667	118.338295833333	147.5576875	150.438125	104.6018625	108.1989875	128.576133333333	30.6459458333333	23.2155625	35.0040125	29.8983125	32.3226583333333	26.7585541666667
OG0003862	2.73416375	2.57675458333333	2.80407875	2.92060791666667	2.29774445833333	2.48952916666667	1.18860508333333	1.13204579166667	1.07991283333333	1.75715320833333	1.272099125	1.32959904166667	11.90554625	19.3999075	11.28660375	17.2032479166667	13.2319929166667	17.3531891666667	0.458990291666667	0.0835510416666667	0.314532083333333	0.642985375	0.596960791666667	0.45569825
OG0003863	1.4790445	1.556004875	2.11228120833333	2.04636233333333	1.66992466666667	1.64560208333333	2.50621625	1.68127241666667	2.41208333333333	2.96638	1.428636375	2.232041	0.575081083333333	1.07991283333333	0.967033625	0.770981375	0.706239583333333	0.799112666666667	3.01513958333333	1.90633408333333	2.59178666666667	2.82566833333333	2.39200208333333	3.55310833333333
OG0003864	0.425175041666667	0.299641958333333	0.0157600416666667	0.404339291666667	0.00864045833333333	0.00587870833333333	0.639175708333333	0.225657333333333	0.307389083333333	0.247387916666667	0.393186041666667	0.756559541666667	5.47928	8.30961625	7.25133625	6.42274583333333	5.9669425	6.80560083333333	0.0577477083333333	0.132762166666667	0.152489333333333	0.146910958333333	0.121728291666667	0.227511166666667
OG0003865	74.63635	82.8660625	103.392054166667	79.6755791666667	59.5168083333333	66.3391291666667	71.52645	73.5790541666667	99.7416083333333	90.8423333333333	89.9506458333333	103.72585	18.6066408333333	13.62234	30.109125	15.2324416666667	17.8244220833333	21.3884875	138.677454166667	167.379591666667	170.662345833333	162.1720625	115.7433	178.363029166667
OG0003866	0.572970541666667	0.866698041666667	1.83358166666667	1.48595079166667	1.3515295	0.841632125	3.94668375	3.21010083333333	2.38969583333333	2.98724041666667	3.42098875	2.78316875	6.73626833333333	8.01413583333333	11.3681466666667	8.7140175	4.76778875	6.15237041666667	0.808326333333333	1.15396991666667	1.54702683333333	2.35859358333333	2.04009758333333	0.699311916666666
OG0003867	2.26494966666667	2.16232175	2.58041708333333	2.03424091666667	2.331636375	2.32185666666667	3.68100541666667	3.1599975	3.27111833333333	3.89455958333333	4.40806541666667	3.60816083333333	2.91872625	2.51189875	1.82107245833333	2.035889875	2.95052041666667	3.89120916666667	0.14994875	0.265337416666667	0.241061875	0.415281791666667	0.215668	0.684951708333333
OG0003868	1.16546625	0.903395208333333	0.719987291666667	1.14680745833333	0.524512583333333	0.835233541666667	2.02587895833333	1.60587808333333	2.04009758333333	2.41393541666667	1.42738179166667	2.41548916666667	2.308362125	1.272099125	0.436032875	3.85832583333333	5.63150708333333	5.77869625	2.11615908333333	1.77533629166667	2.022062	2.70656333333333	3.08171875	1.68793541666667
OG0003869	0.523393708333333	0.614988791666667	0.405986041666667	0.63050875	0.639175708333333	0.3038545	1.79057670833333	2.19787420833333	2.92805708333333	2.01575175	2.04249933333333	0.920666625	9.20292583333334	10.2656108333333	10.3056566666667	8.62046375	9.71931541666667	10.5630325	0.786499708333333	0.719987291666667	0.678224541666667	1.45519620833333	0.868957291666667	1.02489304166667
OG0003870	12.03435875	12.06907125	8.94624291666667	11.2607841666667	8.37165708333333	7.07378520833333	8.95286708333333	7.24570583333333	8.95996208333334	11.25356	7.14741875	10.1734341666667	24.3924041666667	21.4020958333333	22.9601291666667	23.1909458333333	16.5400591666667	20.29111875	2.70896291666667	1.94824883333333	2.50354583333333	3.58169083333333	2.9139225	3.06442083333333
