Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031285565	0.862395226	1.27254956	0.93209432	0.85023133	1.46618307	1.43411752	1.46705883	3.2726254	2.9505586	3.7281874000000004	3.4180502	4.89100646	0.94676798	0.4081602	1.57980125	1.3977467000000001	2.28625861	1.34723764	1.158669245	2.100688763	3.3142342449999997	2.998364267	2.056735946	3.028508306
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031285685	0.398209205	0.9398364100000001	0.8258425	0.46767756000000005	1.1456500699999999	0.7569836400000001	0.8087502	7.649112	3.5527263	0.29153264	3.2814226	0.8171153	3.21747913	1.00302198	2.075469	5.6094473	3.9950638	3.6795806	0.20674141	0.15440522	0.12756114	0.106055506	0.18524882	0.2664677
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1402;g_UBA8389;s_UBA8389_sp030706285	0.2649799	0.42144567	0.6356313	1.2953591	1.1526327	0.9487883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp009786075	0.22689217	0.52920145	0.8414902	0.20374961	5.054872	0.16440569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_unclassify_o_Bacteroidales;g_unclassify_o_Bacteroidales;s_unclassify_o_Bacteroidales	0.57929885	0.51316476	0.20072243	0.27166626	0.39948505	0.18227579	5.468036140000001	1.44740612	14.91359984	8.28905485	7.8433967	1.665270794	0.46106473	0.18833052	0.13231285	0.15886146	0.10848401	0.1027833	0.874771345	1.1945788670000002	0.85916415	0.726821749	0.848615173	0.54182028
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Apibacter;s_Apibacter_adventoris	0.31441823	0.23031755	0.13537347	0.22684392	1.0145935	0.13250542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_cuenoti_L	0.113626204	0.12581797	0.1004188	0.06543868	0.17149454	0.1505363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_defluvii	0.15196452	0.10368068200000001	0.2499514	0.125549336	0.167972507	0.10906436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Campylobacteraceae;g_JAIRQK01;s_JAIRQK01_sp031256525	0.46168483000000005	0.31205283	0.199292171	0.23378330400000003	0.410705015	0.33965311	0	0	0	0	0	0	0.379728797	0.13029872	0.41386049	0.8704462900000001	0.89033582	0.755287256	0.17445238000000002	0.3437054	0.6374690700000001	1.48867568	0.157779227	0.17853094
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_UBA947;s_UBA947_sp031265495	0.17172073	0.27020743	0.1806675	0.14128001	0.25177094	0.18735474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAISNW01;s_JAISNW01_sp031278965	0.26284611	0.36260907	0.6069294199999999	0.46993172	0.44784614	0.40146278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWF01;s_JAITWF01_sp031285415	0.19351819	0.30493996	0.45825785	0.33741	0.2561268	0.35817808	1.15689174	0.90547695	0.68387082	1.14155128	1.1391008500000002	3.4259666099999997	0.29388337	0.19220302	0.17397657	0.32007654	0.154578938	0.195636405	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp023525915	2.08239274	2.1913188	4.8466057	3.2458118000000002	1.20654688	1.8745113999999998	1.1277158200000001	1.0588470700000001	1.04447541	0.55690619	1.25969255	2.32402032	2.11347753	0.83076054	1.3881273799999998	1.21995306	2.5267227	1.5582392999999999	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_pelophilus	0.95391673	1.67340754	0.76446065	2.27655435	1.63034907	1.5797421999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_UBA2174_A;g_SpSt-501;s_SpSt-501_sp020725555	0.4397383	1.80469847	3.0689438	0.57651345	1.9570612	1.1681938600000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_unclassify_o_Desulfobacterales;g_unclassify_o_Desulfobacterales;s_unclassify_o_Desulfobacterales	1.1453225	2.38730095	3.82810002	1.1980196300000001	3.63335077	2.7923374699999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp011039085	0.14072734	0.07791337	0.15941054	0.0549959	0.23060349	0.21705732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp009783025	0.3938907	0.6617511	0.6407675	0.6475736	0.9793048	0.90501904	0	0	0	0	0	0	0	0	0	0	0	0	0.2902186	0.17678218	1.0557783	1.0470687	1.1028327	0.30110058
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031255035	0.44074976	0.8873476	0.72976255	0.6785368	1.3605783	1.0646262	0.46390957	0.36043757	0.111337654	0.036295824	0.40921918	0.12425139	4.2172687	3.094927	5.7487337	5.5488256400000004	3.1989934	4.4989882	8.87461104	5.93870293	9.40997925	5.99176243	14.09113866	8.79648965
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_unclassify_g_Frigididesulfovibrio	0.0	0.18358926	0.18228742	0.032396965	0.39055157	0.07671861	5.726990300000001	3.531633005	4.137853890000001	1.7516744000000002	4.811559180000001	18.1195118	12.21367886	13.081419724	19.58524103	15.19305021	12.32001517	15.35611175	8.443246598	8.436452657	13.647756228999999	7.21313387	11.55542243	7.788826836
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_unclassify_f_Desulfovibrionaceae;s_unclassify_f_Desulfovibrionaceae	0.25051331	0.36358652	0.51516843	0.65671216	1.21873832	0.34357504	0.264964576	0.53225142	0.26668235	0.05943479	0.53675206	0.232092466	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Elusimicrobium;s_Elusimicrobium_sp031254225	0.3357538	0.16645864	0.6070338	0.19784616	0.14988702	0.42298963999999994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_proavitum	9.10854517	2.66213292	4.61120901	2.415323467	4.43303041	3.5158527	0	0	0	0	0	0	1.47749043	1.214296244	1.210649418	1.503242286	1.1456927829999999	2.23026472	0.611252217	2.60952275	2.3391924769999997	1.633322845	0.9784359	1.045160372
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009782015	1.2358376	0.064145565	0.108081274	0.10564808	0.15030132	0.12866527	0	0	0	0	0	0	0	0	0	0	0	0	2.0534499999999998	22.624275868	5.242688017	12.169051782	5.596937866	2.50156523
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp938040055	1.0627121	0.16735837	0.20016119	0.21411279	0.3444138	0.35317665	0	0	0	0	0	0	2.791332968	3.25564439	4.157199678	3.849879144	3.560025975	5.728678984	0.17905599	3.7825212	0.85845214	1.8533498	0.7005046	0.16447437
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_JAIFMU01;s_unclassify_g_JAIFMU01	0.7331677999999999	0.4759636	0.34394612	0.50902257	0.34115797999999997	0.34149015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp031254455	0.73264374	0.46417805	0.27837762	0.61866585	0.65626099	2.2220643300000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_JAISUZ01;s_JAISUZ01_sp031271785	0.9382230579999999	1.008660126	0.8702134699999999	0.7721809239999999	4.08504757	0.633962337	0	0	0	0	0	0	0.14180802	0.65880329	0.37401882	0.120041582	0.32839564	0.28865498	3.80533143	5.418996373	0.56424706	15.95274271	0.56955358	6.94811276
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_RGIG3701;s_RGIG3701_sp030527015	0.17996074	0.13284668	0.12913743	0.09377091	0.045368265	0.15031523	0	0	0	0	0	0	0.15843071	0.4685573	0.5805565	0.5307501	0.46410117	0.5967537	0.13668397	0.12801059	0.41284353	0.036652077	0.074600436	0.12483956
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRMR01;s_WRMR01_sp009776995	0.76996097	1.2416156699999998	0.7626375599999999	0.46098519	0.85414949	1.2691561	0	0	0	0	0	0	0.25926682	0.19776756	0.42953014	0.5259547	0.34918952	0.37022552	0.08811819	0.11916024	0.25685963	0.061435502	0.15082212	0.14348829
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_unclassify_f_Thermoguttaceae;s_unclassify_f_Thermoguttaceae	0.11693049	0.08286515	0.1271562	0.102359354	0.14179051	0.15236235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp020861125	14.27010512	15.069547456	17.62837638	18.541714575	11.17051414	12.95820287	0	0	0	0	0	0	21.9515994	12.3694025	10.06627951	4.94180942	6.02071805	5.14178346	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_SZUA-421;s_SZUA-421_sp003245715	0.20622111399999998	0.19895231000000002	0.36325811999999996	0.09854312	0.43006654	0.20218165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_CACZRW01;g_CACZRW01;s_CACZRW01_sp902783675	0.05590907	0.08254398	0.1117617	0.043698274	0.20613542	0.3173412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Ochrobactrum;s_Ochrobactrum_intermedium	0.736634805	1.38396455	0.5983410339999999	0.627104896	1.15200291	4.89024126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Paracoccus;s_Paracoccus_sp030538705	0.6199682820000001	0.87435109	1.1776343	0.74011223	1.17787869	1.21972174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Advenella;s_Advenella_sp023387815	0.28358117	0.29057503	0.10153005	0.10255243	0.110971086	0.54524195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Lampropedia;s_Lampropedia_hyalina	0.06497539	0.08993383	1.6625317	0.10156899	0.053236187	0.09620908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp002293615	0.81635554	0.448063434	0.85004035	0.88885969	0.54461045	0.58473183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp031270015	0.18115616	0.29978742	3.0111787999999997	0.12921316	0.16463238800000002	0.114006147	0.099134892	0.17094568	0.23388342	0.10668287600000001	0.19236446000000001	0.37116678999999997	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JAEWVQ01;s_JAEWVQ01_sp023459095	1.1577643100000001	0.67972972	6.777316	0.696981887	0.7478513250000001	0.7122941199999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_Sulfuritalea;s_unclassify_g_Sulfuritalea	0.1533817	0.175146572	0.12797579	0.11206395	0.37683876	0.3631947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella;s_Klebsiella_aerogenes	2.561214745	2.2671281	0.54518445	0.34014322999999996	0.47796299	0.91449507	0	0	0	0	0	0	0	0	0	0	0	0	0.19325833	0.7161775	0.068952024	0.65079546	0.2323461	0.067555204
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Pseudocitrobacter;s_Pseudocitrobacter_faecalis	0.49739817	0.4222551	0.05302904	1.2310852	0.8422328	3.6824884	0	0	0	0	0	0	0	0	0	0	0	0	3.94936726	2.00642318	0.550490355	1.7110943299999999	0.74516608	0.367977601
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_Serratia_nematodiphila	4.47943	1.99577166	1.7784892	0.5606513200000001	1.18426674	2.628028	4.5704136	0.04940211	0.190718563	0.085068256	0.156819808	0.113588881	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_sp016624945	1.63200835	0.041059209	0.160472803	0.035319973	0.09930934599999999	0.24963884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp025985425	0.32119432	0.037721246	0.23347804	0.08368122	0.08772109	0.37831253	0	0	0	0	0	0	0	0	0	0	0	0	0.80717834	0.775789643	0.462209529	0.247298275	0.539852583	0.479536701
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_aeruginosa	3.247631	5.049707	0.28665918	0.21839535	0.5226715	0.32396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009778835	0.56591173	0.61374638	0.45469343	0.35933507	0.57656452	0.39337378	0	0	0	0	0	0	0	0	0	0	0	0	0.509223882	0.645754773	0.6837198250000001	0.788776535	1.38871262	1.02899956
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_Ornithospirochaeta_sp949285905	2.3605309400000003	3.691836	3.835517276	2.5071842070000003	6.19969007	4.10337399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_unclassify_g_Sphaerochaeta	0.081021154	0.48237314000000003	0.14709859	0.129521523	4.4855476	0.09949749100000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp023401595	0.63841008	1.61589861	1.8846682000000001	0.42261698999999997	0.79805733	0.42632907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_JAISVD01;s_JAISVD01_sp031271875	1.8930456759999998	3.60037736	2.2952630000000003	1.22197804	1.6180627799999998	1.92772028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Teretinema;s_Teretinema_sp002070025	0.13781453999999999	0.48986742000000005	0.18794064	0.14092026	1.41715375	0.17033818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDHV01;s_JAJDHV01_sp030266365	1.219693694	1.2713674	3.0940108000000004	1.4339063	0.71689135	1.315003425	0	0	0	0	0	0	4.5675936	2.252954	2.1721358	4.543434	2.8748255	4.3187323	1.3763642	0.83995795	0.54269946	0.625473	0.89863575	0.6301701
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDJB01;s_JAJDJB01_sp030266985	1.74136147	1.21036364	2.2527397999999996	0.93059066	4.1166783	2.38173326	0	0	0	0	0	0	0.23423162	0.3620578	1.6022023	0.5905651	0.47754002	0.5660678	3.2970761	1.3448152	0.131261831	0.5897161500000001	0.184060962	0.14893822
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_unclassify_f_Synergistaceae;s_unclassify_f_Synergistaceae	0.1663208	0.28462103	0.12089957	0.2658998	0.21679522	0.12873277	0.17642327	0.06046342	0.08065031	0.014460492	0.17390455	1.0766807	1.8495363	1.0708837500000001	1.9191506	2.35528956	1.9421229800000002	2.53433546	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_CACXEY01;s_unclassify_g_CACXEY01	3.50546556	2.61238286	4.837013499999999	2.3714514500000003	1.86306307	1.95895034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp002347655	0.34223333	0.45611839	0.62168282	0.34813077000000003	3.3159424	0.49447323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp012514035	1.76289451	0.92813108	0.84210992	0.74025903	0.5787413	1.0283077299999999	0	0	0	0	0	0	0.24349223	0.50832415	0.40588945	0.7864516	0.6799262	0.6057548	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_DUPH01_sp002071025	1.21592797	0.59335962	0.38115235999999997	0.183879616	0.66176539	0.29041437000000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_DUPH01_sp017999015	0.88350179	0.54082137	0.41911297000000003	0.37543013999999997	1.36375494	0.42314959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_UBA1200;s_UBA1200_sp002309765	0.5156062	0.5434142	0.5414236	0.49524686	0.7380156	0.818648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA3636;g_JAAZAI01;s_JAAZAI01_sp012514445	0.59584117	0.5390104	0.7266013499999999	0.34383633	0.55992651	0.64016748	0	0	0	0	0	0	0.360742	0.2998479	0.37839317	0.68496728	0.58350742	0.38313677999999995	1.6732861300000001	1.5945627	0.339231245	0.51055071	0.50330688	0.49555423
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_UBA1829;g_CAJMAW01;s_CAJMAW01_sp934644965	0.084950216	0.02821954	0.098492496	0.03651817	0.08004237	0.10062875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp949282965	0.78316147	0.74787347	0.77793784	0.47126778999999996	1.08335707	1.3443619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXXL01;s_CALXXL01_sp944392655	0.45641022	0.74706188	0.6415323159999999	0.49175575	1.37990354	0.89335305	0	0	0	0	0	0	0.19407764	0.49387392	0.26669317	0.11012346	0.14172602	0.20662452	0.15892218	0.170471709	0.112950064	0.09857189000000001	0.118354218	0.14571129
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA1784;s_UBA1784_sp015061685	0.16828632	0.2662043	0.24989936	0.09395119	0.4333426	0.10679214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp937888615	1.36612384	0.88460321	1.60490738	0.809337	1.0980422	1.51959303	0.35338851	0.105845692	0.11131052	0.10272411	0.16949681	0.194875496	0	0	0	0	0	0	0.12258687	0.2456949	0.06976814	0.050898507	0.14089212	0.14199321
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_unclassify_g_UBA5239	0.14016788	0.20224	0.3022701	0.2523072	0.16008483	0.23899315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_lenta	0.698622156	0.970357446	1.21744835	0.624696194	0.755705828	1.305371807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp944391135	0.22845692	0.320233747	0.31908846199999996	0.265661924	0.38303244399999997	0.504860211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_glycaniphila	0.412949956	0.19994835	0.165601027	0.140520106	1.42687324	1.1142768	1.7913722	1.8030922	1.7274213	0.35258806	2.2136805	0.43783855	0	0	0	0	0	0	0.265462364	0.895019878	0.6569712000000001	0.317043754	0.14521218600000002	0.28966809000000004
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp002471255	0.43269518	0.70035726	0.67189834	0.51012692	0.18138499400000002	0.46359114	0	0	0	0	0	0	0.14516083400000002	0.242524405	0.22701224999999997	0.17060521	0.263349096	0.18445585399999997	0.023810647	0.16534424	0.12785454	0.025539493	1.1311336	0.188891
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp900545155	0.7096611859999999	1.162809384	0.7728982	0.509325185	2.165662106	1.16542007	0.0	1.1702527	0.02628991	0.0	0.053145383	0.0	0.12849273	0.09268692	0.13733163	0.11373852	0.0482567	0.09198598	0.30634439599999996	0.576768892	0.73478972	0.362195088	2.39935595	0.75237175
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_unclassify_g_Akkermansia	1.9214512	6.2316027	2.1407473	2.487572	1.7197909	1.5405319	0	0	0	0	0	0	0	0	0	0	0	0	0.28319954	0.34249849	0.9193143799999999	0.3875898	0.7550491500000001	0.86012394
d_Bacteria;p_unclassify_d_Bacteria;c_unclassify_d_Bacteria;o_unclassify_d_Bacteria;f_unclassify_d_Bacteria;g_unclassify_d_Bacteria;s_unclassify_d_Bacteria	0.68441392	0.24822998000000002	0.5837376400000001	0.92309728	0.42973043	0.142799484	0.14136398	0.105979875	0.045236234	0.060831033	0.09144562	0.034707118	0.502806863	0.28953729300000003	0.41216861000000005	0.20266167699999998	0.17066377	0.330717545	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosarcinaceae;g_Desulfosarcina;s_Desulfosarcina_sp030267325	0	0	0	0	0	0	0	0	0	0	0	0	0.88944411	1.98697405	1.5810170000000001	2.75184023	2.6271976610000003	3.49605315	0.40981828	0.75294809	0.74704355	0.43810138	0.860159461	0.476944264
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Angelakisella;s_Angelakisella_sp023431215	0	0	0	0	0	0	0	0	0	0	0	0	0.22271195	0.17901091	0.116587095	0.12998183	0.3154484	0.14717175	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	2.60872634	6.3618028	5.0531287	3.4845106	4.4219345	4.9908358	0	0	0	0	0	0
