Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerosporobacter;s_Anaerosporobacter_sp018372435	0.47136060999999996	0.71860988	0.493502124	0.78271926	0.48782216	0.49701301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Bovifimicola;s_Bovifimicola_sp900315425	0.29455534	0.2158413	0.48836875	0.4299752	0.4116931	0.26938587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp030825115	0.23221318	0.12100189	0.08737742	0.19217287	0.078341946	0.13146761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-303;s_CAG-303_sp015057425	0.13681816	0.081159845	0.18754172	0.0916597	0.052045934	0.08682289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-590;s_CAG-590_sp029012085	0.094278075	0.229223278	0.38383320600000004	0.26192041	0.43920499	0.110101108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-590;s_CAG-590_sp910585605	0.346913856	0.396859677	0.45972711	0.27390911	0.66116571	0.220684104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-791;s_CAG-791_sp017474455	0.12521301	0.21259369	0.26698634	0.2935976	0.12994799	0.1545026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CALWPY01;s_CALWPY01_sp944383545	0.49115857	0.32440668	0.244594	0.16500399	0.13060984	0.11483027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CANQDT01;s_CANQDT01_sp947593735	0.32546368	0.21142586	0.20472173	0.20689623	0.14933035	0.21204233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CANQSA01;s_CANQSA01_sp947626415	1.26458284	1.17503781	1.3485658200000001	5.6569522	1.02591068	0.5433007	0	0	0	0	0	0	0.28844986	0.195936166	0.16269456000000002	0.24415309799999999	0.204283665	0.100649323	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp002899675	0.42734310000000003	0.7603209099999999	0.42140502	0.9791156599999999	0.50001052	0.35813595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_citroniae	0.12063536	0.6392721	0.103349656	0.0639811	0.081189886	0.12120978	0.22247841499999998	0.33486454	0.165622576	0.033356098	0.31599883	0.21818209	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_sp005845215	0.21838837	0.5901525000000001	0.19827312600000002	0.33276417	0.45594709	0.2597982	0.22965802	0.24417354	0.38081306	0.16171409	0.18907808	0.18453188	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp904420225	0.57087106	1.148507	0.47575402	0.9238014	0.13175504	0.20239319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_ISDg;s_ISDg_sp030524525	0.34613666	0.26475033000000003	0.46741822	0.074828446	0.105132568	0.17652263999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAAYYM01;s_JAAYYM01_sp030539165	2.1571834	3.5158157	1.0875733	3.0064394	0.7595027	0.40728575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp023443905	0.75844691	1.51748486	0.81816415	1.14331275	1.3650643	0.51402209	0	0	0	0	0	0	0	0	0	0	0	0	0.09874417	0.08661382	0.0807955	0.14121832	0.41849986	0.20339413
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium_A;s_Lachnoclostridium_A_stercorigallinarum	0.26712132	0.40073776	0.16535936	0.36368224	0.2329798	0.14672764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_indolis	0.18364583	0.22645852	0.100119874	0.3360061	0.1265284	0.10815179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lientehia;s_Lientehia_sp902363445	0.397985692	0.5703903659999999	0.59076374	0.538712395	0.36940269600000003	0.3534789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG7193;s_RGIG7193_sp910586125	0.31985757	0.25706428	0.2310063	0.16935407	0.39732924	0.08020865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_hominis_A	2.71131557	1.0310334	1.5744282	5.273498999999999	2.0930981699999998	1.29993307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia_C;s_Roseburia_C_sp029071325	2.3068890900000003	0.97203822	1.0422118	0.49640072999999996	0.48028022400000003	0.41001330999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Schaedlerella;s_Schaedlerella_sp910575475	0.027164878	0.030079562	0.13032565	0.0849277	0.066770844	0.22122675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Sporofaciens;s_Sporofaciens_sp910579015	0.55345976	0.4596335	0.9473218	2.7036326	0.322385	0.12164577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp000436115	0.49488518	1.44355367	1.2225874700000001	2.2619311	0.3994703	0.39642658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017622575	1.1490563200000001	1.57401576	1.36860058	1.76679624	1.53589456	1.67832176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp018384375	0.59124519	1.2153245849999998	4.8586288	1.97576959	0.43756958999999995	0.701354274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp002363615	1.39484721	0.9526354100000001	0.61051435	0.365402963	0.8723433999999999	0.11081583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp934339365	1.800781	0.37453981999999997	0.389873326	0.26776813	0.63409388	0.35929266000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_UBA3282_sp023664485	0.199678614	0.45884498	0.320118993	0.20304345	0.3272044	0.2515353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA933;s_UBA933_sp958425285	0.15510273	0.11449653	0.19636424	0.05051137	0.16590987	0.060604863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA935;s_UBA935_sp031285465	0.12961183	0.13888927	1.5311564	0.19280437	0.0993434	0.11143538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_VSOB01;s_VSOB01_sp910587635	0.40162388	0.4807707	0.27475244	0.54820836	0.15078044	0.33296186000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_unclassify_f_Lachnospiraceae;s_unclassify_f_Lachnospiraceae	1.219439194	2.986212114	1.702832085	2.5424230050000003	1.8953324660000002	1.9418785	5.024502329000001	5.397157303	6.13760152	11.891700244	5.182280953999999	16.054782487	4.71394836	4.28352741	3.11651027	2.334031633	2.083902595	1.745350156	3.279482145	3.48231841	9.057904765	7.252033994	6.51022052	3.670538228
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_WRBA01;s_WRBA01_sp009779915	0.78119102	0.90752763	0.93277499	0.49929979999999996	0.412985024	0.49369959	0.21280243	0.13923234	0.13000241	0.13319565	0.20022954	0.883439	1.4981869300000001	2.5455486	0.42936679999999994	0.6090863200000001	0.9832084999999999	0.47535965	0.32204333	0.3413316	0.37364304	0.21157351	0.38246948	0.3933025
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Vallitaleaceae;g_HGW-1;s_HGW-1_sp002841375	0.40404877	0.20133092	0.18576877	0.1973766	0.049657274	0.13461198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_Monoglobus;s_Monoglobus_pectinilyticus	0.2180582	0.57345587	0.45769095	0.17469396	0.5538494	0.18161936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_Ructibacterium;s_Ructibacterium_gallinarum	0.14644204	0.32430983	0.27322078	0.21937855	0.22996946	0.28911585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp016297555	0.31956214	0.4518396	0.47566193	0.4726382	0.17723611	0.34578255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAKTEE01;s_CAKTEE01_sp934546985	3.403458	1.3643876000000001	1.19438207	0.48782804	0.76022417	0.7130821199999999	0	0	0	0	0	0	0	0	0	0	0	0	0.23879516	0.12721455	0.3166803	0.3472998	0.09330864	0.054076698
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Eubacterium_R;s_Eubacterium_R_sp944380545	0.14677607	0.10648176	0.4856346	0.3718493	0.48517767	0.23981394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_JAAZFZ01_sp024684435	0.41075528	0.88866369	1.4009091599999999	0.62709348	0.39176805300000006	0.84292442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_unclassify_g_JAAZFZ01	0.052405234	0.07978874	0.12570919	0.046079636	0.16101405	0.16489261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISXG01;s_JAISXG01_sp031270605	0.525822192	1.250166506	1.51466305	0.962717483	1.4171734539999998	0.44228152099999996	0	0	0	0	0	0	0.74504373	0.86610754	0.69483973	2.0067203	1.8607721700000002	3.2607281400000003	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RGIG7067;s_RGIG7067_sp944384895	0.21658483	0.23502709	0.31865188	0.3148635	0.2910243	0.58687586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp017521925	0.52955613	0.41357650999999995	0.16749882	1.27685775	1.2010408	0.42883409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp945949625	0.15207495	0.21081913500000002	0.64646756	0.28508047999999997	0.050861724	0.148212647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp900314355	0.22672021	0.19420595	0.1949666	0.110334136	0.05958282	0.1013449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1213;s_UBA1213_sp947585965	0.06485862	0.081393465	0.07260498	0.29402015	0.088567406	0.11524343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA3903;s_UBA3903_sp002391625	0.33351564	0.23081295	0.22778736	2.5632925	0.11385769	0.18518877	0	0	0	0	0	0	0.2377889	0.3309448	0.15035193	0.1554347	0.13868357	0.19595623	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_unclassify_f_Acutalibacteraceae;s_unclassify_f_Acutalibacteraceae	2.7987122600000003	1.22929373	0.93697951	0.61536366	0.9197978499999999	1.2740958	0	0	0	0	0	0	0.581961575	0.2977681	0.70958054	0.37467046000000004	0.36297011	1.05745831	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_faecihominis_A	0.20322353	0.23460451	0.28004754	0.2331883	0.18422012	0.2560965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_RGIG1902;s_RGIG1902_sp944375715	0.93395307	0.54594385	1.0208768	0.44611333000000003	0.5162028200000001	0.32702534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_RGIG3726;s_RGIG3726_sp017453985	0.56692195	0.4483939	0.5487428	0.29318127	0.37718385	0.5112392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_Avispirillum;s_Avispirillum_sp949451655	0.07397205	0.10921189	0.2858808	0.057816215	0.31313777	0.23731586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_RGIG1743;s_RGIG1743_sp017399105	0.39106554	0.2768525	0.19991948	0.35576203	0.17858957	0.18985286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_SIG701;s_SIG701_sp015063645	0.07882262	0.16583219	0.33403957	0.073928885	0.06458162	0.105041474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UBA1248;s_unclassify_g_UBA1248	0.2694239	0.18358926	0.24857351	0.08099237	0.39055157	0.41427994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UMGS1865;s_UMGS1865_sp017517745	0.17326787	0.14869072	0.2944068	0.20313787	0.20229748	0.33031827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_WREN01;s_WREN01_sp009779295	1.498117595	1.422867274	1.80690492	0.68583787	1.31265419	0.639958281	0	0	0	0	0	0	0	0	0	0	0	0	0.02446123	0.11622131	0.018763984	0.026237262	0.09398847	0.081706114
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-382;g_UMGS882;s_UMGS882_sp003343885	0.431279139	0.27749776	0.52542958	0.39971985	0.444086413	0.25026037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Dysosmobacter;s_Dysosmobacter_sp947631165	0.49549964	0.13208617	0.044022195	0.08606215	0.97735107	0.8355877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Enterenecus;s_Enterenecus_sp947629955	0.075127766	0.3535524	0.10512586	0.1027592	0.21544006	0.22248374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp017861415	2.3779224	1.9909859	2.5897661999999997	2.2465738	2.1299766499999997	2.1280676	0.21678013	0.23048168	0.0567567	0.0339213	0.20397222	0.34836861	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Heteroscilispira;s_Heteroscilispira_lomanii	0.267972	0.22042397	0.15917158	0.22141378	0.13800713	0.22106668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp009911595	8.665501897	10.317231634	12.230677155	11.657944266	13.010136196	10.878226174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Limivicinus;s_Limivicinus_sp002320035	0.17507589	0.47756004	0.11608927	0.1301633	0.5702796	0.33827025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp023386265	5.2683469999999994	4.25320936	3.2583385600000003	5.99492226	3.2893754	5.3759582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Vescimonas;s_Vescimonas_sp017408915	0.76550604	0.208752875	0.32996352	0.29247056000000005	0.31563734	0.49430306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_unclassify_f_Oscillospiraceae;s_unclassify_f_Oscillospiraceae	0.07614772	0.07227268	0.121774845	0.06801899	0.12477981	0.1288594	0	0	0	0	0	0	0	0	0	0	0	0	0.56342655	0.34383258	0.52339834	0.28276289	0.26361376	0.6129373
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_QAKW01;g_HGM12957;s_HGM12957_sp900760695	0.23433372	0.4805131	0.44067243	0.65121454	0.13510843	0.17991474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_QAKW01;g_QAKW01;s_unclassify_g_QAKW01	0.5115929100000001	0.46376832	0.61272335	0.170778777	0.28936713000000003	0.29000864000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_FB2012;s_FB2012_sp900543145	0.76506138	0.5033703199999999	0.40443315	3.8770504	0.23772706	0.5726310299999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_FB2012;s_FB2012_sp947177715	1.03949282	1.05905597	0.64090055	0.3992981	2.08384611	1.220606315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fimivivens;s_Fimivivens_sp030913685	0.38517706	0.48422957	0.19329181	0.11018004799999999	0.35649277	0.20383777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030266915	0.1487066	0.45282185	0.37653333	0.2518281	0.6091972	0.36698338	5.049819100000001	4.0498978999999995	5.8970321000000006	3.1469247	5.1009275	6.5058816	16.1061595	18.45431867	20.46358604	15.62391544	19.498242270000002	22.0209914	11.059777232	8.57877537	9.35014442	6.611410924	13.91222176	10.1340975
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030267215	0.79623915	1.223915	5.123452049999999	1.3372964600000001	0.36660318000000003	0.6809082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massiliimalia;s_Massiliimalia_sp900752435	0.07417337	0.13527629	0.1569939	0.11935722	0.06077236	0.07106554	0.07530997	0.14518178	0.10328167	0.24073762	0.32013744	0.07924199	0.07313075	0.2840494	0.06184181	0.11031499	0.097183615	0.05947813	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massilioclostridium;s_Massilioclostridium_facile	0.10888098	0.13020863	0.14626212	0.08510072	0.05709383	0.10962972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RUG12519;s_RUG12519_sp910577565	0.050294776	0.20877429	0.31461300000000003	0.094344266	0.130458213	0.161294386	0	0	0	0	0	0	0.6184172	0.11389483	0.20089862	0.19351856	0.0790646	0.12172852	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp009782265	0.7350641	0.9719331	1.0199263	1.5681067	0.6589411	1.139629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp031253365	0.22728838699999998	0.21666684	0.28896337	0.10025324	0.33368816	0.105350666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp031271685	0.380862017	0.26632305	0.254422495	0.46431352000000004	0.60961791	0.3192503	0	0	0	0	0	0	2.8506682999999997	0.74518668	0.3645975	0.8019416500000001	0.42580553	0.283260216	0.056663353	3.780934	0.1148743	3.047558	0.09896364	0.067595944
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp031281115	0.386933073	0.699452226	1.12651795	0.47031427000000003	0.56822912	0.578533295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp016295545	2.351920494	1.99952036	0.76620333	0.70892705	2.01198666	0.6453704730000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp017463375	0.9535684	0.83646284	0.30209635	1.78078687	0.33874614999999997	0.24133296399999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp021200415	0.265482928	0.302368587	0.7691584899999999	0.331324535	0.410388877	0.30748116400000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus_C;s_Ruminococcus_C_sp000433635	1.6208836	1.29913884	2.2017132999999998	1.8201266	1.6220635	2.6387065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
