Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031283515	0	0	0	0	0	0	0	0	0	0	0	0	0.50054646	0.78230447	0.48685881	0.60590905	0.50129306	0.5329061	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_UBA937;s_UBA937_sp002293455	0	0	0	0	0	0	0	0	0	0	0	0	1.9728401	0.79125511	0.77287302	0.7223126	1.6347752	0.96978358	0.22644007	0.7040415200000001	0.13381269	0.33234887	0.34302363999999996	0.5320823800000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp029009515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22484879	0.22228946500000002	0.272243204	0.262723666	0.152493669	0.35972371999999997
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73366195	0.3264304	0.7055215	0.14256011	0.7428151	0.94117314
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_WRGC01;s_WRGC01_sp031264755	0	0	0	0	0	0	0.153099611	0.166684096	0.11608210299999999	0.078385853	0.25156712000000003	0.148821256	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAUNBN01;s_JAUNBN01_sp030527085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139771491	0.12956489	0.152517216	0.144079695	0.146382655	0.179423294
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp903842475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.705927509	1.4421941029999998	1.482775362	1.281836514	3.340792521	3.194429588
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501095	0	0	0	0	0	0	1.5372944	1.1912597	0.9751576	4.1642623	1.789417	1.235834	0	0	0	0	0	0	0.16910844	0.4726332	0.38153428	0.24540617	0.354422	0.24920349
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_asaccharolytica	0	0	0	0	0	0	0.26524258	0.167035	0.089121185	1.9327335	0.07435142	0.04558494	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_sp910588455	0	0	0	0	0	0	0	0	0	0	0	0	0.15480687	0.4072601	0.13903847	0.1711338	0.095758535	0.13238682	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Phascolarctobacterium;s_Phascolarctobacterium_sp900545535	0	0	0	0	0	0	0	0	0	0	0	0	1.3051571000000002	1.64587196	1.99322935	1.7974725999999999	1.9122902	1.54533976	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_unclassify_g_CALXOD01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30753893	0.46208686	0.1310614	0.10995619	0.22678553	0.28534776
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_sp944391105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34552858	0.5516288300000001	0.29300788	0.76852286	0.3477927	0.40366397
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_butyrica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38025112	4.81195657	2.46065086	3.01188484	3.32686308	5.1663738
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_SABI01;s_SABI01_sp009929055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150325172	0.37817252	0.15896344	0.34715134	0.1972429	0.30476827
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_unclassify_g_JAJBSZ01	0	0	0	0	0	0	3.945002031	3.8762369800000003	2.785045613	2.146915675	3.7316024619999997	12.650286528	22.562884236000002	12.135168107	8.996233671	6.2065325300000005	7.4213796510000005	6.552699604	2.772087354	4.76589214	4.789558036	4.80009017	3.6115000600000005	4.60321508
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAFBIO01;s_JAFBIO01_sp949295465	0	0	0	0	0	0	0	0	0	0	0	0	0.2472559	0.45637944	0.35975453	0.267391	0.22941701	0.2354749	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Ellagibacter;s_Ellagibacter_sp934654815	0	0	0	0	0	0	0.21767008	0.25701842	0.28732315	0.05854171	0.42241985	0.1603244	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Egerieenecus;s_Egerieenecus_sp934631985	0	0	0	0	0	0	0.3834314	0.54431856	0.39400386	0.09847534699999999	0.57459772	0.11871152	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Acetivibrionales;f_DTU013;g_UBA1305;s_UBA1305_sp002307275	0	0	0	0	0	0	0	0	0	0	0	0	0.71221143	0.2876977	0.22618614	0.20949723	0.08559298	0.075302504	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Neoclostridium;s_Neoclostridium_sp934229275	0	0	0	0	0	0	0	0	0	0	0	0	2.95046572	2.4261168300000002	3.43366038	2.13290602	1.9414410100000001	1.58530422	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1212;f_SIG427;g_SIG427;s_SIG427_sp015069135	0	0	0	0	0	0	0	0	0	0	0	0	0.19086586	0.25417674	0.7532136	0.28191578	0.14336301	0.26680765	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp030824455	0	0	0	0	0	0	0	0	0	0	0	0	0.15782133	0.44306344	0.9742921	1.1083016	1.2430953	0.3946145	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MGBC143606;s_MGBC143606_sp910587935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8996064	2.4598596	3.1009808	2.02045584	3.59301424	3.60549856
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_laneus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91934031	1.5214539	2.2831997040000003	1.16641896	0.6704724364	1.451854705
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAISJU01;s_JAISJU01_sp031261165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83893522	0.75187467	2.2798346	1.58125271	3.8086458199999997	2.56668438
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023437715	0	0	0	0	0	0	14.7561666	12.24142059	16.57000245	2.591837943	16.701661950000002	7.21646132	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Peptococcia;o_DRI-13;f_DRI-13;g_SM3-B62;s_SM3-B62_sp018433675	0	0	0	0	0	0	0.46452048	0.15946147	0.32271785	0.3050953	0.26095137	1.0894512	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.6979803	0.45286439	0.82586804	0.9925126799999999	0.85415131	0.73382576	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_variabile	0	0	0	0	0	0	0	0	0	0	0	0	0.217929186	0.42817053000000005	0.30580600999999996	0.37946512600000004	0.29961479999999996	0.36774418	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_WRFZ01;s_WRFZ01_sp025996865	0	0	0	0	0	0	0	0	0	0	0	0	1.0473503	1.1006557	1.9332699	0.9241248	0.68363625	3.6219475	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WRGA01;g_WRGA01;s_WRGA01_sp021201815	0	0	0	0	0	0	0	0	0	0	0	0	0.4952327	1.0282444	1.3774029	0.45932853	0.4322991	0.47761926	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp001604275	0	0	0	0	0	0	0	0	0	0	0	0	0.81327792	2.28259588	1.19207584	1.1357188	2.088058	1.7197664	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Avelusimicrobium;s_Avelusimicrobium_sp947305555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12315449	0.20744015	0.19715647	0.2699365	0.09725909	0.0983699
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_Rikenella_sp910577125	0	0	0	0	0	0	0.19615611	0.2647033	0.3295408	0.09847709	0.40181735	0.21671769	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.4364483	0.44125592999999996	0.8713125799999999	0.09552265	1.29663886	0.209316706	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_WRAP01;s_WRAP01_sp009781235	0	0	0	0	0	0	0	0	0	0	0	0	0.36043003	0.3199903	0.16932887	0.1510265	0.4165011	0.2442851	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp002381645	0	0	0	0	0	0	0.9087140899999999	1.37163773	2.26439235	0.856787906	1.89367678	0.6932298	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017397105	0	0	0	0	0	0	0	0	0	0	0	0	0.45206257000000005	0.5227072700000001	0.9945492599999999	0.88716968	0.57283236	2.5240231	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Devosiaceae;g_Devosia;s_unclassify_g_Devosia	0	0	0	0	0	0	0	0	0	0	0	0	0.20838123	0.14753085	0.21821158	0.19029334	0.182776595	0.116326697	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp028692205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31808506	0.8817018	0.69910183	0.79094983	1.86240833	1.20189929
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae_Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86748234	0.7672213299999999	0.15808751	0.49864881	0.37165404	0.17609658
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031274465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00682358	3.07321021	2.33933481	2.9293614	2.9118646999999998	2.94144046
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Dysosmobacter;s_Dysosmobacter_sp944385405	0	0	0	0	0	0	0.14972864	0.08980081	0.07785856	0.08590733	0.14528495	0.43193936	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Robinsoniella;s_Robinsoniella_sp900539655	0	0	0	0	0	0	0.7028929	0.8882968	1.4620098	0.53291476	0.909376	0.29583684	0	0	0	0	0	0	3.2456808	0.83276925	0.9070676200000001	0.46705862	0.45811257	2.2437123000000003
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Desulfarculales;f_Desulfarculaceae;g_JAIRYI01;s_JAIRYI01_sp031267815	0	0	0	0	0	0	0.28534883	0.1609875	0.19964644	0.054110747	0.19397235	0.2707313	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009780675	0	0	0	0	0	0	0	0	0	0	0	0	0.2881895	0.38458207	0.49282187	0.38264677	0.5411614	0.6617801	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp030908465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18345904	0.36782116	0.3337307	0.16304602	0.5199883	0.48148236
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAISSU01;s_JAISSU01_sp031272985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11640756	0.26687127	0.028412133	0.10215787	0.118288524	0.22092526
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp022510785	0	0	0	0	0	0	0.08043999	0.21193095	0.22063449	0.009889867	0.12637113	0.13542396	1.2260026	1.1404531	0.9077678	0.47186536	0.6684332	0.63186413	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_unclassify_p_Desulfobacterota;o_unclassify_p_Desulfobacterota;f_unclassify_p_Desulfobacterota;g_unclassify_p_Desulfobacterota;s_unclassify_p_Desulfobacterota	0	0	0	0	0	0	0.2321481	0.10442421	0.14857405	0.0	0.10011491	0.11399219	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Leminorella;s_Leminorella_richardii	0	0	0	0	0	0	0.35530173	0.55676503	0.45288909	0.6312884400000001	0.49435099	0.5549242560000001	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_STF2-37;s_STF2-37_sp028705775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31672654	0.31640348	0.15387355	0.16986163	0.96620315	0.2512608
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp910586025	0	0	0	0	0	0	0	0	0	0	0	0	0.9048386	0.44501945	0.3516659	0.47048226	0.30892783	0.21742983	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_WRKD01;s_WRKD01_sp009778255	0	0	0	0	0	0	0	0	0	0	0	0	0.32638113999999996	0.43109305000000003	0.655629896	0.29419039	0.25973333	0.57102335	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp028691095	0	0	0	0	0	0	0	0	0	0	0	0	0.19464335	0.28080758	0.3980958	1.4720453	0.7616018	1.190516	0.2926561	0.04519441	0.12015164	0.097266324	0.6248744	0.034420412
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.13090013	0.17835519	0.119918115	0.13072447	0.27857772	0.09611224	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	4.42167987	11.4452	8.9325101	4.15199124	7.174358000000001	7.7873097	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Neisseriaceae;g_QFNR01;s_unclassify_g_QFNR01	0	0	0	0	0	0	0	0	0	0	0	0	0.11440365	0.12260675	0.07985192	0.1281975	0.08838583	0.09503979	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp017935095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281126412	0.30485187	0.4632915	0.256804945	0.12301818	0.203800016
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CALWSW01;g_JAHZEH01;s_JAHZEH01_sp019421925	0	0	0	0	0	0	0.265463	0.77053225	0.4375614	0.20691203	0.790574	0.17708051	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031275645	0	0	0	0	0	0	0	0	0	0	0	0	1.49403221	2.20823502	9.26772264	8.56918305	3.32257855	9.722775500000001	6.021620534	1.591236786	1.59698709	1.705606356	2.24097609	2.49177435
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp029256465	0	0	0	0	0	0	0.72297536	1.84284008	0.90612532	0.241972252	1.53294776	0.97626112	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_biwaensis	0	0	0	0	0	0	0.021965414	0.52959067	0.050607998	0.0075616227	0.03978523	0.032357134	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.37881833	0.28480238	0.37799335	0.23541428	0.23243918	0.30321568	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Marvinbryantia;s_Marvinbryantia_sp030539395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15269482	0.131143162	0.43101717500000003	0.10936901200000002	0.22080787400000002	0.153685283
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA4417;g_UBA4417;s_UBA4417_sp013376995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12749243	0.16567475	0.33686116	0.4862199	0.059378155	0.011829287
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_mexicanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376228687	0.298161582	0.54136919	0.222919289	0.216434395	0.45159271
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp015057715	0	0	0	0	0	0	0.2026522	0.571576	0.2208351	0.2639695	0.19840929	0.5889841	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_faecipullorum	0	0	0	0	0	0	0.23429753	0.38102958	0.33738714	0.07367748	0.5479573	0.106197804	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWL01;s_JAITWL01_sp031285285	0	0	0	0	0	0	0.5003646	0.0	0.051465783	0.09227752	0.13871837	1.3951964	0.14039664	0.26211968	0.31271818	0.17544761	0.17368974	0.043659456	0.27188554	0.13130897	0.23463115	0.18747431	0.13906434	0.097302884
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacillus;s_Enterobacillus_tribolii	0	0	0	0	0	0	3.4755247	0.031529788	0.8635612	0.44238663	2.1008856	3.175124	0.0396836	0.12881394	0.06059053	0.12969926	0.0819696	0.09178251	2.26042584	1.08501859	0.695074954	0.8995958900000001	0.61924263	0.5552235
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_V9D3004;s_V9D3004_sp949292725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99058674	0.70048482	1.630303	0.38461535	2.2715667699999997	0.44784075999999995
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_UBA9216;f_UBA9216;g_JAISRN01;s_JAISRN01_sp031273605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11753097	0.09711636	0.0901571	0.0657729	0.14279686	0.16215299
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp029504745	0	0	0	0	0	0	0	0	0	0	0	0	3.8050144	0.031548314	0.24930307	0.42882982	0.24090573	0.23121062	0.08499495	0.26507947	0.19125013	0.21272126	0.6096162	0.44004923
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_JAJQAW01;s_JAJQAW01_sp021203585	0	0	0	0	0	0	13.77125414	5.52080512	13.45743153	6.095982	19.38267174	9.19078239	3.44534954	1.41187997	2.51211847	3.5561090600000003	4.0885244	4.08702096	1.58616758	5.8769925999999995	3.80030803	4.01153329	1.39315598	4.16752624
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_forsythia_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02223379	0.10834691	0.13075764	0.11924061	0.03624297	0.055699494
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRNC01;s_JAIRNC01_sp031263445	0	0	0	0	0	0	0.2601617	0.19709519	0.13144955	0.08838279	0.1505785	0.9480222	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rs-D84;f_Rs-D84;g_JAISHM01;s_JAISHM01_sp031262525	0	0	0	0	0	0	0	0	0	0	0	0	0.5367084	0.4424554	0.47997445	0.25059193	0.24475873	0.25333264	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp009783865	0	0	0	0	0	0	0	0	0	0	0	0	3.44803077	4.2691466	2.3784486	3.1090084	3.8703108999999998	3.8905338	0.7334479	0.9062195	0.101634875	0.61921096	0.20495732	0.7349659
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_luteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17323184	0.26051531	0.1934342	0.173487986	0.180054918	0.28354974
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Tissierellales;f_Tissierellaceae;g_JAAYFT01;s_unclassify_g_JAAYFT01	0	0	0	0	0	0	0.15854725	0.18542504	0.18264554	0.12280546	0.2871714	0.14013325	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp009929375	0	0	0	0	0	0	0.41554692	1.8970419	1.2179884	0.29295376	0.49758318	0.12373052	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031255035	0	0	0	0	0	0	0	0	0	0	0	0	3.876894	3.8031962999999998	7.6783035	6.1464351	3.9596447	5.4827580000000005	7.91727986	8.09366992	11.83552998	8.16314464	13.21691475	10.02570604
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_sp028898945	0	0	0	0	0	0	0	0	0	0	0	0	0.15982871	0.1788181	0.11155787	0.11193727	0.21070063	0.15950376	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eisenbergiella;s_Eisenbergiella_stercoravium	0	0	0	0	0	0	0	0	0	0	0	0	2.24634624	1.16497576	1.11188628	0.88773524	1.30129492	0.7761684	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_gerneri	0	0	0	0	0	0	0	0	0	0	0	0	0.05645892	0.14027861	0.06896307	0.066634715	0.042407334	0.053890742	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp945292135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66579354	0.9388236	0.8838073	0.6128397	0.59708107	1.017319
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_CALUMT01;s_CALUMT01_sp944321845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08725186	0.055458963	0.06984017	0.032552	0.06625527	0.050685473
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RGIG3102;s_RGIG3102_sp017547525	0	0	0	0	0	0	0	0	0	0	0	0	0.18525589	0.26726454	0.21550953	0.34598774	0.15240158	0.20986317	0	0	0	0	0	0
