Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_unclassify_g_JAIRRO01	0	0	0	0	0	0	0	0	0	0	0	0	0.28629908	0.794302	0.4304076	0.10796774	0.2977539	0.29106316	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_mexicanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34532671000000004	0.492209604	0.513603988	0.38708901	0.306688973	0.501602018
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWL01;s_JAITWL01_sp031285285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29710606	0.25578162	0.33426455	0.28326976	0.25368562	0.19848083
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_faecipullorum	0	0	0	0	0	0	0.078546785	0.06522783	0.09280563	0.041599795	0.4612019	0.017801065	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatolibacter;s_Scatolibacter_sp002293315	0	0	0	0	0	0	0.4346132	0.15929352	0.88081175	0.08312016	1.4994291	0.09484838	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp903927945	0	0	0	0	0	0	0.27793473	0.49464363	0.6438388	0.10919939	0.6097249	1.6911013	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfosarcinaceae;g_Desulfosarcina;s_Desulfosarcina_sp030267325	0	0	0	0	0	0	0	0	0	0	0	0	0.188361072	0.70418399	0.43490595	1.0000531799999999	1.34266296	1.05794384	0.046247416	0.088215191	0.07120717	0.089058127	0.123655218	0.034806084
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Neisseriaceae;g_QFNR01;s_unclassify_g_QFNR01	0	0	0	0	0	0	0	0	0	0	0	0	0.16077438	0.11928633	0.15149431	0.14262606	0.2139189	0.04249689	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_unclassify_g_Odoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41213307	0.39858165	0.39882767	0.38084936	0.17718135	0.4182808
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae_Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2692233	2.0084684	0.52344639	2.2250503	0.88351223	0.18234419400000001
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782615	0	0	0	0	0	0	0	0	0	0	0	0	0.06527537	0.080718175	0.14237872	0.28191578	0.14708868	0.39437744	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Phascolarctobacterium;s_Phascolarctobacterium_sp900545535	0	0	0	0	0	0	0	0	0	0	0	0	0.6895325	0.94740313	1.1573714	1.1268117	0.9794692	0.93610656	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp021201335	0	0	0	0	0	0	0	0	0	0	0	0	0.2557787	0.2395303	0.4330121	0.23465845	0.50557953	0.18977991	1.1094797	0.89536776	1.7808586000000002	1.78849576	1.6666728	2.0511104
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_SABI01;s_SABI01_sp009929055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14757356	0.09888137	0.056601245	0.10552583	0.18900976	0.23619573
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp016297005	0	0	0	0	0	0	0	0	0	0	0	0	0.19760637	0.271507	0.2528644	0.15377232	0.14135791	0.18654495	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009780675	0	0	0	0	0	0	0	0	0	0	0	0	0.27940837	0.37561232	0.51193446	0.41509104	0.41973776	0.53712726	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_Spyradenecus;s_Spyradenecus_sp949282555	0	0	0	0	0	0	0	0	0	0	0	0	0.10098349	0.39456782	0.16960426	0.30254382	0.3539694	0.144585	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp023411375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37115878	0.08221292	0.06902124	0.0482555	0.10214638	0.075136796
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Sebaldella;s_Sebaldella_termitidis	0	0	0	0	0	0	0.15815099	0.24239978	0.16869348	0.17139694	0.23492222	0.15531439	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285405	0	0	0	0	0	0	0	0	0	0	0	0	1.00284114	0.78160997	1.6577047	1.5957894000000001	1.6429497	1.91295735	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031274045	0	0	0	0	0	0	0	0	0	0	0	0	3.4852865	3.0489824	2.9098282	4.2262154	3.7248871	4.5205145	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_UBA4644;s_UBA4644_sp029099685	0	0	0	0	0	0	0.37174293	0.36326316	0.38763607	0.12686984	0.31510293	0.5664961	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031290595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4692229	0.43814077	0.332692846	0.3236601	0.27856104	0.25562954000000004
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRLF01;s_JAIRLF01_sp031267155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12890156	0.085656345	0.21573675	0.13826086	0.20466296	0.23485166
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAIRNF01;s_JAIRNF01_sp031258195	0	0	0	0	0	0	0.60057011	3.2267719	5.0335851	1.193481004	2.65282923	3.9836352600000002	0.42629763	0.05179035	0.44397452	0.95329964	1.0650873	0.75911963	1.6366033500000001	0.7849199	1.20580267	0.88118573	1.10719163	1.06955877
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_W1P20-047;s_W1P20-047_sp004555335	0	0	0	0	0	0	0	0	0	0	0	0	0.083925456	0.16143657	0.39296505	1.4476762	0.7144305	0.8627001	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Chitinibacteraceae;g_Chitiniphilus;s_Chitiniphilus_eburneus	0	0	0	0	0	0	0	0	0	0	0	0	0.14198008	0.25769138	0.31887776	0.20956577	0.29585096	0.30265406	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp022769795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17371112	0.24906851	0.47663322	0.09316193	0.20537174	0.7252944
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_Anaeropeptidivorans;s_Anaeropeptidivorans_aminofermentans	0	0	0	0	0	0	0.19976948	0.213001	0.24149804	0.06367686	0.1148686	0.3705745	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp011039205	0	0	0	0	0	0	0.6649775	0.36209095	0.68877333	1.4759306	0.5320413	0.51556593	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_HGM11521;s_HGM11521_sp900751885	0	0	0	0	0	0	0	0	0	0	0	0	0.43804643	0.3382309	0.48570132	0.5458245500000001	0.32238119	0.34886688	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Elizabethkingia;s_Elizabethkingia_miricola	0	0	0	0	0	0	0	0	0	0	0	0	0.014114743	0.0	0.0	0.0	0.042407334	0.074617945	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_provencense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2842712	0.2226561	0.25905946	0.13495119	0.09252231	0.22671632
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023437715	0	0	0	0	0	0	2.1211932	0.9175595	0.88901967	0.3284934	3.2947998	0.9678337	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Onthenecus;s_Onthenecus_sp023404715	0	0	0	0	0	0	0	0	0	0	0	0	1.97392243	1.33692861	2.16428842	0.74665041	1.44635596	0.98760967	0	0	0	0	0	0
d_Archaea;p_Thermoplasmatota;c_Thermoplasmata;o_Methanomassiliicoccales;f_Methanomethylophilaceae;g_WRKA01;s_WRKA01_sp009784745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2837260980000003	0.9616261850000001	0.321646043	0.278131158	0.316268532	0.954159735
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_Aequitasia_blattaphilus_A	0	0	0	0	0	0	0	0	0	0	0	0	0.69867915	1.607481	1.104423	0.38058653	1.4200237	1.0622096	2.08750115	2.215505736	1.087906615	0.35319451700000004	1.445494962	1.7363631
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017502085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39895394	0.14333867	0.16079769	0.15956385	0.13699442	0.095992416
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.0774034	0.11823687	0.08898462	0.14881186	0.1231182	0.11433395	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_unclassify_g_WRKP01	0	0	0	0	0	0	0	0	0	0	0	0	2.11950977	2.352223554	2.31928926	2.788092486	3.11986499	3.5804647099999998	0.2672477	0.18069679	0.14862749	0.057330407	0.4014083	0.19527142
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_DUPH01_sp022704125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09290641	0.14199579	0.09070439	0.06341506	0.053104244	0.119899824
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA1715;g_WQTX01;s_WQTX01_sp031262005	0	0	0	0	0	0	0	0	0	0	0	0	0.218492376	0.18712305	0.26277051900000004	0.192570595	0.36145636800000003	0.23995434000000002	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MGBC143606;s_MGBC143606_sp910587935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1689119	1.0389085	0.48399368	0.4416738	1.3826727	1.2755975
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_QVMH01;s_QVMH01_sp023391625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5433779	0.52958465	0.32750183	0.7007859	0.4971065	0.45915422
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_WRDF01_sp009783565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1200788400000001	0.41730351200000004	1.2767017	0.853385687	0.85371129	1.402548648
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_unclassify_g_Roseburia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3409178	0.93178326	0.8527673	1.1844572	0.33654198	0.07426596
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_Zag111;s_Zag111_sp910584405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020917771	0.061160278	0.0	0.1346193	0.0	0.034935124
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031275955	0	0	0	0	0	0	0.86393267	0.644278	0.720244	0.31795526	0.92653394	0.6698192	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_unclassify_g_Lacrimispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44764018	0.11955659	0.17829397	0.09233508	0.6254504	0.22284558
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_Cellulomonas;s_Cellulomonas_sp009777345	0	0	0	0	0	0	0	0	0	0	0	0	0.47523308	0.43216608	0.55264921	0.307394285	0.6375629300000001	0.43222938	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_unclassify_f_UBA1067;s_unclassify_f_UBA1067	0	0	0	0	0	0	0	0	0	0	0	0	0.05896036	0.29771248	0.15603979	0.36934564	0.31000328	0.31169543	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAAZGD01;s_JAAZGD01_sp937928455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2017532	0.24425344	0.32887176	0.1961144	0.2862977	0.14215134
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAISDD01;s_JAISDD01_sp031270725	0	0	0	0	0	0	0	0	0	0	0	0	0.07809042	0.11928633	0.24126877	0.21018584	0.1794158	0.23676857	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp934621505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52939475	0.7396461	0.38553244	1.0925393	0.30429852	0.45886266
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8027588	0.42765728	0.6888489	0.16783082	0.76517856	0.93167305
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp030535275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2696627	0.34002003	0.18099897	0.15185231	0.14129147	0.15762879
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_UBA8133;s_UBA8133_sp003509805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4751245	0.43963219	0.62606777	0.5091208199999999	1.05612999	1.0907555
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_JAJQAW01;s_JAJQAW01_sp021203585	0	0	0	0	0	0	12.290009770000001	4.9727723	11.96543325	5.4459931599999996	17.1595342	7.487860699999999	2.55445341	1.379157854	2.159308361	3.039742534	3.2876477499999996	3.916361765	1.10087713	2.890304	2.42226094	4.4243925	0.93125569	2.362653375
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_unclassify_g_Rikenella	0	0	0	0	0	0	0.10439015	0.3193038	0.35074884	0.19765046	0.29712304	0.21528706	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031275645	0	0	0	0	0	0	0	0	0	0	0	0	0.96615357	1.68685749	8.4357811	7.995613	2.86534915	8.6266527	6.48633962	1.35852544	1.171746146	1.5089697100000001	1.837474745	2.21436872
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_JAHFSX01;s_JAHFSX01_sp025360845	0	0	0	0	0	0	0	0	0	0	0	0	0.084432654	0.25038505	0.2349119	0.25295797	0.23253585	0.29757023	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Emergencia;s_Emergencia_sp937997955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053932592	0.3843705	0.12928495	0.10123478	0.04238744	0.09007357
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_UMGS1490;s_UMGS1490_sp017633865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05344396	0.078130988	0.14870831	0.15307009700000002	0.24744154	0.16427724
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAIRTG01;s_JAIRTG01_sp031255055	0	0	0	0	0	0	0	0	0	0	0	0	0.12901434	0.8407771	0.89661884	0.2544513	0.46113464	0.38217667	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp028691095	0	0	0	0	0	0	0	0	0	0	0	0	0.25166103	0.38152662	0.39596894	1.6798784	1.1021261	1.3698757	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_JAISLQ01;g_JAISLQ01;s_JAISLQ01_sp031290885	0	0	0	0	0	0	1.2486439	1.2322176	0.9907559	1.5296881	1.26928	1.2669145	0.94752055	1.2586929	0.4812831	0.5365774	0.75398046	0.38436133	1.65662359	2.19421865	1.740039326	1.2578236	0.94306846	1.29505834
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030267245	0	0	0	0	0	0	4.599595	3.6221445	3.7489715	1.5680678	5.1183314	17.39895	2.66656935	2.5809906099999997	7.3696226000000005	12.7235078	5.6470056	4.36865321	6.411483130000001	5.4283322400000005	8.1253882	7.85851997	10.94199493	7.89751298
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Phascolarctobacterium;s_Phascolarctobacterium_sp900544795	0	0	0	0	0	0	0.054628942	0.06880462	0.031466164	0.23507662	0.11308299	0.032189514	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_luteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1887531	0.169977495	0.135147675	0.13983703	0.168440627	0.27576597
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JARXWG01;s_JARXWG01_sp029893105	0	0	0	0	0	0	5.951428	2.3808126	3.735424	4.7943764	3.314402	4.2633567	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_faecalis	0	0	0	0	0	0	0.8760985	0.7066346	0.933856	6.0007715	1.4695934	0.30261827	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_vibrioformis	0	0	0	0	0	0	0.85218036	0.6099628	0.6688023	0.13383421	0.7725668	0.7880252	0.94966185	1.3918023	0.49713686	0.32023454	0.29438123	0.29883406	1.373291	0.7335626	0.60775405	0.7860737	0.86714363	0.9097039
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031269935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4766537	0.5251483	0.3126463	0.5112626	1.9255767	0.6864638
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp003506385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08457172	1.8766152600000001	9.36789932	1.3337161000000002	2.45908925	1.66201349
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_unclassify_g_WRAV01	0	0	0	0	0	0	0.1602339	0.01729823	0.061529547	0.15445031	0.041460935	0.6514704	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp944324995	0	0	0	0	0	0	0	0	0	0	0	0	0.6238628	0.4534	0.25783002	0.4752543	0.35232723	0.51454866	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023436765	0	0	0	0	0	0	0.38794675	4.8185973	5.129884	0.3554192	1.845737	0.50696087	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782605	0	0	0	0	0	0	0.11650162	0.14673239	0.044736426	0.020052945	0.13565274	0.0686472	0	0	0	0	0	0	0.12574157	0.23897195	0.3536694	0.06294004	0.23425107	0.22400321
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_F;s_Pseudomonas_F_otitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.392082	0.25496697	0.49054444	0.33256596	0.14214781	0.13754739
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_UMGS1490;s_UMGS1490_sp900552245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.057404816	0.0	0.0	0.054864094	0.0983699
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_unclassify_g_WRHT01	0	0	0	0	0	0	0.98107713	0.5788554	0.470915	0.2467238	0.6758501	1.3419905	0.2673698	0.35189268	0.7505719	1.1038156	0.28890827	0.9857016	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp949290475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9681181649999999	1.580450464	1.9096632199999999	2.545204422	2.28773993	1.85511289
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_UBA1404;s_UBA1404_sp002305075	0	0	0	0	0	0	0.48906088	0.52568597	0.75607216	0.34437308	0.8956805	1.4127982	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatavimonas;s_Scatavimonas_sp900540865	0	0	0	0	0	0	0	0	0	0	0	0	0.49751139	0.60207223	0.57324045	1.24220502	0.8924055	0.7347275	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_G020353555;g_G020353555;s_G020353555_sp020353555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2831572599999999	0.55144532	0.98485607	0.383188416	0.777641405	0.612615284
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030266915	0	0	0	0	0	0	4.6757684	2.9527862	3.3621335	1.6254215	2.9416332	2.7821517	12.2732871	14.1277335	16.1009466	12.442112040000001	15.964398300000001	17.880842100000002	10.91719152	8.91973681	8.141239989999999	6.68975304	13.28084124	11.151791939999999
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Brucepastera;s_Brucepastera_parasyntrophica	0	0	0	0	0	0	0	0	0	0	0	0	0.09843709	0.16783355	0.1366343	0.2559178	0.09410273	0.18331948	0.06304781	0.128224533	0.068679459	0.045083772	0.144572105	0.082778393
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eisenbergiella;s_Eisenbergiella_stercoravium	0	0	0	0	0	0	0	0	0	0	0	0	0.25572577	0.20422895	0.09482414	0.08954973	0.10290021	0.108634956	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp009917525	0	0	0	0	0	0	0	0	0	0	0	0	0.6640731	0.53299606	0.7940096	0.787157	0.5550005	0.61189014	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sartagoforme_A	0	0	0	0	0	0	0	0	0	0	0	0	0.63204074	0.7069993	0.49230283	0.3667402	0.33025214	0.16343318	0	0	0	0	0	0
