Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_C;s_Enterococcus_C_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08864159	0.06479359	0.0	0.047538824	0.09288868	0.11103122
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Ornithomonoglobus_A;s_Ornithomonoglobus_A_sp934454215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06340514	0.7137393	0.3745089	0.14281853	0.0708725	0.09530447
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Veillonellales;f_Veillonellaceae;g_Veillonella;s_Veillonella_sp009929605	0	0	0	0	0	0	0.046091326	0.26952493	0.16592805	0.039667554	0.17889367	0.050922688	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031263835	0	0	0	0	0	0	0	0	0	0	0	0	0.31965724	0.3162255	0.9761318	2.6939554	0.73402166	1.2975847	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISFN01;s_JAISFN01_sp031263585	0	0	0	0	0	0	1.81554496	1.2420816000000001	2.41497395	1.6064003599999999	1.87560095	5.0616316	0.8599477099999999	0.46090812	0.51382292	0.81968635	1.29140541	1.12138432	2.447936754	1.3496682	2.1580776200000003	1.377630702	1.888088718	1.494305086
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp021201335	0	0	0	0	0	0	0	0	0	0	0	0	0.3068601	0.21804635	0.36363265	0.20208132	0.43345585	0.10290237	0.9705474	0.7335626	1.078763	1.4446765	0.6503581	1.7146536
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp947036475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293881895	0.256556813	0.537557036	0.32977604299999996	0.30749078	0.323388884
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Ruminococcus_G;s_unclassify_g_Ruminococcus_G	0	0	0	0	0	0	0.2851171	0.34200186	0.1539625	0.056232907	0.29970998	0.078750946	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_sp902464595	0	0	0	0	0	0	0	0	0	0	0	0	0.6654089	0.6588035	0.15936843	0.10660694	0.11106701	0.10346188	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Vermiculatibacterium;s_Vermiculatibacterium_sp950075865	0	0	0	0	0	0	0	0	0	0	0	0	0.39473417	0.61376673	0.5143009	0.3153636	0.21742755	0.2782365	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Syntrophomonadia;o_Syntrophomonadales;f_Syntrophomonadaceae;g_JAUNBV01;s_JAUNBV01_sp030526885	0	0	0	0	0	0	0	0	0	0	0	0	0.17643422	0.22059937	0.17240761	0.6727538	0.44174373	0.5440893	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Brucepastera;s_Brucepastera_parasyntrophica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11858016	0.129202455	0.16783098700000001	0.117934365	0.204623426	0.34564489
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_unclassify_g_Acetatifactor	0	0	0	0	0	0	0.1955875	0.07698143	0.16429284	0.51024556	0.1818752	0.13505585	0	0	0	0	0	0	0.0590727	0.1343374	0.4430719	0.4224126	0.4264436	0.08769633
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_RZYO01;s_RZYO01_sp016649775	0	0	0	0	0	0	0	0	0	0	0	0	0.093157314	0.089597225	0.11378897	0.076117225	0.0	0.0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp023411375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42872554	0.4746813	1.5137783	0.4260416	0.9557939	1.7742594
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_JARXWG01;s_JARXWG01_sp029893105	0	0	0	0	0	0	5.0633154	2.3559115	2.728954	4.4379396	3.0339344	3.756867	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_blatticola	0	0	0	0	0	0	0	0	0	0	0	0	0.7982401	1.2338614	0.75537884	0.63072747	1.4165745	1.2288777	0.050580785	0.09243147	0.10185028	0.027126668	0.030919177	0.07919606
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA1750;g_UBA1428;s_UBA1428_sp002329335	0	0	0	0	0	0	0	0	0	0	0	0	0.73434794	0.48430952	0.48693493	0.46858993	0.3782281	0.36972868	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_WRMW01;s_WRMW01_sp031290775	0	0	0	0	0	0	0	0	0	0	0	0	0.21791163	0.13753964	0.14417717	0.17063335	0.24551642	0.31199908	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Protoclostridium;s_Protoclostridium_gallicola	0	0	0	0	0	0	0	0	0	0	0	0	0.8112012	1.1514257	0.99618677	0.57729414	0.68137715	0.81272799	0.2200478	0.21599367	0.2748977	0.3574093	0.2415713	1.065765
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-382;g_UBA1752;s_UBA1752_sp017561145	0	0	0	0	0	0	0	0	0	0	0	0	0.1509175	0.28370285	0.21506523	0.12704904	0.15114263	0.17830299	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_unclassify_g_FLUQ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23980707	0.2687777	0.6254438	0.4801425	1.0498633	1.041315
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_unclassify_f_Thermoguttaceae;s_unclassify_f_Thermoguttaceae	0	0	0	0	0	0	0	0	0	0	0	0	0.2887331	0.31437626	0.27282763	0.37390968	0.51558465	0.5039986	0	0	0	0	0	0
d_Bacteria;p_Patescibacteria;c_Saccharimonadia;o_Saccharimonadales;f_Nanosyncoccaceae;g_UBA2834;s_UBA2834_sp031290255	0	0	0	0	0	0	0	0	0	0	0	0	0.27253455	0.88763285	0.34298107	0.24967542	0.29155073	0.4093074	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031275955	0	0	0	0	0	0	1.30256572	1.05893601	0.50445505	0.38173803	0.76421823	0.48130217	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp945283395	0	0	0	0	0	0	0.08269321	0.055795297	0.33077157	0.02372275	0.16939348	0.010151258	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp009778065	0	0	0	0	0	0	0	0	0	0	0	0	0.65603733	0.13881272	0.058764335	0.057177305	0.15111366	0.10404468	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030267245	0	0	0	0	0	0	0	0	0	0	0	0	3.177338393	3.27153214	7.805512139999999	18.88861877	6.600539103	7.1456551	2.117809093	1.031802206	1.6864082649999999	1.710120171	5.34014658	1.826102684
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp009783865	0	0	0	0	0	0	0	0	0	0	0	0	0.36495873	0.562214	0.3551183	0.3639074	0.7898588	0.49869198	0.7880989	1.0254035	0.036272638	0.49873903	0.16517182	0.631784
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITPU01;s_JAITPU01_sp031289235	0	0	0	0	0	0	0.4027815	0.14387676	0.19333409	0.24469082	0.45213354	0.9074545	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_unclassify_f_Butyricicoccaceae;s_unclassify_f_Butyricicoccaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26734048	0.36356398	0.20030555	0.16004743	0.52120864	0.24401174
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinilabiliaceae;g_Saccharicrinis;s_Saccharicrinis_fermentans	0	0	0	0	0	0	0	0	0	0	0	0	0.7573762	0.14568663	0.18502283	0.5775838	0.6447298	0.25024325	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Microbacteriaceae;g_Leucobacter;s_Leucobacter_aridicollis_A	0	0	0	0	0	0	0	0	0	0	0	0	0.47046068	0.34361543	0.5519919200000001	0.39933097	0.47728425199999996	0.57330403	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatolibacter;s_unclassify_g_Scatolibacter	0	0	0	0	0	0	0	0	0	0	0	0	0.5538848	0.2894295	0.09588958	0.4418794	0.18344769	0.09222455	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Butyricimonas;s_Butyricimonas_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158135013	0.17661375	0.16770675599999998	0.107144795	0.220107834	0.254002
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_UBA5399;s_UBA5399_sp030266015	0	0	0	0	0	0	0	0	0	0	0	0	0.4056004	0.6040265	0.60730094	0.87663174	1.0482727	1.239266	0.25849628	0.198168	0.22247207	0.1961144	0.45807654	0.4738378
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaeromicropila;s_Anaeromicropila_herbilytica	0	0	0	0	0	0	5.25142	0.1094446	0.77858526	28.216515	0.7869603	27.150131	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;s_Alistipes_sp947623305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5712888	0.16589199	0.5522908	0.6631333	0.4100419	1.3396875
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_BNVG01;s_BNVG01_sp025997955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026254533	0.028786605	0.1208379	0.07040203	0.0091708265	0.032886125
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_faecipullorum	0	0	0	0	0	0	0.499602675	0.662650528	0.643909822	0.291867274	1.04000004	0.19443802599999999	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Schaedlerella;s_Schaedlerella_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0.06553272	0.06545253	0.10467607	0.082378045	0.17417327	0.15989561	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031285685	0	0	0	0	0	0	0.63260335	7.1864367	3.4175324	0.096077226	2.4232202	0.6121213	2.4841938	1.0211457	1.4000509	3.2312543	1.6189641	2.16063	0.20407125	0.11548503	0.09594465	0.09885271	0.1655604	0.2418742
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_biwaensis	0	0	0	0	0	0	0.144669	0.5157267329999999	0.246177642	0.0	0.39606979999999997	0.30184972	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-314;g_Heteroclostridium;s_unclassify_g_Heteroclostridium	0	0	0	0	0	0	0	0	0	0	0	0	0.25877005	0.34801197	0.33215263	0.20068586	0.1976614	0.33040586	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_MGBC113645;s_MGBC113645_sp910579135	0	0	0	0	0	0	0.20902348	0.28206748	0.2242689	0.08465503	0.2704268	0.05433735	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_pachnodae	0	0	0	0	0	0	1.22237503	0.77138772	1.7000074	0.19078074299999997	0.74744784	0.118349412	1.0471166	0.1446984	0.10291002	0.19012935	0.06629572	0.169674	0.2642822	0.117741172	0.14723728400000002	0.184152794	0.212256805	0.26700378999999996
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_luhongzhouii	0	0	0	0	0	0	0	0	0	0	0	0	0.134006	0.073331185	0.050798707	0.13592379	0.21519221	0.12214249	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_unclassify_g_Bacteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16518017	3.3201941	0.156541255	4.86497082	0.53807133	0.065965631
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sartagoforme_A	0	0	0	0	0	0	0	0	0	0	0	0	0.39927503	0.192292544	0.25364371	0.129494415	0.25700422	0.126259995	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UMGS1253;g_JAKJBW01;s_JAKJBW01_sp022706785	0	0	0	0	0	0	0	0	0	0	0	0	0.17056972	0.18298028	0.25108376	0.37165254	0.2693764	0.33525553	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Sporobacter;s_Sporobacter_sp002307055	0	0	0	0	0	0	0	0	0	0	0	0	1.30564142	1.7396378700000001	0.58708678	0.19047976	0.4792305	0.38590704	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Agathobaculum;s_Agathobaculum_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5532629	0.2573542	0.71859187	0.17533286	0.6280858	0.92401373
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_oroticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3000938	0.0913987	0.19183286	0.1609416	0.10482412	0.041765958
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_sp944391105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.542249636	1.334226006	12.122374921	1.1840422	11.282584850000001	2.01888744
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_Enterococcus_A_ferrettii	0	0	0	0	0	0	0.09840499	0.0	0.1349548	0.048394404	0.054562505	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_unclassify_o_Lachnospirales;g_unclassify_o_Lachnospirales;s_unclassify_o_Lachnospirales	0	0	0	0	0	0	0.33640403	0.3616927	0.20479515	0.1341675	0.15922928	0.50764203	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_UBA2156;g_GCA-002779465;s_GCA-002779465_sp002771315	0	0	0	0	0	0	0.036672637	0.21444814	0.15842512	0.031561617	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_unclassify_f_UBA932;s_unclassify_f_UBA932	0	0	0	0	0	0	0	0	0	0	0	0	0.5498869	0.16666155	0.1298188	0.052859187	0.013883357	0.06107122	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031261565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96280074	0.37930492	0.5227449	0.2749417	0.61584175	0.8196573
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Bianqueaceae;g_CALWPV01;s_CALWPV01_sp022794035	0	0	0	0	0	0	0	0	0	0	0	0	0.2600838	0.27288514	0.26955086	0.20607057	0.3315096	0.15624319	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_muris	0	0	0	0	0	0	0	0	0	0	0	0	0.3061507	0.44798613	0.21368828	0.22870922	0.164254	0.15028685	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp009779925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.017497731	0.03672521	0.025676057	0.016723288	0.019989593
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_Cloacibacillus;s_Cloacibacillus_evryensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11098506	0.4191501	0.34054282	0.2777683	0.31014052	0.15446503
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC100798;s_unclassify_g_MGBC100798	0	0	0	0	0	0	0.06589621	0.5497107	0.07476183	0.04124521	0.062002905	0.01764937	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp020558355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21717589599999998	0.213778967	0.971713282	0.25752752	0.30395661	0.5456255099999999
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031255035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.477073274	2.940756171	5.06537222	2.99000673	8.736175114	5.4522226300000005
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_mexicanus	0	0	0	0	0	0	0	0	0	0	0	0	0.08747164	0.11357399	0.6891446	1.4008442	1.6491094	0.73409384	0.2718718	0.14789042	0.33950093	0.14241512	0.04417022	0.2164692
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massilioclostridium;s_Massilioclostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63858235	0.8780993	2.1049044	3.7027936	0.16342977	0.34318295
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Metaruminococcus_A;s_Metaruminococcus_A_sp902766785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19633335	0.24397056	0.22590847	0.042117786	0.13716018	0.26231974
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_RGIG2066;s_RGIG2066_sp017410445	0	0	0	0	0	0	0	0	0	0	0	0	0.4503786	0.5471589	0.41983226	0.42610216	0.5697479	0.5169149	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAMPGF01;s_JAMPGF01_sp949744165	0	0	0	0	0	0	0	0	0	0	0	0	0.4201679	0.5311177	0.33726135	0.26157153	0.22843152	0.1903912	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010501015	0	0	0	0	0	0	0	0	0	0	0	0	1.107687	1.7839319999999999	1.11811288	1.182366675	0.8915390860000001	0.934411565	0.946466514	1.6145538130000001	1.5987327679999999	4.412038302	0.663176432	2.25116389
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_JAIRRO01;s_JAIRRO01_sp031261325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279775	0.40446478	0.45307195	0.22006522	0.47343123	0.43091443
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp009911065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7448067	1.5927158499999998	5.7056712	1.7200452	4.3542442999999995	2.403614
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Robinsoniella;s_Robinsoniella_sp900539655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7679896	0.508684	0.60596627	0.14121832	0.22775501	1.0575447
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp910575755	0	0	0	0	0	0	0	0	0	0	0	0	0.4921709	0.10980047	0.105360314	0.18241611	0.18293387	0.12070557	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp024692685	0	0	0	0	0	0	0	0	0	0	0	0	0.21615921	0.349438	0.84414559	0.25639907	0.4870836	0.7674156599999999	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RGIG3102;s_RGIG3102_sp017547525	0	0	0	0	0	0	0	0	0	0	0	0	0.23983589	0.18210828	0.12334854	0.20627996	0.22755179	0.116780154	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Acholeplasmatales;f_Anaeroplasmataceae;g_Pelethenecus;s_Pelethenecus_sp910577745	0	0	0	0	0	0	0	0	0	0	0	0	0.16089341	0.18569385	0.07861078	0.07887813	0.024170022	0.12758511	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_JAKJEU01;g_JAKJEU01;s_JAKJEU01_sp022705265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.029601816	0.041391563	0.053918194	0.06444921
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_UBA1433;g_CALGIV01;s_CALGIV01_sp937914785	0	0	0	0	0	0	0	0	0	0	0	0	0.32791707999999997	0.52426141	0.48374813	0.31173718	0.211539915	0.5619526800000001	0.29574452	0.52709658	0.28067268	0.208985746	0.171078144	0.23017716
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Sebaldella;s_Sebaldella_termitidis	0	0	0	0	0	0	0.080843896	0.24849413	0.30397162	0.04058641	0.261482	0.12901507	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Heritagella;s_Heritagella_sp944384915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143722766	0.169978	1.55834511	0.13510494	0.17373628400000002	0.366793076
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_unclassify_g_Tannerella	0	0	0	0	0	0	0.33649126	5.348039	0.6029894	0.019306296	0.47887352	0.0	0.30595773	0.19105308	0.79763895	1.955171	1.9688244	1.2794791	0.139812053	0.196143637	0.39843708	0.09742769200000001	0.208811206	0.307844942
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JACOUN01;s_JACOUN01_sp016177805	0	0	0	0	0	0	0	0	0	0	0	0	0.08091841	0.13133152	0.37064835	0.2148805	0.34948105	0.41440952	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA4181;g_JAIRLS01;s_JAIRLS01_sp031275285	0	0	0	0	0	0	0	0	0	0	0	0	0.53700315	0.24663688	1.46140206	1.55776226	0.91246012	1.72705024	1.9105837940000001	2.123941877	2.42694158	1.783552275	1.108484733	1.8013219820000002
d_Bacteria;p_Bacteroidota;c_Kapaibacteriia;o_Kapaibacteriales;f_UBA2268;g_WRLB01;s_WRLB01_sp031261605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081899898	0.193098498	0.21643767	0.06855757700000001	0.184551777	0.144698214
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_JAJQAW01;s_JAJQAW01_sp021203585	0	0	0	0	0	0	13.10615514	5.472879355	12.95207916	5.84587553	17.43909383	7.889416089999999	2.48462885	1.196222748	1.7108964	2.4815055599999996	2.7414650700000003	3.336692525	1.62418115	4.1262904	3.3122583	4.603135399999999	1.3283901299999998	3.9420493
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_RUG099;s_RUG099_sp017512365	0	0	0	0	0	0	0	0	0	0	0	0	0.55797344	0.57748246	0.31114182	0.15857778	0.32799444	0.2885616	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp011039205	0	0	0	0	0	0	0.32441223	0.058370452	0.15571705	0.074453026	0.3077889	0.23894507	0	0	0	0	0	0	0	0	0	0	0	0
