Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_Limadaptatus_sp949286725	0.43934511	0.354846325	0.29074982	0.67967099	0.46102352399999996	0.628960834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_QANA01;s_QANA01_sp902782475	0.68458262	0.44634450999999997	0.20552768000000002	0.2086539	0.6614399200000001	0.47827516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp012520515	0.31495931	0.073061657	0.184507185	0.129073735	0.27444981	0.158554535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp023394875	2.60982481	1.4391024049999999	1.752850296	2.015645	1.256060644	1.6364379	0.0565213	0.08213988	0.033390883	0.02619286	0.09000006	0.10247539	0	0	0	0	0	0	0.19674347	0.32434810000000003	0.155032406	0.30076185	0.25620856999999997	0.162625484
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DUVY01;g_BNZQ01;s_BNZQ01_sp026001225	0.26108479	0.4457662	0.49643965	0.35644350999999996	0.36328889	0.40944051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DUVY01;g_DUVY01;s_DUVY01_sp012512255	0.189546965	0.21400794599999998	0.36961619	0.27052082	0.26302399	0.217716805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_MGBC116941;g_MGBC116941;s_MGBC116941_sp910585035	0.100492574	0.05991742	0.11743977	0.41084787	0.10133697	0.16596857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_JAIRRW01;s_JAIRRW01_sp031255775	1.2344312960000001	1.418853385	1.48108511	1.004971973	0.972637877	1.109026485	0	0	0	0	0	0	1.14883375	1.42300132	2.02296079	0.82721747	0.96569125	0.85347791	0.265677184	0.56139902	0.170544662	0.265556857	0.278817951	0.28085507
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Protoclostridium;s_Protoclostridium_sp900761765	0.71599551	0.88400389	0.80509312	0.762726805	0.5620795040000001	0.585273366	0	0	0	0	0	0	0	0	0	0	0	0	0.071256965	0.21836086999999998	0.07638473900000001	0.15874096999999998	0.27858077000000003	0.232674804
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_RACS-047;s_RACS-047_sp013316045	0.308422	0.48757280999999997	0.45251636	0.28577908	0.188864396	0.44605695	0	0	0	0	0	0	0.28864996	0.138267462	0.32640994	0.25980504	0.14821017	0.123685882	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_UBA10677;s_UBA10677_sp934277845	0.20751059	0.410901366	0.40866081	0.31815641	0.246593495	0.38977158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC161649;s_MGBC161649_sp910587685	0.71664787	0.50933767	0.6012905	0.27341342	1.05912656	1.3614033	0.42553523	0.07177991	0.08024338	0.049048427	0.11305754	0.061566055	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sp023424785	0.26258973	0.32439061999999996	0.35475446	0.275985245	0.19063309	0.22328192600000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium_sp030524435	0.19112013	0.31187117	0.09651731	0.20441271	0.25548908	0.24575607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_UBA7485;s_UBA7485_sp937872065	0.23052917	0.07293267	0.3686608	0.24453056	0.36426675	0.23162685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Metalachnospira;s_Metalachnospira_sp900553995	0.5820128600000001	0.22607584999999997	0.17711336	0.152708164	0.30243473	0.23472916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_RGIG5631;s_RGIG5631_sp017534115	0.91053186	0.39899405	0.44882426999999997	0.35406267	1.15009984	1.4587947200000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_CAG-274;g_CALWRD01;s_CALWRD01_sp947591605	0.1505244	0.2285834	0.18569651	0.16470872	0.31008404	0.0636805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_CAG-274;g_RGIG4310;s_RGIG4310_sp946534775	0.31501534200000003	0.329734154	0.38809365	0.555405415	0.47587999000000003	0.365534403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp017521605	1.4134722	0.96776056	0.7951921900000001	0.80980578	1.30412425	0.30351171	0	0	0	0	0	0	0.06128768	0.0	0.024953725	0.06676956	0.06137905	0.1349997	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp947586055	0.111507036	0.37041408	0.42797104	0.20916784	0.20464815	0.26417375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_Aequitasia_blattaphilus	0.20160086	0.5915651	0.12492949	0.1339347	0.057812028	0.15298669	0.22592981	0.71477807	0.5241546	0.2884221	0.23383947	0.46039596	0.354888667	0.455685344	0.296899646	0.372435032	0.4435577945	0.32960314	1.73807212	0.99985703	1.471947454	1.590800326	3.1214573899999998	3.15497474
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_Aequitasia_blattaphilus_A	1.2932532	0.67852062	0.7630795	0.52273625	0.77487492	0.73040483	0.731134874	0.353914615	0.6668042110000001	2.21824113	0.591967446	1.096174936	1.523957655	4.17255021	2.88751695	1.37172849	3.4692092	2.28838159	2.925635386	3.3045694159999996	1.15307769	1.48070312	1.71505008	1.76040335
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerosporobacter;s_Anaerosporobacter_sp018372435	0.274320817	0.31790269000000004	0.47734619	0.321522083	0.210777252	0.29306206300000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Bovifimicola;s_Bovifimicola_sp900315425	0.38499782000000005	0.409072004	0.23721796	0.34222665599999996	0.76519804	0.38977959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-303;s_CAG-303_sp015057425	0.18822062	0.0710509	0.12997773	0.073556155	0.09813639	0.07600871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-590;s_CAG-590_sp029012085	0.277903006	0.26109530400000003	0.46002094000000004	0.258732075	0.173167966	0.31822186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-791;s_CAG-791_sp017474455	0.42693356	0.6655104	0.57337654	0.6187824	0.32262954	0.38666135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CALWPY01;s_CALWPY01_sp944383545	0.44139293	0.25149426	0.23643304	0.26460412	0.3476007	0.23477797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CANQSA01;s_CANQSA01_sp947626415	0.5583914999999999	0.77723346	0.67704137	2.6351086	0.50314413	0.24598132	0.16268739	0.4334484	0.13215157	0.032310814	0.01619066	0.018434921	0.03767192	0.04658441	0.042728364	0.079151504	0.05254987	0.035563193	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Catenibacillus;s_Catenibacillus_sp018369015	0.214860125	0.5229722	0.44050536	2.56553575	0.211665733	0.10320841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp904420225	0.45556005	0.30105582	0.33527813	0.48566184	0.050449767	0.198140135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_ISDg;s_ISDg_sp030524525	0.13113227	0.008066796	0.15145415	0.011388033	0.011937811	0.11326442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAAWJJ01;s_JAAWJJ01_sp022796875	0.18408051	0.42804655	0.120695904	0.09208077	0.21115121	0.11993001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JAAYYM01;s_JAAYYM01_sp030539165	2.4300354	3.710581	0.7779106	2.781361	0.7368805	0.34893122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp023443905	0.8363145000000001	1.7399586999999999	1.3709997	1.32949579	0.42579014	0.60533638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp902363835	0.21143474	0.30349022	0.05009258	0.061206024	0.2790997	0.2637918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_sp000509105	0.30725867	0.2390782	0.21912262	0.24015173	0.061235446	0.12296166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_sp013911065	0.21741344	0.19444482	0.18721561	0.18626851	0.15072778	0.25072962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3002;s_RGIG3002_sp017437065	0.1894405	0.5244176	0.85115045	0.17626873	0.059129063	0.13023445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG7193;s_RGIG7193_sp910586125	0.7961718799999999	0.7833232	0.42220632999999996	0.67954385	0.6523252900000001	0.25111449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_hominis_A	1.36889948	0.685942885	0.401046025	1.5518986	3.21831076	1.12294873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp017549185	0.13377297	0.118501134	0.2108727	0.6751345	0.1252615	0.084890455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia_C;s_Roseburia_C_sp029071325	3.0471681900000003	1.09571685	1.23134696	0.525308836	0.5589175399999999	0.608750627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Sporofaciens;s_Sporofaciens_sp910579015	1.31388905	1.12839116	2.84734684	6.3626637	0.77788985	0.329109132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp000436115	0.47643688	0.8671345	0.656823	1.4724019	0.40830547	0.16217496	0	0	0	0	0	0	0	0	0	0	0	0	0.014921339	0.043627653	0.045784134	0.032009512	0.87563074	0.09968144
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017561085	0.038527127	0.18770814	0.25261033	0.16863044	0.037879575	0.039932948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017622575	2.909733583	3.559692665	2.9623245259999997	2.239540808	3.73876887	4.58180603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp018384375	0.265865397	0.832396355	3.0611543	0.55165475	0.266552363	0.27662231000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_unclassify_g_Suilimivivens	0.045282505	0.054699525	1.3824774	0.0836552	0.057338282	0.060954377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp002363615	0.40199557	0.2531124	0.17647359	0.049285877	0.37457317	0.0466851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp934339365	1.22797344	0.41420061	0.38494718	0.23975416	0.9327082900000001	0.27279321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_UBA3282_sp002492525	0.20316267	0.4338541	0.11990211	0.38563466	0.28535432	0.14683038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_UBA3282_sp023664485	0.19771966	0.31844988	0.29104012	0.28448778	0.110452674	0.19295777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_unclassify_g_UBA3282	0.162393988	0.35926413999999995	0.51221015	0.24032586	0.19576003	0.30721456999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA933;s_UBA933_sp958425285	3.15069631	5.08983406	1.5866145699999998	4.74548846	1.32830456	0.945015482	0	0	0	0	0	0	0.32270184	0.5270428	0.15618107	0.13929968	0.1554937	0.064376235	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_XBB1006;s_XBB1006_sp016283755	0.093402125	0.103424	0.10715532	0.12061305	0.3460349	0.12627451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_unclassify_f_Lachnospiraceae;s_unclassify_f_Lachnospiraceae	5.18456606	9.731133476	6.080406839	10.619973516	5.129003188	4.171840544	5.422714906	10.28823542	9.407312968	2.29516038	14.099416404	2.99710708	5.019095967	3.931480117	2.641573728	2.0703176990000003	1.948407206	1.447980866	4.44640024	4.630955431	15.058116245999999	3.338878998	5.1139949819999995	5.4240163
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_WRBA01;s_WRBA01_sp009779915	0.2580421	0.2047725	0.28542235	0.2252141	0.20437354	0.1751213	0.43085977	0.18240777	0.2676387	0.19194905	0.15739205	0.95578027	0.66021365	1.1179479	0.20160818	0.19657934	0.45387372	0.18486445	0.92350984	0.2535122	0.38050306	0.28981563	0.42541918	0.38054043
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_unclassify_f_Monoglobaceae;s_unclassify_f_Monoglobaceae	0.115911596	0.46110386	0.4634121	0.13421613	0.5135388	0.23201883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp900551425	0.18176893	0.6292834199999999	0.44135608000000004	0.30302486	0.5316968799999999	0.37386832000000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp016297555	0.25395334	0.44367403	0.5460063	0.6042875	0.115595	0.28411064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-488;s_CAG-488_sp900539465	0.15345252	0.22655682	0.1090668	0.13326415	0.055879112	0.4165651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAKTEE01;s_CAKTEE01_sp934546985	5.34355926	2.283621948	2.177651169	0.783046744	1.150262729	1.54873792	0	0	0	0	0	0	0	0	0	0	0	0	0.917703156	0.394090556	1.08695243	0.2242717	0.229819515	0.208409384
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CALWVF01;s_CALWVF01_sp944384925	0.3795933	0.28021505	0.11037139	0.067429185	0.17435475	0.2256772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CANQSG01;s_CANQSG01_sp949292695	1.1502564	0.31389153	0.23974305	0.029825792	0.14739536	0.23812316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Caproiciproducens;s_Caproiciproducens_sp000752215	0.13430679	0.2429052	0.23268093	0.248437	0.21641451	0.20218253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Eubacterium_R;s_Eubacterium_R_sp944380545	0.2351827	0.21990788	0.39281857	0.31861725	0.4196401	0.3211505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Fimenecus;s_Fimenecus_sp947598155	0.2884909	0.24135852	0.32807294	0.31066537	0.16808438	0.15662855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_HGM12814;s_HGM12814_sp900770165	1.1632693	0.37783837	0.3720586	0.30306852	0.38123965	0.3904231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_JAAZFZ01_sp024684435	0.23066969	0.15325186	0.4303662	0.18029022	0.0923971	0.26565218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_unclassify_g_JAAZFZ01	0.36744282	0.19005044999999998	0.24451616999999998	0.17477093999999999	0.14854741	0.29619766999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISXG01;s_JAISXG01_sp031270605	0.072851196	0.249644786	0.184342717	0.115295034	0.16293997	0.071188102	0	0	0	0	0	0	0.22497733	0.38467523	0.15266865	0.49020115	0.7176632	1.2811202	0.783990462	1.25481585	0.643550015	0.48679600999999995	0.408600093	1.06629307
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISYX01;s_JAISYX01_sp031269595	0.17414094	0.91926263	0.2833094	0.95061254	2.33499026	0.41629271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RGIG7067;s_RGIG7067_sp944384895	0.2862947	0.2258178	0.33867663	0.26361528	0.2281426	0.49940872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RZYX01;s_RZYX01_sp031254555	0.20070444	0.18842052	0.25816762	0.21825334	0.13941889	0.29395315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp017521925	0.266800812	0.70926307	0.336922304	1.5619872	1.77370911	0.55690285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp945949625	0.186295106	0.45444112999999997	0.60893343	0.32083808	0.21988807000000002	0.109927212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_SIG598;s_SIG598_sp015065695	0.19492626	0.24462011	0.4675873	0.24376544	0.31409335	0.18279749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatolibacter;s_Scatolibacter_sp002293315	0.105992004	0.17071228	0.2581046	0.13179526	0.039473735	0.082038105	0	0	0	0	0	0	1.1349403	1.5043691	1.4390757	0.31068286	0.8914206	0.17131686	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp900314355	1.027532841	1.1580242570000001	1.014486379	0.5326801569999999	1.043097544	0.67404446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1213;s_UBA1213_sp947585965	0.08746057	0.173811986	0.11460326	0.210464198	0.11519553099999999	0.106111698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1425;s_UBA1425_sp009779495	0.399051496	0.777209936	0.77366273	0.6183788	0.91428326	1.036680148	0	0	0	0	0	0	0.07116184	0.55064994	0.45041507	0.56030804	0.14577529	0.38474897	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA3903;s_UBA3903_sp002391625	1.9444154999999999	0.388237585	0.531743568	6.935179884	0.482933587	0.445630684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA737;s_UBA737_sp944384845	0.079474024	0.06600099	0.09532082	0.09317472	0.04883643	0.22064503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_unclassify_f_Acutalibacteraceae;s_unclassify_f_Acutalibacteraceae	0.98636879	1.05057315	1.31067229	1.0041439349999999	0.990106152	1.413120218	0.34822214	0.12182839	0.6685836	0.21644299	1.2764639	0.11399219	0.617930073	0.36399939000000003	0.5515668	0.40513915	0.33169386	0.62077373	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Ventrousia;s_Ventrousia_excrementavium	0.35277438	0.2893525	0.49102277	0.32678673	0.19269188	0.1547713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_HGM12713;s_HGM12713_sp017935225	0.14107133	0.10413858	0.108100235	0.11026072	0.052975863	0.06527637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_RGIG3994;s_RGIG3994_sp934378145	0.84555479	1.0664719	1.01447399	0.48244782	0.247895333	0.458964926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
