Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_RGIG3701;s_RGIG3701_sp030527015	0	0	0	0	0	0	0	0	0	0	0	0	0.13501054	0.51476705	0.5300732	0.22062986	0.5794796	0.35686877	0.05560746	0.11177896	0.37323987	0.05964502	0.13596746	0.1509152
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp028692205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588048	0.26685957	0.31113445	0.35066236	0.40975726	0.61652616
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54778459	0.39907857	0.26301507	0.20371498999999998	0.21370217	0.13660964
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITOE01;s_JAITOE01_sp031290135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3868495	0.13128693	0.4027304	0.2519266	0.077216126	0.023074416
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp009782605	0	0	0	0	0	0	0.21353714	0.33618462	0.21780694	0.022972055	0.086333096	0.11796026	0	0	0	0	0	0	0.16377082	0.3292028	0.1256271	0.13174638	0.40997505	0.19374071
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Faecivivens;s_Faecivivens_sp022793675	0	0	0	0	0	0	0.35807768	0.7993821	1.222232	0.10272411	0.4289509	0.19536398	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031271265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1748593	0.102252424	0.17437305	0.0	0.07329497	0.0
d_Archaea;p_Halobacteriota;c_Methanosarcinia;o_Methanosarcinales;f_Methanosarcinaceae;g_Methanimicrococcus;s_Methanimicrococcus_blatticola	0	0	0	0	0	0	0.20602046	1.6244777	0.17451045	0.020859681	0.37629354	0.14281784	0.91876155	1.6519036	1.6500813	1.69670374	1.43956175	2.8720345	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4997;g_JAHZFN01;s_JAHZFN01_sp019421315	0	0	0	0	0	0	0	0	0	0	0	0	0.019407753	0.15399525	0.08297127	0.063431144	0.08746513	0.16672467	1.185051977	0.825739365	0.89875978	0.45570379	0.341832	1.063432025
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp030524245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.015883865	0.20002761	0.0	0.7742227	0.018145895
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_unclassify_g_Hominisplanchenecus_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053609528	0.04898317	0.32898748	0.043126535	0.20598666	0.14549308
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_unclassify_o_Christensenellales;g_unclassify_o_Christensenellales;s_unclassify_o_Christensenellales	0	0	0	0	0	0	0	0	0	0	0	0	1.2054488	1.27146822	0.9188704799999999	0.79724025	0.9519384799999999	0.72296548	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp022510785	0	0	0	0	0	0	0	0	0	0	0	0	1.6002472	1.4154172	1.22166146	0.7627297900000001	1.0159559	0.89381377	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031279415	0	0	0	0	0	0	0	0	0	0	0	0	0.2620047	0.7279776	0.059265118	0.19029334	0.5102139	0.28214926	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_sp014852585	0	0	0	0	0	0	0	0	0	0	0	0	0.02840162	0.13658115	0.057819635	0.23206486	0.08533184	0.037536506	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Avilachnospira;s_Avilachnospira_sp024405155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9515702	0.15674615	0.05140437	0.028751047	0.0468151	0.089534186
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_unclassify_g_Lacrimispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026804803	0.070984053	0.244823927	0.211856147	0.23550388	0.21624781599999998
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_WRDF01_sp009783565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35642718	0.23216784499999998	0.8380747399999999	0.184670264	0.37724332	0.175406323
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_hoffmannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1364757	0.17956506	0.020937849	0.10246933	0.14301464	0.011396507
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.088217065	0.025453756	0.15085663	0.014416155	0.10601849	0.08161344	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Petralouisia;s_Petralouisia_sp949292785	0	0	0	0	0	0	0.63126063	0.55582094	0.6317948	0.011559186	0.6603112	0.65291345	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_QAMX01;g_DUUG01;s_DUUG01_sp029778935	0	0	0	0	0	0	0	0	0	0	0	0	0.14851159	0.07791071	0.115438126	0.0882519	0.1014089	0.17843431	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp905215055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07399011	0.6760487	0.11351433	0.2777683	0.19383793	0.61786014
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Borkfalkiaceae;g_Borkfalkia;s_Borkfalkia_sp944346885	0	0	0	0	0	0	0	0	0	0	0	0	0.053848103	0.038842782	0.04384931	0.087996915	0.053928476	0.118612394	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Prolixibacteraceae;g_UBA1413;s_UBA1413_sp009782655	0	0	0	0	0	0	0	0	0	0	0	0	0.22302842	0.65589154	0.20955618	1.6260788	1.9071603	0.89562154	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp022769795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21429563	0.3219862	0.16438451	0.17877634	0.24951476	0.5865563
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_UBA3818;s_UBA3818_sp017408855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31581956	0.17062975	0.052665766	0.11782635	0.20144886	0.04586568
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_NC2004;s_NC2004_sp017621205	0	0	0	0	0	0	0	0	0	0	0	0	1.8685609	1.0678741	0.6064339	0.9440903	1.6679407	0.91862595	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.14965026	0.0	0.091396786	0.19869977	0.056202564	0.18542115	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp029504745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4690839	0.058779806	0.10280858300000001	0.129379603	0.39324731	0.414095856
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009782015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40315413	5.01989326	1.09839236	2.25159946	1.07802799	0.34826592
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_sp031256895	0	0	0	0	0	0	0.104132235	0.18736206	0.17494136	0.0448097	0.4210074	0.0	0	0	0	0	0	0	0.06275328	0.030580182	0.0	0.08974619	0.029226659	0.069870144
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_pachnodae	0	0	0	0	0	0	2.0960526	0.5111788	2.9334476	0.2499413	0.16336088	0.13020366	0	0	0	0	0	0	0.69561435	0.112992891	0.5101783200000001	0.11867903899999999	0.202044317	0.49134432
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp022709625	0	0	0	0	0	0	0	0	0	0	0	0	0.26384416	0.9076847	0.8180908	0.6467484	0.7469801	1.0595264	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA1750;g_RGIG1439;s_RGIG1439_sp017413675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89323715	0.9616442199999999	0.6269737200000001	0.379428855	1.1438921	0.8590459500000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017502085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2531298	0.068168215	0.1737343	0.042869836	0.02792191	0.055625815
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITPU01;s_JAITPU01_sp031289235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44211376	0.23227698	0.34973976	0.3408417	0.14478025	0.11537209
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_unclassify_g_WRHT01	0	0	0	0	0	0	1.50498358	0.17208505000000002	0.70883252	0.281272585	1.10781372	1.65651676	0.1215908	0.26987135	1.7822385	1.1310602	0.51987374	2.0767167	0	0	0	0	0	0
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_JAISLQ01;g_JAISLQ01;s_JAISLQ01_sp031290885	0	0	0	0	0	0	1.1398269	1.3330564	1.0066901	1.373355	1.0912511	1.3264685	0.075737655	0.10926502	0.12334854	0.020627987	0.056887947	0.116780154	2.035752	1.9498726400000002	1.62364909	1.8281479900000002	0.7444037	1.5852537
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_hofstadii	0	0	0	0	0	0	13.633618219999999	11.06124937	15.53212353	13.677128233	9.491141500000001	7.280319984	1.27272315	1.007914405	1.585908045	2.04026837	1.93714613	2.0951992745	2.6169456	4.646052342	8.984891776	5.597824790000001	4.6074978	6.87430367
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnoclostridium;s_Lachnoclostridium_sp023387655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07993573	0.82775706	8.41079	0.1571894	0.05584385	0.022250336
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_JAITEJ01;s_JAITEJ01_sp031289315	0	0	0	0	0	0	0	0	0	0	0	0	0.07393439	0.15999508	0.13546322	0.12082108	0.11106701	0.0732856	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAISJM01;s_JAISJM01_sp031261525	0	0	0	0	0	0	0	0	0	0	0	0	0.4600361	0.069133624	0.14048035	0.10963389	0.27355373	0.101333104	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_Anaeropeptidivorans;s_Anaeropeptidivorans_aminofermentans	0	0	0	0	0	0	0.24381045	0.32977131	0.58189544	0.10418756	0.29947875	0.55689984	0.03810116	0.082451455	0.06980927	0.062263623	0.042927686	0.12588927	0.16626625	0.24306858	0.117730655	0.13718346	0.15189518	0.1708825
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Citrobacter;s_Citrobacter_werkmanii	0	0	0	0	0	0	0	0	0	0	0	0	0.14200811	0.081948645	0.057819635	0.061884053	0.09955394	0.11260946	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp003506385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88992123	0.226970656	1.050303504	0.422157085	0.204867012	1.321805624
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Egerieenecus;s_Egerieenecus_sp934631985	0	0	0	0	0	0	0.44796422399999997	1.43563006	0.9240745140000001	0.03240698	1.59308785	0.273521666	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp003523545	0	0	0	0	0	0	1.8271026400000001	4.4437235	3.2341607999999997	10.806136599999999	3.2231509000000003	4.3533773700000005	0.11749566	0.09686199	0.11276389	0.068574175	0.01260759	0.07764309	1.0782679	2.12670574	2.8498882699999997	2.0781249	1.37148024	4.3909518
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Angelakisella;s_Angelakisella_sp022795575	0	0	0	0	0	0	0	0	0	0	0	0	0.24918611	0.41480216	0.11706696	0.26625404	0.15837315	0.27866593	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_JAFGXN01;f_JAFGXN01;g_CALXOJ01;s_CALXOJ01_sp949289575	0	0	0	0	0	0	0	0	0	0	0	0	0.10350807	0.06787668	0.3448154	0.09226344	0.1554937	0.23629037	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_unclassify_g_Avichristensenella	0	0	0	0	0	0	0.368129025	1.9637438299999999	1.07088331	0.10784100499999999	1.041034698	0.292443115	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MGBC165282;s_MGBC165282_sp910589265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24263985	0.197434626	0.253353485	0.336324815	1.5184836000000002	0.07790423399999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_QANA01;s_QANA01_sp017531505	0	0	0	0	0	0	0.083394095	0.22507259	0.21730007	0.0	0.18495789	0.17549647	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp009917525	0	0	0	0	0	0	0	0	0	0	0	0	0.81098212	0.36240079000000003	0.52477189	0.9509706	0.79573477	0.75915709	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017397105	0	0	0	0	0	0	0	0	0	0	0	0	0.06469258	0.29332447	0.6208725	0.13592379	0.097183615	1.0748545	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4068;g_RGIG3181;s_RGIG3181_sp017439615	0	0	0	0	0	0	0	0	0	0	0	0	0.11872987	0.1317607	0.11155787	0.13432473	0.32928064	0.22934066	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_KM106-2;s_KM106-2_sp023434365	0	0	0	0	0	0	7.179552	0.36134136	0.9037149	28.410116	0.92561543	30.06441	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Timburyella;s_Timburyella_sp944412495	0	0	0	0	0	0	0.064683445	0.39316247000000004	0.28891467	0.033401072	0.6559373900000001	0.028238978	1.2830043	0.456034	0.9652766	4.7402377	0.6843583	0.27032265	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_unclassify_f_Coprobacillaceae;s_unclassify_f_Coprobacillaceae	0	0	0	0	0	0	0.03428746	0.16965409	0.19749483	0.029508801	0.044359848	0.050508674	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_14-2;s_14-2_sp944381535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51436913	0.07113212	0.6611682	0.28331378	0.13596746	0.16252409
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.34140518	0.16260347	0.2313511	0.10370232	0.36375055	0.14791848	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp018378255	0	0	0	0	0	0	0	0	0	0	0	0	0.80885047	0.7108767	0.37475434	0.1975099	0.16759795	0.1597362	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp009783025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7607174	0.4580905	0.32048875	0.5121518	3.7110057	1.9936287
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp910585845	0	0	0	0	0	0	0	0	0	0	0	0	0.10736215	0.16680337	0.14122747	0.09447176	0.17368974	0.2073824	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_UBA3637;g_CALXUD01;s_CALXUD01_sp944391585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026966283	0.17740166	0.041371197	0.014462121	0.047097225	0.067555204
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_oleiciplenus	0	0	0	0	0	0	0	0	0	0	0	0	1.31470102	1.39099268	1.207342166	1.1343829600000002	0.146667108	1.6523964	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JACOUN01;s_JACOUN01_sp016177805	0	0	0	0	0	0	0	0	0	0	0	0	0.16517246	0.059572592	0.45394558	0.41837537	0.53347564	0.18555276	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRIP01;s_WRIP01_sp009782665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39930338	0.1920232	0.14509055	0.045083772	0.25693387	0.20181979
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_JAISGX01;s_JAISGX01_sp031262805	0	0	0	0	0	0	0	0	0	0	0	0	0.07437709	0.107302174	0.045424804	0.030386165	0.0	0.024574772	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Massilioclostridium;s_Massilioclostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02280954	2.2080235	3.9135267	8.3073988	0.48413644	0.55554813
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_UBA8514;s_UBA8514_sp003543235	0	0	0	0	0	0	0.73863316	0.48229855	0.5146581	0.73822045	0.909376	0.4562907	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_forsythia_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16916633	0.10463036	0.029946012	0.5303898	0.099999264	0.10866438
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_unclassify_f_Ruminococcaceae;s_unclassify_f_Ruminococcaceae	0	0	0	0	0	0	1.49585128	0.555473444	0.58874263	0.75278411	0.5652811799999999	0.96923325	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_Aequitasia_blattaphilus	0	0	0	0	0	0	0	0	0	0	0	0	0.56822896	0.69804499	0.338464452	0.604481033	0.81846958	0.44294538	0.522392942	0.39445518999999996	0.58484904	0.31665311	1.01412244	1.06425616
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Bilophila;s_unclassify_g_Bilophila	0	0	0	0	0	0	0	0	0	0	0	0	0.31875005	0.90487313	0.47726092	0.16802941	0.123571195	0.24460869	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_sp900066135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49383128	0.35746184000000003	0.387520886	0.35558273	3.03382461	1.7365646799999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Hominilimicola;s_Hominilimicola_sp010206265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08041438	0.11755967	1.572973	0.028751047	0.009363038	0.022383567
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.15400463	0.18117805	0.25019696	0.20390901	0.1992453	0.41882527	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285905	0	0	0	0	0	0	0	0	0	0	0	0	0.06750523	0.12173548	0.04122791	0.16547231	0.17746562	0.04460862	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Faecivicinus;s_Faecivicinus_sp934663595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21115102	0.16463272	0.10798134	0.09059287	0.9834124	0.16456836
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_sp021770925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48321912	0.238713846	0.41420671	0.57136999	1.00372721	0.79767356
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_WQXF01;s_WQXF01_sp009784985	0	0	0	0	0	0	1.096513	0.6070531	1.0324047	1.1070224	0.9275639	2.5160933	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030267245	0	0	0	0	0	0	5.368725	3.4100187	3.5022023	1.5475824	4.853723	16.484278	4.124242043	3.38517132	6.776342974	12.594285354	5.9513931	5.21991142	5.03451189	6.30327094	10.324024885	9.065925895	8.208727665	7.76080595
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISSA01;s_JAISSA01_sp031273365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08188537	0.16958939	0.06281352	0.16102342	0.13348024	0.12536164
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp910574995	0	0	0	0	0	0	0.28026745	0.060032953	0.89685154	0.068916135	1.5712639	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_unclassify_c_Clostridia;f_unclassify_c_Clostridia;g_unclassify_c_Clostridia;s_unclassify_c_Clostridia	0	0	0	0	0	0	0.07530997	0.45167646	0.39341731	0.0772366	0.30529048299999995	0.34391028	0	0	0	0	0	0	0.06506394	0.32340303	0.5589918	0.8514151	0.3181797	0.30426022
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_QANA01;s_QANA01_sp003149735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3571808	1.11949327	0.189642476	0.35598838	0.45373702000000005	0.9416298000000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11190994	0.081801854	0.17169043	0.100029595	0.10424173	0.2180532
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002367105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.07294435	0.07654994	0.19878507	0.72703606	0.0476185
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp017465845	0	0	0	0	0	0	0	0	0	0	0	0	0.027725395	0.079997495	0.090308726	0.0	0.08330014	0.024428498	0	0	0	0	0	0
