Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_JAISLQ01;g_JAISLQ01;s_JAISLQ01_sp031290885	0.07632032	0.051193126	0.128505585	0.095786698	0.30123292	0.0	1.0404259	1.50124882	0.8311550000000001	1.23111679	1.2642577	1.14265909	1.073706413	1.3585395200000001	0.851281653	0.64811395	0.95163593	0.9056295360000001	0.94444245	1.2719483	1.4390236	0.6314009	0.37057027	0.83187926
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Acholeplasmatales;f_JAEDCM01;g_JAEDCM01;s_JAEDCM01_sp016294165	0.1879419	0.22544985	0.11896993	0.061206024	0.07699303	0.06957147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_sp001695645	0.27562824	0.7290948	0.77136976	0.15558806	0.15055323	0.06802054	0	0	0	0	0	0	0.9050647	2.174372	1.8733572	0.5693324	1.9341903	1.9869304	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_RGIG1896;s_RGIG1896_sp944327135	0.171042016	0.0	0.033431347	0.09952143199999999	0.24135130700000001	0.15758539	0	0	0	0	0	0	0.85741764	0.30088639	0.27833974	0.22090424	0.29010027	0.23480535600000002	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_UBA6182;s_UBA6182_sp012511085	0.33919123	0.25697947	0.33307222	0.26976097	0.6825828	0.118951775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_JAJDGJ01;f_JAJDGJ01;g_JAJDGJ01;s_JAJDGJ01_sp029893765	0.40796682	0.41947365	0.14562897	0.18790247	0.09550244	0.03236127	0	0	0	0	0	0	0.22165790000000002	0.128994748	0.200770524	0.146116683	0.16649134	0.20969293	0.20667696400000002	0.5050617399999999	0.575086626	0.320141299	0.45751716200000003	0.91518398
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_JAJBTS01;s_JAJBTS01_sp020860885	1.3721193	1.1043967	0.17517376	0.72547495	0.93054795	0.71280193	0	0	0	0	0	0	0.9457212100000001	0.30080619	0.7822427999999999	0.88225521	0.60407621	0.50192645	0.3381454	0.6865867	0.89344902	0.46056808000000005	0.4049678	0.62300909
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp003523545	0.090934776	0.35871512	0.022722227	0.0444214	0.27939558	0.1220242	1.4976127	2.2710423	1.9666213	9.918843	1.0951399	4.419635	0	0	0	0	0	0	0.43594402	0.17098731	0.057094265	0.7983368	0.13742086	0.2086562
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_F082;g_JAISHW01;s_JAISHW01_sp031262365	2.5157356	3.5768638	2.2258232	5.421829	2.4149103	2.5347996	0.22265546	0.1767429	0.037720308	0.067631915	0.06777965	0.11576224	4.985748	5.481572	6.0605035	10.747823	6.3525467	8.169739	0.069509394	0.09145556	0.09597595	0.12674564	0.0874076	0.1915462
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_JAQUTK01;g_JAQUTK01;s_JAQUTK01_sp028709785	0.80119115	1.10759214	0.8313832999999999	0.43526919000000003	0.96779154	1.4085015	0.655267	0.60279787	0.2222971	0.06360245	1.3003223	0.25401875	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_massiliensis	0.285942046	0.28593323000000004	0.42947587	0.092839111	0.94006097	0.66449705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinilabiliaceae;g_Geofilum;s_Geofilum_rhodophaeum	0.040648848	0.4050936	0.08357833	0.031770956	0.21885969	0.038692825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinilabiliaceae;g_Geofilum;s_Geofilum_sp002411385	0.2729281	0.16718145	0.08357833	0.027232215	5.5190725	0.060188882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Prolixibacteraceae;g_UBA1413;s_UBA1413_sp009782655	0.25785217	0.64661646	0.18798545	0.15411557	0.6275822	0.38741654	0	0	0	0	0	0	0.22040358	0.45929217	0.17349538	1.472722	1.670209	0.84151185	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Prolixibacteraceae;g_UBA6024;s_UBA6024_sp016788685	0.07483544	2.0301964	0.24683253	0.41674867	0.35256013	0.22161806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_sp934663885	16.286923435	17.52415187	15.963927550000001	16.94076936	28.47132002	24.995895779999998	3.8339741800000002	7.22562824	7.14744295	2.789346985	7.324294360000001	2.71026906	2.19949132	1.49487515	1.90427897	1.736258116	1.3124842559999998	1.7475569499999999	3.2390668639999998	2.706739637	9.282691721	3.601264281	4.149993292	2.4527931439999997
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp002293535	0.11053298	0.045897275	0.22095434	0.25917584	0.06792201	0.11252058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285345	5.60408845	7.3770145	5.95471892	4.0808895199999995	3.82667009	2.95242039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_unclassify_g_UBA940	0.08647812	0.15321109	0.14290504	0.2613511	0.075577475	0.08109718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_unclassify_f_Rikenellaceae;s_unclassify_f_Rikenellaceae	0.497570974	0.29425843	1.33530643	0.24067001999999998	0.18559175	0.29271439	1.7445896	6.4372005	4.364185	0.33510527	6.9348106	0.3873545	1.5247321600000001	1.3786987000000002	1.9314201	1.7687748	1.53146738	1.8692397500000002	0.12589875	0.020450484	0.075114585	0.0	0.18568057	0.12849568
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Salinivirgaceae;g_JAAYQU01;s_JAAYQU01_sp028709085	0.12080864	0.18727936	0.17387652	0.13219266	0.5048072	0.035776276	0	0	0	0	0	0	0	0	0	0	0	0	0.1124723	0.049327727	0.051765956	0.09651105	0.031429697	0.056352515
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAGCJX01;s_JAGCJX01_sp017647795	0.13099216	0.18770814	0.32654497	0.25896806	0.32197636	0.35939687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_unclassify_f_UBA932;s_unclassify_f_UBA932	4.5228814	3.63516255	4.549008199999999	6.8446538100000005	8.44507085	9.264382375	0	0	0	0	0	0	0.63199675	0.5528035	0.9725561	1.8378749	0.702712	0.8681515	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_JAGVVH01;s_JAGVVH01_sp030267125	8.4050073	8.3798619	6.928800679999999	2.240683794	7.441067493	7.11043095	0	0	0	0	0	0	2.75395842	4.824924655	7.31194431	4.04504439	7.471463141999999	6.842410245	1.934920935	5.631737819	1.039162318	3.8074275539999998	2.8637511989999997	2.544263748
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_JAGVVH01;s_JAGVVH01_sp031285725	0.23265386	0.057248235	0.12401959	2.9094565	0.13237496	0.038276773	0	0	0	0	0	0	0.17251354	0.4756397	0.6696231	0.2631215	0.33402362	0.7650648	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_JAGVVH01;s_JAGVVH01_sp937949745	0.30715638	0.25508517	0.24087816	0.06463473	0.15970847	0.78279257	0.03538052	0.05092725	0.061137185	0.20705672	0.12816706	0.32801442199999997	1.0847053	1.3902014500000002	1.21145554	2.27882038	1.85552106	1.7114784799999998	0.473025837	0.7274544629999999	1.11797039	0.473053143	1.127734502	0.571349953
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WRLA01;g_WRLA01;s_WRLA01_sp031254805	2.63288057	1.44852154	1.05519134	1.4399492999999999	5.952307429999999	3.263587715	0	0	0	0	0	0	0.520033228	0.8210488739999999	0.6910597	2.902817245	1.656272615	2.2484242649999997	4.4008765	1.721353	3.0756812	2.393347	1.3381948	1.9034263
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_cuenoti_L	0.21597038	0.17621091	0.22267798	0.14214848	0.12572801	0.1262319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bdellovibrionota;c_UBA2361;o_SZUA-149;f_JADZAE01;g_JAITKM01;s_JAITKM01_sp031278395	0.0843541	0.08184058799999999	0.22515190000000002	0.043953814	0.11255643	0.037768328000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_defluvii	0.14611730499999998	0.212378437	0.31761571499999997	0.207635368	0.142040014	0.323205556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Campylobacteraceae;g_JAIRQK01;s_JAIRQK01_sp031256525	0.22612725	0.1251951	0.09040524	0.04651054	0.1852725	0.14538544	0	0	0	0	0	0	0.177098205	0.40367030000000004	0.183899956	0.264323678	0.154291837	0.297801382	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp023525915	2.98649388	3.26721912	6.2673831	4.7407886999999995	1.7351652199999998	2.8983406499999997	1.0593235189999999	1.6207804110000001	1.59355699	0.93821024	1.779915	2.513365506	3.46905455	1.75128601	2.06446652	1.7584761700000002	2.70112824	1.7111980299999998	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_FLUQ01_sp900079685	0.50895221	0.63473686	0.6407413900000001	0.35534261	0.39346740999999996	0.36870287	12.36899983	8.28542163	8.3591008	6.805783349	10.84737102	13.767134986	13.36492816	21.7560584	14.6559692	10.25286078	13.54480228	15.766335309999999	9.09646683	4.66929181	9.94071732	6.13169366	19.06767859	10.3934317
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_unclassify_g_Frigididesulfovibrio	1.52783372	0.928812	1.8444524	1.75609744	4.7862816	1.26420736	0	0	0	0	0	0	0.089160465	0.1286298	0.12768407	0.15575165	0.083135225	0.14221737	4.27501917	4.399714550000001	2.8945614	2.41883298	4.5458008	2.8709788
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_JAIFMU01;s_unclassify_g_JAIFMU01	0.3442752	0.18737671	0.18196557	0.2280369	0.18645583	0.1857631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_JAAYKD01;c_JAAYKD01;o_JAAYKD01;f_WRDA01;g_WREE01;s_WREE01_sp009779515	0.16737337	0.10109025	0.09733184	0.07135538	0.249334	0.15770999	0	0	0	0	0	0	0	0	0	0	0	0	0.07646034	0.2692857	0.031991996	0.16402371	0.053415805	0.1509152
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp020861125	1.18555592	1.47476188	1.34575793	1.41660847	1.59721744	1.22437451	0	0	0	0	0	0	13.55319746	7.58611495	7.37169876	4.11572872	5.701096946	5.0267744	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_unclassify_g_JAJBSZ01	0.66097903	0.77076155	0.8418843	0.9143677	0.6326166	0.8141494	4.64606956	4.64754071	3.15922937	5.14644862	4.326717154	12.488239700000001	4.556501470000001	3.009858714	1.6210906600000001	0.9208708299999999	0.962460496	0.830401766	2.0234081	9.11115581	1.809051146	5.256256710000001	5.2161419	2.51423105
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_RF32;f_CAG-977;g_UBA11549;s_UBA11549_sp944391535	0.10230178	0.12460619	0.11452012	0.095950134	0.067054935	0.06816522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Ochrobactrum;s_Ochrobactrum_intermedium	1.14187476	1.550039312	1.3031780240000002	0.9641373120000001	0.9453849910000001	7.9594301000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhodobacterales;f_Rhodobacteraceae;g_Paracoccus;s_Paracoccus_sp030538705	0.12889062	0.19856735	0.22404465	0.10074032	0.08723788	0.18255082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Advenella;s_Advenella_sp023387815	1.14087681	0.332036284	0.41839018000000006	0.37908593199999996	0.4982047	2.25005155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp002293615	0.49190022899999997	0.544904896	3.86112468	0.512840755	0.508453934	0.351481243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JAEWVQ01;s_JAEWVQ01_sp023459095	0.24706075	0.14730668	1.8045338	0.20052841	0.12456842	0.20753415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_Sulfuritalea;s_unclassify_g_Sulfuritalea	0.15084484	0.14093176	0.1432303	0.11053086	0.15062706	0.1710072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_JANEWG01;s_unclassify_g_JANEWG01	0.12384703	0.072601095	0.040776122	1.2583772	0.023875633	0.07550961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Pseudocitrobacter;s_Pseudocitrobacter_faecalis	3.4550205600000004	1.87912518	1.47166671	1.8107040799999998	2.30897429	9.24094926	0	0	0	0	0	0	0	0	0	0	0	0	6.92342902	1.8053850599999999	0.74178308	2.12008951	0.66952157	0.383657272
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_Serratia_marcescens	1.8607508	0.7087795	0.79153657	0.20360938	0.40858355	0.96983594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_Serratia_nematodiphila	4.3926576	0.8216178	0.47464236	0.324770064	0.462037056	0.37355292	4.145544	0.035239153	0.37603492	0.033711296	0.32940254	0.038467944	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp025985425	0.5892971300000001	0.1335792	0.71049249	0.276612955	0.082479368	0.47891799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_aeruginosa	12.9986712	22.5435906	1.09600802	0.89769776	2.41030346	1.16048372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_Ornithospirochaeta_sp949285905	0.263689493	0.72198829	0.277946675	0.18296015000000002	0.64153351	0.712886497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp023401595	0.23557688	0.94308513	1.2074765	0.34936643	0.38602912	0.21912971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Teretinema;s_Teretinema_sp003246335	0.53338355	0.54781574	0.47594008	0.25980067	0.48768413	0.6924894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_WRBN01;f_WRBN01;g_WRBN01;s_WRBN01_sp009784515	0.3187744	0.22796492	0.14868647	0.17129235	0.17412046	0.22617126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031273805	0.20336717	0.4423335	0.27876294	0.23274928	0.28564182	0.3333897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRWR01;s_JAIRWR01_sp031268885	0.24187514	0.3895673	0.67397845	0.44111225	0.2942597	0.3635709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDHV01;s_JAJDHV01_sp030266365	2.50798986	5.3709717900000005	5.80928594	3.0121449399999998	2.77221575	3.08357374	0.36964902	0.13604283	0.08871534	0.14460486	0.15216659	0.47027457	10.882495	6.355690864	9.353339834	13.251065539999999	11.03396753	11.31738732	1.036581796	1.32361659	1.21228394	2.13395295	1.27730393	1.16857362
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDJB01;s_JAJDJB01_sp030266985	3.015929303	1.612392869	3.3662835700000002	1.614581466	7.29511046	4.0136457	0	0	0	0	0	0	0.66254095	1.34600793	4.9024705	1.58437627	1.14267181	1.49106845	4.4716654	1.51214	0.186641815	0.68773342	0.34547567	0.185544284
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_Syner-03;s_Syner-03_sp002316795	0.16116814	0.1338457	0.24699973	0.09972479	0.15405782	0.25355694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_unclassify_f_Synergistaceae;s_unclassify_f_Synergistaceae	0.2080464	0.6655104	0.27725515	0.22283304	0.33460295	0.41073933	0.29424455	0.163917554	0.29840508	0.111534841	0.36551211	1.6435593000000002	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_CACXEY01;s_unclassify_g_CACXEY01	1.2612594	0.7540271	1.671361	0.5738892	0.5627821	0.9644614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_unclassify_g_DUPH01	0.3928864	0.29002798	0.26179212	0.25589827	0.47518995	0.43631047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp944389925	0.33545443	0.54943347	0.49175197	0.29496324	0.7329256	0.4397933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXXL01;s_CALXXL01_sp944392655	0.07882262	0.22911026	0.27574	0.107812785	0.16952664	0.24801469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_lenta	0.14352784	0.15892798	0.18649212	0.05609022	0.0	0.18595648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_glycaniphila	0.35246919	0.254354193	0.229107234	0.150432395	0.9917909	0.98817674	0	0	0	0	0	0	0	0	0	0	0	0	0.567340962	0.990217294	0.799014876	0.141213177	0.214543526	0.48958261599999997
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp002471255	0.08835144	0.33468622	0.24168213	0.33800647	0.041909277	0.16524902	0	0	0	0	0	0	0.09345879	0.09133702	0.08101493	0.059120268	0.06340526	0.055782314	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp900545155	2.342765945	7.89452575	2.63133351	2.77302291	3.20345985	2.125574294	0.18154195	1.4698933	0.17427944	0.024036976	0.32520738	0.020571446	0.22010341	0.068656884	0.19982113	0.165261	0.11617344	0.14937893	0	0	0	0	0	0
d_Bacteria;p_unclassify_d_Bacteria;c_unclassify_d_Bacteria;o_unclassify_d_Bacteria;f_unclassify_d_Bacteria;g_unclassify_d_Bacteria;s_unclassify_d_Bacteria	0.22538362	0.03235121	0.21358928	0.28381112	0.21885969	0.08343148	0.16925849	0.10785845	0.16248736	0.09104307	0.17335927	0.6648906	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae_Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47843513	2.14861888	0.526397735	2.29493836	0.95947017	0.38385438
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_HY326;s_HY326_sp029893325	0	0	0	0	0	0	0.31949693	0.08942291	0.34761062	0.109987445	0.06429929	0.11504763	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lapidilactobacillus;s_Lapidilactobacillus_dextrinicus	0	0	0	0	0	0	0.17622972	0.02186793	0.21001615	0.16212824	0.09434445	0.11637392	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Lactococcus;s_Lactococcus_formosensis	0	0	0	0	0	0	0	0	0	0	0	0	0.74396425	0.21999323	0.1072416	0.12837245	0.097183615	0.07939267	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Lactococcus;s_Lactococcus_petauri	0	0	0	0	0	0	16.266954	0.3274656	6.3621564	1.501524	0.91749567	0.5731841	0	0	0	0	0	0	0.250458486	0.290116864	0.25417205600000004	0.12471774999999999	0.8109713089999999	0.129968877
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Timburyella;s_Timburyella_sp944412495	0	0	0	0	0	0	0.13489868	0.17245826	0.3816904	0.103876926	0.3214965	0.031376626	1.416426	0.3649013	0.9553711	4.1587896	0.6313281	0.29828483	0	0	0	0	0	0
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Fusobacteriaceae;g_Fusobacterium_A;s_Fusobacterium_A_varium_A	0	0	0	0	0	0	0.978673	0.40208601	0.42791340499999997	0.37020211999999997	0.336225675	0.30269612700000004	0.22775211	0.19502656499999999	0.12210820800000001	0.18925619	0.28768474	0.15492902	1.0772383	0.06527836	0.089912735	0.10776263	0.15207331	0.107201114
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031275645	0	0	0	0	0	0	0	0	0	0	0	0	0.5301632	1.3111796	10.3844052	6.4668768	1.8204136	9.9596776	6.4143552	0.47884062	0.71188688	0.234215988	0.381372	0.56982512
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAITOY01;s_JAITOY01_sp031289775	0	0	0	0	0	0	0	0	0	0	0	0	0.48865992	0.30999058	0.3259582	0.54369515	0.40608844	0.33894545	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_Raoultibacter_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06217225	0.13633649	0.17486997	0.08891524	0.20269221	0.23651265
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_unclassify_g_Serratia	0	0	0	0	0	0	1.4752579	0.066175826	0.7571588	0.18288592	0.7507638	1.0835885	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp009917525	0	0	0	0	0	0	0	0	0	0	0	0	0.594785	0.33989	0.46704447	0.5680395	0.45835838	0.40835723	0	0	0	0	0	0
