Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_hoffmannii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26592466	0.31586865	0.22098765	0.36842605	0.25544378	0.064768255
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp003523545	0	0	0	0	0	0	1.145323004	3.9000074	2.34286936	8.96341062	2.5342505600000003	5.3295667	0.1733892	0.17055313	0.17328274	0.115914695	0.26047176	0.16665947	1.19294896	1.1626669	1.01096886	1.70609008	0.7064097300000001	2.1726258300000003
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_unclassify_f_Synergistaceae;s_unclassify_f_Synergistaceae	0	0	0	0	0	0	0.25861165	0.0	0.13368165	0.11984471	0.051474128	0.6447008	1.7790459	0.8633067	1.9952588	2.4050941	2.259519	2.1695561	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Christensenellaceae;g_UBA5399;s_UBA5399_sp030266015	0	0	0	0	0	0	0	0	0	0	0	0	0.19566664	0.13459242	0.49138075000000003	0.35350784	0.2520806	0.33307415	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Emergencia;s_Emergencia_sp017522185	0	0	0	0	0	0	0	0	0	0	0	0	0.92778593	1.0789914	0.75165504	0.7271366	1.2230914	0.8258024	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_Avichristensenella_intestinipullorum	0	0	0	0	0	0	0	0	0	0	0	0	2.58749185	2.47032775	2.80293202	2.25243362	4.33856344	4.39408745	6.355854784	7.002279699	4.337838324	6.980464345	9.445772897	7.168716334
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_merdavium	0	0	0	0	0	0	0.7236886	0.16837637	0.71869403	0.13959931	0.6618533	0.2757058	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_sp900066135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53772412	0.8939786399999999	0.61235332	0.530854854	2.74792224	1.6879712
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_H;s_Enterococcus_H_canis	0	0	0	0	0	0	0	0	0	0	0	0	0.118219845	0.079591446	0.03850729	0.115914695	0.09471695	0.020832445	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_sp017995775	0	0	0	0	0	0	0	0	0	0	0	0	0.21512225	0.08096149	0.1485198	0.030569218	0.14050634	0.1236141	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_MGBC113645;s_MGBC113645_sp910579135	0	0	0	0	0	0	0.310225273	0.91830786	0.9477891300000001	0.768874605	0.45294428	0.51953424	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031269935	0	0	0	0	0	0	0.123434804	0.60150063	0.18762007	0.15934761	0.34600654	0.19698395	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6362396	2.4997337	0.27017266	1.4258031	0.34923616	0.92977
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp009783025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3640445	0.09855657	1.3755927	0.86772686	1.196268	0.3715537
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerostipes;s_Anaerostipes_sp018381315	0	0	0	0	0	0	0	0	0	0	0	0	2.9433115	0.87948215	0.32577637	0.23348872	0.35773087	0.22660068	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_Hominisplanchenecus_A_sp900762665	0	0	0	0	0	0	0	0	0	0	0	0	1.07062663	0.71315312	0.511228025	0.584594442	0.36323649999999996	0.136975373	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_JALFVM01;s_JALFVM01_sp030536755	0	0	0	0	0	0	0	0	0	0	0	0	1.07750741	1.0322845999999999	0.64044178	0.45228797	0.41524684	0.32747868999999996	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_Enterobacter_cloacae_Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1155866	0.7099025	0.14369010599999998	0.85480203	0.42698132	0.091216747
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031290595	0	0	0	0	0	0	0	0	0	0	0	0	0.4050314	0.9877963	0.75388193	1.1031493	1.1589596	1.0833509	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Falkowella;s_Falkowella_caecavicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10985033	0.4215558	0.26332882	0.14728294	1.0072442	0.16053
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_UMGS1384;g_Allobutyricicoccus;s_Allobutyricicoccus_sp015067705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17423108	0.17633934	0.31870693	0.15813078	0.5336929	0.22383557
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_asaccharolytica	0	0	0	0	0	0	0.3547311	0.1063762	0.094594546	2.0267994	0.14023083	0.029030705	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_WRFZ01;s_WRFZ01_sp031257875	0	0	0	0	0	0	0	0	0	0	0	0	3.55267629	2.0791122	5.04282362	4.06408322	3.09630509	5.78982986	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_UBA5266;s_UBA5266_sp002411545	0	0	0	0	0	0	0	0	0	0	0	0	0.4436059	0.77393032	0.7056682	0.38775108	0.5734154	0.3817665	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031285295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49588868	0.32328895	0.64769465	0.41689017	0.55241877	0.5707807
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Egerieenecus;s_Egerieenecus_sp934631985	0	0	0	0	0	0	0.30927274	0.8979324	0.5938011	0.060493063	0.527438	0.51771414	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISBU01;s_JAISBU01_sp031266015	0	0	0	0	0	0	0.19976948	0.3294861	0.3515928	0.019103074	0.35896423	0.01634886	0.6856754	0.27288514	0.23104376	0.19319107	0.16575472	0.14582701	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_unclassify_g_WRHT01	0	0	0	0	0	0	0.24711093	0.14820626	0.094890006	0.056712225	0.12788099	0.48535725	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CALWSW01;g_JAEYFO01;s_JAEYFO01_sp023402915	0	0	0	0	0	0	0	0	0	0	0	0	1.0949123	0.11652829	0.35079467	0.7773055	0.5123203	0.2135023	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp029009515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09438189	0.07884518	0.14479916	0.1880075	0.056516558	0.16888796
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_catenula	0	0	0	0	0	0	7.7979259	2.9182387100000002	3.25605974	0.73982887	4.7937952	4.42385607	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_UBA1174;s_UBA1174_sp031271365	0	0	0	0	0	0	0	0	0	0	0	0	0.06952027	0.16715913	0.16983442	0.15147726	0.104435965	0.06125356	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031263565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1831421999999998	0.5857599099999999	1.00406292	0.51291885	0.95249988	0.91612058
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Avelusimicrobium;s_Avelusimicrobium_sp947305555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067011975	0.08816963	0.041123457	0.18688166	0.06554123	0.0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Timburyella;s_Timburyella_sp944412495	0	0	0	0	0	0	0.0	0.18211593	0.24291861	0.014518335	0.17460017	0.12425139	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Alloscillospira;s_Alloscillospira_sp017540565	0	0	0	0	0	0	0.23429753	0.16394177	0.33738714	0.112024195	0.4715284	0.17257147	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056306962	0.08231632	0.7990627	0.12079043	0.3245261	0.32913688
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_excrementigallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027129667	0.2776306	1.0301425	0.36374432	0.123194784	0.0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_UBA2658;s_UBA2658_sp012729875	0	0	0	0	0	0	0	0	0	0	0	0	0.45045203	0.73281723	0.79605526	0.8457478	0.7918658	0.8233308	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_luteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38704276000000004	0.113109484	0.19156177000000002	0.26318484	0.211775366	0.21612821
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Evtepia;s_Evtepia_sp029256465	0	0	0	0	0	0	0.19730319	0.36609548	0.46168733	0.116740964	0.44671094	0.18165417	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_WRGC01;s_WRGC01_sp031264755	0	0	0	0	0	0	0.041078147	0.0739107	0.02628991	0.0	0.10629082	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp007896885	0	0	0	0	0	0	0.6233198	0.4175877	0.12731588	0.10272411	1.2525368	0.15629117	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_Sphingomonas_echinoides	0	0	0	0	0	0	0.16066128	0.27100593	0.21207187	0.0864186	0.14290203	0.16271035	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp031274385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94664252	1.57968227	1.06848473	1.04988116	1.91953377	1.7205708
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_DFXE01;s_DFXE01_sp002381645	0	0	0	0	0	0	0.71440888	1.02695494	1.6381293000000001	0.789731705	1.6068947	0.55944759	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_JAITPU01;s_JAITPU01_sp031289235	0	0	0	0	0	0	0	0	0	0	0	0	0.2840161	0.7511963	0.30066213	0.2011229	0.4408818	0.25024325	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Campylobacteraceae;g_JAIRQK01;s_JAIRQK01_sp031256525	0	0	0	0	0	0	0	0	0	0	0	0	0.110901475	0.053331718	0.022577202	0.13592379	0.23601717	0.17099954	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_laneus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10971569	0.21653445	0.05049721	0.27066833	0.18395592	0.16491416
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp900548135	0	0	0	0	0	0	0.107039504	0.20222263	0.15413615	0.15660629	0.26311898	0.3153591	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp009778065	0	0	0	0	0	0	0	0	0	0	0	0	0.6668306	0.08615117	0.0850986	0.065057606	0.11961053	0.05261526	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_CALXSR01;g_CALXSR01;s_CALXSR01_sp944391215	0	0	0	0	0	0	0	0	0	0	0	0	0.22180307	0.26665857	0.36123526	0.5134898	0.4165011	0.47635603	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Citrobacter;s_Citrobacter_werkmanii	0	0	0	0	0	0	0	0	0	0	0	0	0.092234924	0.18850912	0.18777062	0.20096989	0.17319848	0.060950313	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAFGVL01;s_JAFGVL01_sp031292565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08468862	0.08843439	0.35266134	0.19465226	0.13523255	0.16164564
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_UBA644;g_QAKR01;s_QAKR01_sp944382895	0	0	0	0	0	0	0.0	0.13948832	0.0	0.0	0.14041834	0.02284033	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_FLUQ01_sp900079685	0	0	0	0	0	0	9.681973728	8.054780047	6.961164594	8.921232789	8.045741297	12.453105644	8.10748512	8.726879349	8.394010179	6.492739177	6.926835089	7.581486187	4.450919516	2.54888639	4.492675264	3.081603876	9.18728936	4.39289579
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	1.6108442	4.5218635	3.2477297	1.14175994	2.3178286	2.6034676	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_unclassify_o_Lachnospirales;g_unclassify_o_Lachnospirales;s_unclassify_o_Lachnospirales	0	0	0	0	0	0	0.3045871	0.18970409	0.23617096	0.24197203	0.16671893	0.51771414	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_NC2004;s_NC2004_sp017621205	0	0	0	0	0	0	0	0	0	0	0	0	1.6929182	1.3493568	0.7882973	1.069922	1.8687356	1.0012748	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_sp900551225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23343195	0.09033336	0.44239256	0.14728294	0.15348472	0.057332158
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp945292135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47482777	0.361850076	0.238174264	0.10619523	0.101946674	0.38807238
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISFN01;s_JAISFN01_sp031263585	0	0	0	0	0	0	0.26216018	0.41017097	0.54711396	0.15695497	0.9290379	1.8637718	0	0	0	0	0	0	0.28701869599999996	0.47561143	0.8736727900000001	0.443989006	0.46709714	0.29531445
d_Archaea;p_Thermoplasmatota;c_Thermoplasmata;o_Methanomassiliicoccales;f_Methanomethylophilaceae;g_WRKA01;s_WRKA01_sp009784745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5023570300000002	0.82519561	0.34258104	0.29859792	0.31120775	0.67643381
d_Archaea;p_Halobacteriota;c_Methanosarcinia;o_Methanosarcinales;f_Methanosarcinaceae;g_Methanimicrococcus;s_Methanimicrococcus_blatticola	0	0	0	0	0	0	0.52809156	3.72048485	0.37279424	0.26920114	1.00930573	0.110187377	3.13294974	7.9838729	8.9183018	6.41341155	4.90797648	14.4996398	15.6608931	1.79016667	0.51042296	0.724819269	0.73316886	1.6739803759999998
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_CAJPSE01;s_CAJPSE01_sp938040765	0	0	0	0	0	0	0	0	0	0	0	0	0.6477194	0.32980582	0.11634873	0.24905449	0.18602017	0.2517784	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fimivivens;s_Fimivivens_sp023457175	0	0	0	0	0	0	0.08110306	0.018240767	0.058393836	0.12214949	0.13116005	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp002367105	0	0	0	0	0	0	0	0	0	0	0	0	0.19859102	0.1172057	0.19846928	0.16226561	0.18984707	0.17895305	0.053609528	0.058779806	0.061685126	0.17250629	0.7677684	0.11191784
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp021205245	0	0	0	0	0	0	8.396119158	8.914922676	5.461602674	9.219254966000001	7.709812046	10.796839087	0.40996176	0.075503275	0.09588958	0.37060878	0.13103403	0.12680864	2.6459274	2.772836805	2.159606825	3.4248189929999997	6.5411292	3.4106127
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp934292805	0	0	0	0	0	0	0	0	0	0	0	0	1.047781	0.94819224	0.2908717	0.29575223	0.3434216	0.0629446	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_chinchillae	0	0	0	0	0	0	0	0	0	0	0	0	1.4422824	0.71632373	1.6461867	1.0947493	0.5801414	0.3020704	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp030824455	0	0	0	0	0	0	0	0	0	0	0	0	0.18215118	0.56311125	1.0065136	1.0772651	1.4463528	0.41269156	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Mycobacteriales;f_Mycobacteriaceae;g_Corynebacterium;s_Corynebacterium_provencense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1694474	0.06643812	0.17430502	0.048745416	0.015874384	0.06641216
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023398855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4705968	2.51534751	5.81638319	3.353964906	4.91955201	5.928192135
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAUNBN01;s_JAUNBN01_sp030527085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33703425	0.21737571	0.220916425	0.096252272	0.22670748999999998	0.23787619999999998
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500955	0	0	0	0	0	0	2.92758458	5.91308989	2.56514729	1.04799698	4.44098865	1.148591536	7.67310889	7.3231584	8.03715464	6.4120552449999995	7.049913340000001	3.9739979009999997	1.667030375	2.04913675	5.08851861	2.54405502	5.801403120000001	1.666388947
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_Paludibacter_sp009929375	0	0	0	0	0	0	0.42815802	1.6948179	1.1097802	0.44218248	0.8309017	0.09460772	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp031275645	0	0	0	0	0	0	0	0	0	0	0	0	1.19517404	2.090636	9.12641555	9.44812882	4.05590797	10.4706379	7.00381885	0.915053955	1.24706538	1.66515497	1.699016417	2.213120213
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp910583765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10330516	0.93691996	0.5043541229999999	0.493752367	1.9015084500000001	0.95520196
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_unclassify_g_WRKP01	0	0	0	0	0	0	0	0	0	0	0	0	0.3215023	0.61089075	0.43101883	0.56383187	0.50653267	0.8498162	0.28357303	0.19247514	0.19422002	0.26071084	0.6792224	0.14377129
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_JAHFSX01;s_JAHFSX01_sp025360845	0	0	0	0	0	0	0	0	0	0	0	0	0.78026444	1.003976	0.6568468	0.96492784	0.79198812	1.04515828	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_sp002380805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23200867	0.40900928	0.732825	0.30740812	0.3337008	0.45586005
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_WRDF01;s_WRDF01_sp944325305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672545035	1.04177108	0.786318066	0.762080616	1.61185007	0.5210305159999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAGVSV01;s_JAGVSV01_sp019137115	0	0	0	0	0	0	0	0	0	0	0	0	0.14965026	0.2968585	0.22849208	0.16813056	0.1686076	0.40792674	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_UBA8133;s_UBA8133_sp003509805	0	0	0	0	0	0	0	0	0	0	0	0	1.4390154	0.45527095	0.8326023	1.5058433	1.2325724	2.4357014	0.052051194	0.1141422	0.34604284	0.20471177	0.61817783	0.78238356
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Devosiaceae;g_Devosia;s_unclassify_g_Devosia	0	0	0	0	0	0	0	0	0	0	0	0	0.13131624	0.100295335	0.09435254	0.13885403	0.16245607	0.15313397	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MGBC143606;s_MGBC143606_sp910587935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6701201	0.6269846	1.5215681	0.51751864	0.6179597	1.0296437
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_HGM12998;s_HGM12998_sp900756495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044763997	0.09816223	0.05150713	0.12003551	0.29708904	0.112141564
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Gilliamella;s_Gilliamella_apicola_K	0	0	0	0	0	0	0.35144663	0.15808675	0.08434671	0.060493063	0.13640645	0.80245715	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_QVMH01;s_QVMH01_sp023391625	0	0	0	0	0	0	0.43664557	1.437153	1.2064141	0.25663707	1.2400582	0.5334029	0	0	0	0	0	0	0.87377638	1.30282417	1.26458687	1.7165712	1.1232903	1.50772906
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Onthenecus;s_Onthenecus_sp023404715	0	0	0	0	0	0	0	0	0	0	0	0	2.6129924	1.54045174	3.5591356000000003	0.68673514	1.8059878600000001	1.1084002	0.17741825	0.15961346	0.14656499	0.11710782	0.5053183	0.11396513
