gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00001	0.0100104479012836	0.316394016075169	1.71289392628237	0.0928527161251382	0.143970239288106	-5.43725705079927	0.841727273521023	none
M00026	0.01601508083807	0.308081176005094	1.7092934118943	0.0935224234743404	0.144505133493338	-5.44313043728689	0.840116724476782	none
M00898	0.0381391075079168	-0.0543069893416157	1.69912809210359	0.0954347690608484	0.145939767120541	-5.45965337447555	0.835826351096539	none
M00376	0.0145553799768854	0.218067817173169	1.69293413288191	0.0966157354997451	0.14723973389516	-5.4696781220286	0.831974976120564	none
M00375	0.0215248900168168	0.00924967842836397	1.67729373410756	0.0996514477051129	0.150648292728272	-5.494846261326	0.82203578574895	none
M00966	0.0316757969518032	-0.0666557698392866	1.67619322270415	0.0998679693367198	0.150648292728272	-5.49660932046277	0.82203578574895	none
M00113	0.0378999447978614	-0.10584609010292	1.67271111655998	0.100555607647726	0.15117312636229	-5.50218096694752	0.820525405328674	none
M00358	0.045530253091919	0.121288657379198	1.65733058562428	0.103639552261023	0.154763760926696	-5.52666699545277	0.810330724997157	none
M00643	0.0227614572380532	0.123143902999092	1.64169858366788	0.106852806391384	0.159028424227979	-5.55134562414698	0.798525244345642	none
M00365	0.0157036097638325	0.339979437211373	1.62988332539942	0.109335075558275	0.161871792334183	-5.56985930733652	0.790828824507439	none
M00741	0.0233713692437468	0.104333345746529	1.62883342356893	0.109557902907204	0.161871792334183	-5.5714986150308	0.790828824507439	none
M00338	0.0411616120673929	0.236022183448436	1.62743832831178	0.109854564685221	0.161871792334183	-5.57367543493985	0.790828824507439	none
M00532	0.00756984357835538	0.255196697195569	1.61995153460673	0.111457788861547	0.163692132156397	-5.58532869000076	0.785972194400995	none
ko02040	0.0187392997556527	0.248618341834019	1.61420307503133	0.112701627287044	0.164974421522153	-5.59424337770366	0.782583385803709	none
M00154	0.0297060168226925	-0.130818503691311	1.5449341419318	0.128592693799706	0.185791392015809	-5.69941094042753	0.730974411368405	none
M00157	0.00766362439526952	0.459750637475924	1.52800906016348	0.132736508458329	0.191157754899535	-5.72447090832766	0.718608078802368	none
ko01051	0.0142420394570194	-0.1168000571542	1.51972490071888	0.13480320514925	0.193507826746503	-5.73664512302673	0.713301464525817	none
M00779	0.0224770497759409	-0.174925163206238	1.50429879742586	0.138719822087732	0.197221472297254	-5.75915406908132	0.705045803428523	none
M00787	0.0236239440574679	-0.137714795838452	1.50171869175712	0.139383625520555	0.197534118970213	-5.76289835093523	0.704357880286989	none
M00074	0.0502240700132611	-0.269507478316869	1.49778621490056	0.140400204770236	0.198343146421445	-5.76859391150126	0.702582801606629	none
ko00970	0.00724650434985896	0.375743024513179	1.47810501290873	0.14557646699292	0.204358131898578	-5.79689360548666	0.689608075992941	none
M00100	0.0615729999364588	-0.240111211963136	1.43191596683471	0.158315052100403	0.218789435356147	-5.86195914319634	0.659973652527367	none
M00903	0.0351742202122964	0.214852696468036	1.4164989851554	0.16275531686669	0.22353739507925	-5.88325334176144	0.650649814285619	none
M00148	0.0454039331677155	-0.294214310810418	1.41127730629327	0.1642809594952	0.224938544539582	-5.89041739215097	0.647936119279598	none
M00048	0.00734091895636768	0.307335022563984	1.35440251357286	0.181624173068591	0.247922567532279	-5.96686148889446	0.605683939110952	none
M00627	0.0102407278525658	0.29782054595817	1.31332248294344	0.194997443437758	0.264554458322568	-6.02025772098353	0.577484915256193	none
M00608	0.0434947127802549	0.0694296568916208	1.29707373332996	0.200487787740286	0.271176491016496	-6.04095447954289	0.566747963272363	none
M00309	0.0165619160417236	-0.0581683563455204	1.28550241794836	0.20446794745804	0.275721929147962	-6.05554649406377	0.559528691532182	none
M00800	0.0225208612717292	-0.0798401129121124	1.26632614161915	0.211193823066541	0.283931272702752	-6.07945906209661	0.546786770861734	none
M00860	0.0188365827057126	0.0162389881179456	1.24470459327744	0.218973399301222	0.293503502075433	-6.10601631825653	0.532386712396053	none
M00824	0.02829870381743	-0.107540292437182	1.2359490905366	0.222183284960548	0.296911597019351	-6.11664823028542	0.527372839038684	none
M00790	0.017046076063837	-0.185067182081343	1.22687780979764	0.225545401901837	0.299875321913967	-6.12758910694569	0.523059272811909	none
M00819	0.0170107794269126	-0.236294724263212	1.22117719891685	0.227677292385731	0.299875321913967	-6.13442578365805	0.523059272811909	none
M00159	0.0135360070254463	0.376247117625349	1.22108845957636	0.227710595261632	0.299875321913967	-6.13453197063749	0.523059272811909	none
M00935	0.0353678276084532	0.0839110772781536	1.16266552378823	0.250418262997228	0.328720138742673	-6.20285941869512	0.483173688443786	none
ko01052	0.0135509613045673	-0.205314156424964	1.1304790327673	0.263603366384503	0.342992684330713	-6.23914674331527	0.464715142898002	none
M00144	0.0135801014872229	0.328693941344736	1.10680757790844	0.273610140569599	0.352917427691222	-6.26521623441607	0.452326894875373	none
M00123	0.0111759047670865	0.22995737861842	1.08700586244433	0.282184118623583	0.361970297119551	-6.28662031666248	0.441327065727422	none
M00573	0.0113403877054225	0.228053828952029	1.08629772389822	0.282494174842855	0.361970297119551	-6.28737893488609	0.441327065727422	none
M00914	0.0142840934858916	0.237446289894992	1.05926875988202	0.294506760238844	0.375517215777323	-6.31598172489663	0.42537014775248	none
M00854	0.00958456682560849	0.277158110141586	1.04000936195092	0.303278562337159	0.385597029257245	-6.33594203046781	0.413866320677287	none
M00094	0.0257146491544991	-0.115097373541884	1.03770651993781	0.304339256368756	0.385843216763807	-6.33830520997765	0.413589130370469	none
M00950	0.0114084620205199	0.405964097390374	1.02587251383365	0.309830008193345	0.389475575271296	-6.35037009886391	0.409519772542123	none
M00150	0.0264269726524723	0.148692020562231	1.01909351667099	0.313005509552217	0.392359019016159	-6.35722158197195	0.406316359968396	none
M00830	0.025797934291309	-0.0418438532596668	0.999189240256393	0.322456466102151	0.40031593157409	-6.37708669734414	0.397597125715444	none
M00433	0.0218497430147774	-0.102500359734385	0.998584122757013	0.322746761004373	0.40031593157409	-6.37768472949108	0.397597125715444	none
M00983	0.0372502383810181	-0.260439201875909	0.998157556631967	0.322951504348535	0.40031593157409	-6.37810609172613	0.397597125715444	none
M00030	0.0134608518420791	-0.250591405851334	0.988818596021051	0.327455876556669	0.404771847410327	-6.38728774956443	0.392789701058386	none
M00922	0.0182430204136934	-0.0583943087562366	0.969534069600246	0.336889497504057	0.412673968199487	-6.405984641547	0.384392925898179	none
M00777	0.01028871503909	-0.417795468699862	0.968181108368758	0.337558032414861	0.412673968199487	-6.40728306608793	0.384392925898179	none
M00415	0.0270390922230271	-0.360443858766079	0.919447342652936	0.362223200758336	0.43920796822196	-6.45288581181769	0.357329789406242	none
M00081	0.0107007666445309	0.271044260082479	0.888197111455365	0.378636601631543	0.456621375951319	-6.48093006102625	0.34044376161406	none
M00045	0.012062947068166	0.283443311037266	0.864600005862227	0.391337916036921	0.469394535408167	-6.50148355564366	0.328461970672436	none
ko00791	0.0136894199654158	0.00774099978095736	0.83808131815935	0.40592566707503	0.482986422054515	-6.52394048445207	0.316065078171234	none
M00652	0.0135666680245064	0.235005250736683	0.828636305695063	0.41120108650655	0.48543306964474	-6.53177459842049	0.313870641116938	none
M00803	0.0204941206251552	0.046437496405168	0.820318374289003	0.415881526232371	0.48959597664922	-6.53860231354649	0.310162159747753	none
ko00450	0.00562866103785115	0.290884139979847	0.805648491456037	0.424214697007818	0.498088496486752	-6.55048050839032	0.302693488321856	none
M00781	0.0148772447424768	-0.224293191137125	0.800564815496411	0.427125763142963	0.500186748943733	-6.55454803348184	0.300867817877098	none
M00826	0.0102085277354153	-0.192596096700526	0.78840230993342	0.434138847817368	0.507065058474354	-6.56417755801518	0.29493631537327	none
M00028	0.00457574453965598	0.163697145679168	0.676796829038524	0.501616596115408	0.572357398131684	-6.64580443252124	0.242332699239437	none
M00572	0.00515077676886083	0.370920244679465	0.611113069862322	0.543859831279125	0.614257931267032	-6.68813556798231	0.211649227223513	none
M00802	0.00881305858955123	-0.112255301498943	0.558654265258032	0.578861158990851	0.647219135052584	-6.71888679090724	0.188948651276963	none
M00013	0.00622187171031768	0.198399560247462	0.505454489598788	0.615433936959727	0.679573453962975	-6.74728877413757	0.167763594227017	none
M00060	0.00512821199481889	0.359929536848647	0.466294474401961	0.64300557001068	0.703040488095216	-6.76639865963986	0.153019663244755	none
M00373	0.00609756826516898	0.116307219822759	0.462115625523666	0.645978850319226	0.704560265666802	-6.76834777993674	0.15208185290646	none
M00861	0.00808648271485124	-0.212020729065648	0.449283369790969	0.655145390812538	0.711331767503872	-6.77422430942	0.147927795627242	none
M00346	0.0033073930965313	0.247294227219471	0.427496575046933	0.670831121314542	0.724562740254785	-6.78382552712781	0.139924002785334	none
M00814	0.00709924683793184	-0.25549019157719	0.421299651331582	0.675320201303245	0.727645253220204	-6.786469927369	0.138080299420703	none
M00836	0.0134400900249874	0.028585945998379	0.392709149626116	0.696183476478979	0.746509992850954	-6.79817358918925	0.12696437439444	none
M00064	0.006594228369046	0.311212443792593	0.38894138029631	0.698951097374944	0.747676053682332	-6.79965501914981	0.126286528568465	none
M00947	0.00723676100725599	-0.0423137080782628	0.384830293192136	0.701975609544207	0.749110662463242	-6.8012552409265	0.125454021356444	none
M00844	0.00183114847628996	0.480736256354631	0.369833649512491	0.713049534943936	0.758347722789879	-6.80694928759091	0.12013161302022	none
M00089	0.00867572280398879	-0.204909758877177	0.366197722922111	0.715743918138762	0.758347722789879	-6.8082959082778	0.12013161302022	none
