gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00725	0.0773767402249375	0.178586776442596	3.05976427304292	0.00354128522257421	0.0425911330823114	-2.28459491596627	1.3706808059265	up
M00542	0.0713636306402681	-0.0988201068727686	3.0475704674372	0.00366459187193523	0.0429142995529257	-2.31592448427828	1.3673979716345	up
M00860	0.0520363123988377	0.0162389881179456	2.99573240936079	0.00423501826035212	0.0483226442527357	-2.44815415985368	1.31584930880433	up
M00021	0.0801103927271107	0.195664786060162	2.9125150608451	0.00532683091953981	0.0567221496224348	-2.65712565250949	1.24624731887803	none
M00854	0.0307515353108001	0.277158110141586	2.90306903656521	0.00546609619974162	0.0567221496224348	-2.68058456103407	1.24624731887803	none
ko00909	0.0735760914260944	-0.186455092629144	2.89506232631844	0.00558678345524192	0.0567221496224348	-2.70042673963378	1.24624731887803	none
M00978	0.0198664789721606	0.392267171228592	2.89363984267464	0.00560848220985872	0.0567221496224348	-2.7039478665349	1.24624731887803	none
M00896	0.0349667963706375	0.240882610775061	2.88516279053268	0.00573942410878343	0.0567565272979695	-2.724905957188	1.24598418512203	none
M00837	0.0423864138638537	-0.270157793762846	2.87587500023307	0.00588614474443323	0.0569420524189736	-2.74781826803535	1.24456688319941	none
M00541	0.0517881648602043	-0.199425685066849	2.79399317779162	0.00733858449221532	0.0666463285517514	-2.94751795350489	1.17622377023562	none
M00899	0.022642903408045	0.288038585229698	2.70883040362033	0.00919499482586345	0.0802308372060635	-3.15075519450857	1.09565867592568	none
M00652	0.05003946161425	0.235005250736683	2.63965377998418	0.0110107142164047	0.0920424021473559	-3.31240421823994	1.03601205552134	none
M00796	0.0576925467140554	-0.0436364344095295	2.62701224213122	0.0113760272316957	0.0920424021473559	-3.34160540282589	1.03601205552134	none
M00006	0.0433394320179525	0.29806105980537	2.5987929287485	0.0122317956434518	0.0940805712491445	-3.40640796975992	1.02650005426115	none
M00968	0.0392672093794178	-0.0158178470892989	2.59782429118862	0.0122621868144952	0.0940805712491445	-3.4086229246606	1.02650005426115	none
M00802	0.0460032376590332	-0.112255301498943	2.51328221949383	0.015195668134918	0.112701205333975	-3.59950705908377	0.948071439170442	none
M00120	0.0278645802339948	0.266143756303071	2.488753599065	0.0161586953973298	0.11787900740675	-3.65397776348294	0.928563529757862	none
M00903	0.0721579529855766	0.214852696468036	2.4589918334758	0.0174011673681575	0.119082639104786	-3.71951156864023	0.924151549101353	none
M00632	0.0221116052370957	0.463667199671977	2.45392099570475	0.017621263662843	0.119082639104786	-3.73061590961298	0.924151549101353	none
M00876	0.0510400190975373	-0.076409098528338	2.44001218988528	0.0182379215027288	0.121132463712154	-3.76098185841887	0.916739449576777	none
ko01054	0.0330823421885066	-0.0963589874626005	2.34337390355657	0.0230868986483415	0.142054779150266	-3.9681929716728	0.847544150721937	none
M00836	0.092788052968033	0.028585945998379	2.32251015951493	0.0242742730982668	0.145973669307145	-4.01205259081466	0.835725475077862	none
M00702	0.0526134254782841	0.127302842040022	2.31503311775281	0.024712887978039	0.146629802003031	-4.027694146539	0.833777751863495	none
M00564	0.0786562542740519	-0.244372146895077	2.30721025693656	0.0251793436363945	0.147431683134152	-4.04401570978562	0.831409176370243	none
M00803	0.0644846499882582	0.046437496405168	2.18758992119795	0.0333545096439795	0.181009229165498	-4.28799134190814	0.742299281078529	none
M00799	0.0438600175955657	-0.0720266332195031	2.14443904405972	0.0368331561772942	0.197129028941752	-4.37338192852347	0.705249417420606	none
M00554	0.0255711871436973	0.433668758099272	2.13997166862057	0.0372108728788925	0.197129028941752	-4.38214185740697	0.705249417420606	none
M00877	0.0396625114321665	-0.178500253127099	2.11633424844959	0.0392664477809427	0.203181037936273	-4.42823880439833	0.69211682544277	none
M00112	0.0459038120636474	-0.139104799174735	2.07110696788542	0.0434775565048886	0.217387782524443	-4.51524664902691	0.662764867477488	none
M00015	0.0148681532110378	0.440116834100108	2.06323910298119	0.0442489445816792	0.218786448209414	-4.53022174479208	0.659979582019333	none
M00800	0.0420923295102855	-0.0798401129121124	1.97123304884096	0.0541888462285834	0.251187880955413	-4.70175461863998	0.600001317805684	none
M00004	0.0164123189903611	0.303935595753113	1.93778275793869	0.0582510432766035	0.26723416760916	-4.7624636388447	0.573108015300312	none
