gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00016	0.032355131554032	0.374754198933861	3.58417293779451	0.000754861156090078	0.00163064667213633	-1.85777815567081	2.78764013151941	up
ko00571	0.0845990503807409	-0.0519100227072901	3.55169581632642	0.000833414299339455	0.00178302578464451	-1.95210070128951	2.74884237637156	up
M00958	0.0227865528713341	0.214098149976288	3.52919261457464	0.000892357412426573	0.00188198601198969	-2.01715257567201	2.72538360882495	up
M00039	0.0776265601292344	-0.289785587640646	3.39970137376721	0.00131669218892692	0.00263931542374991	-2.38653092875746	2.57850870428238	up
M00097	0.0547270647439403	-0.102821797109743	3.28459765239867	0.00184903679967998	0.00364080254804244	-2.70752882698166	2.43880287355737	up
ko00791	0.0598298789508879	0.00774099978095736	3.28139433256117	0.00186642996562359	0.00365886050529734	-2.71636015328519	2.43665414775156	up
M00093	0.0344123001311465	0.343750356414627	3.20012075103321	0.00236307177603466	0.00459199537264378	-2.93853082046394	2.33799855824865	up
M00344	0.0792214006032326	0.321017486807224	3.1777722757402	0.00252007564124905	0.0048757985232862	-2.99897530631966	2.31195424850748	up
M00006	0.0511877472927334	0.29806105980537	3.1722777492725	0.00256015346409809	0.00493189736590324	-3.01379264048625	2.30698596976602	up
M00639	0.0931446501755902	-0.0962481322097742	3.1436989262161	0.00277846654401731	0.00532938625899872	-3.09058454232213	2.27332280216994	up
M00700	0.0767324785315368	0.20131752754198	3.12430587941903	0.00293645148618069	0.00557689438401725	-3.14242686980644	2.2536075801584	up
ko00903	0.0469385323300729	0.13628267821543	3.08366589985158	0.00329528529298506	0.00620812580949647	-3.25035921959575	2.20703949055521	up
M00780	0.0657581760499867	-0.178654065368177	3.04450757367551	0.00367959081175092	0.00687990719003849	-3.35343881083309	2.16241742035839	up
ko02030	0.0403162670799492	0.260205722835756	2.99538552054935	0.00422104010162583	0.00779403670217218	-3.48145371130314	2.10823755344283	up
M00856	0.0812691471806435	-0.221118012771363	2.95809998060575	0.00468074072482416	0.0085017535614153	-3.57764734299432	2.07049148799141	up
M00919	0.0618255617137436	-0.0592114450960611	2.95413535443502	0.00473227482103175	0.00856041583479321	-3.58782576690923	2.06750513831704	up
M00992	0.0348039103521864	-0.166573745364433	2.93860930160146	0.00493922091092151	0.008898596377976	-3.62759286721009	2.05067849148696	up
M00673	0.0549357663325936	-0.176466712119026	2.92586706187556	0.0051153239639163	0.00917870630622078	-3.66011854162426	2.03721852616938	up
M00895	0.0248744738843906	0.322637149667728	2.90115307281248	0.0054736478231016	0.00966701665127986	-3.72291565631012	2.01470753334125	up
M00835	0.0517251036009146	-0.172302479870348	2.90110576961448	0.00547435549690455	0.00966701665127986	-3.72303548628404	2.01470753334125	up
M00912	0.0271078605110346	0.1457344113046	2.78364423827692	0.0075187386000613	0.012968366965222	-4.01622018837492	1.88711470877675	up
