gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M038	-0.209997221637059	3.37056771382294e-17	-5.24387450507145	2.47596569240182e-06	4.05158022393025e-06	3.97460394040764	-5.39237555735781	down
MetaB_M022	-0.211291031534043	-2.84494650060196e-17	-5.29224052518288	2.07629011825023e-06	3.436618126759e-06	4.14706880730147	-5.46386872350877	down
MetaB_M013	-0.226288308239766	5.52509427098613e-18	-5.88808389308174	2.29885901804468e-07	3.98838191082451e-07	6.30968555989449	-6.39920326214015	down
MetaB_M003	-0.230976296024484	3.2534738791945e-17	-6.08936314105309	1.08142721627405e-07	1.92253727337608e-07	7.0531535399486	-6.71612523151892	down
MetaB_M030	-0.235308415808583	-1.97238059218563e-17	-6.28269908001772	5.22144811672363e-08	9.51757631402789e-08	7.77191314421029	-7.02147363223061	down
MetaB_M071	-0.237779195556115	3.10688974547446e-17	-6.39635721414067	3.3985108801298e-08	6.43928377287751e-08	8.1962497753967	-7.19116243555717	down
MetaB_M143	-0.238120015641421	-3.6576644490971e-17	-6.41223757363444	3.20036156412907e-08	6.14469420312781e-08	8.25563229259114	-7.21149972534038	down
MetaB_M059	-0.240074518733985	-5.40366362766775e-18	-6.50428383979443	2.25860557421062e-08	4.39512436062608e-08	8.60024397042464	-7.35702883199645	down
MetaB_M045	-0.245790403042755	1.10935566288717e-17	-6.78354593105942	7.82445762714790e-09	1.56489152542958e-08	9.64946977565198	-7.80551576133804	down
MetaB_M052	-0.255005051008351	-3.20056481317721e-17	-7.26930775098113	1.23117008904143e-09	2.60718371797008e-09	11.4829985207162	-8.5838283647314	down
MetaB_M024	-0.255761776891858	-3.28643362523806e-17	-7.31137805017512	1.04886697117158e-09	2.28843702801072e-09	11.64205132132	-8.64046103375612	down
MetaB_M123	-0.263785266991768	4.29777741173254e-17	-7.78070984483264	1.75799193280104e-10	3.89462828189768e-10	13.4162613854043	-9.40953398672682	down
MetaB_M091	-0.265349685754874	1.32446137390829e-17	-7.87759080227749	1.21675493973569e-10	2.78115414796729e-10	13.7820939107602	-9.55577493930689	down
MetaB_M092	-0.266332430071074	-2.39478575858598e-17	-7.93942435544591	9.62240165021064e-11	2.2715177666071e-10	14.0154478590262	-9.64368386201499	down
MetaB_M089	-0.271600334314859	1.07032438467769e-17	-8.28456278898958	2.60497140572225e-11	6.46751521420697e-11	15.3153646284058	-10.1892625409743	down
MetaB_M131	-0.274889896715486	3.87363752185621e-17	-8.51278653485323	1.10191094906115e-11	2.88500321208736e-11	16.1717999912349	-10.5398536989758	down
MetaB_M140	-0.276232301097211	3.20967211142609e-17	-8.60897866276515	7.67540983371719e-12	2.04677595565792e-11	16.5318579969041	-10.6889296935108	down
MetaB_M127	-0.279466383148058	1.25333771139324e-17	-8.84854351881133	3.12792348522894e-12	8.49850909194277e-12	17.4258971227286	-11.0706572566309	down
MetaB_M137	-0.28539647348983	-3.76483783384729e-17	-9.31957548936244	5.42879936090489e-13	1.56349421594061e-12	19.1708973210814	-11.8059037210662	down
MetaB_M069	-0.286414569735288	-9.0205620750794e-18	-9.40500914761531	3.95993965453389e-13	1.18798189636017e-12	19.4853563295699	-11.9251901775121	down
MetaB_M028	-0.286787560003945	-4.90579799006241e-17	-9.43666888433631	3.52363382708149e-13	1.07958142787177e-12	19.6017172265352	-11.966744595255	down
MetaB_M066	-0.287009742121181	-1.30681056254023e-16	-9.45562124026256	3.28595686256241e-13	1.04664431714516e-12	19.6713292465579	-11.9802008802555	down
MetaB_M050	-0.286954626421994	-8.67361737988404e-17	-9.45091327979257	3.3434471242137e-13	1.04664431714516e-12	19.6540400424147	-11.9802008802555	down
MetaB_M118	-0.287807294348465	3.54230533794464e-17	-9.52423573963656	2.55262725407921e-13	8.35405283153198e-13	19.9230671278183	-12.0781027825578	down
MetaB_M016	-0.289548909265324	-1.81972492629967e-17	-9.67733031340069	1.45550005271106e-13	4.87423273466028e-13	20.4831153151323	-12.3120937379815	down
MetaB_M042	-0.291117121380686	1.56949106489002e-17	-9.81918157033318	8.66729450725842e-14	2.97164383106003e-13	20.9999521212858	-12.5270032445328	down
MetaB_M074	-0.294284267664913	-9.18015663486926e-17	-10.1180702640154	2.92795988496082e-14	1.02897920559913e-13	22.0821017926693	-12.9875934017048	down
MetaB_M025	-0.294481772227577	4.07313072159354e-17	-10.137289876846	2.73150865380234e-14	1.00855704140394e-13	22.1513597823771	-12.9962995341727	down
MetaB_M144	-0.296215090153185	2.17317483452995e-17	-10.3090627103473	1.47104551407433e-14	5.72515010882981e-14	22.7685316733189	-13.2422131219869	down
MetaB_M047	-0.29637798195453	5.03763697423665e-17	-10.325498526722	1.38670654027941e-14	5.54682616111764e-14	22.8274119824783	-13.2559554448027	down
MetaB_M036	-0.296655640045771	2.75170511376821e-17	-10.3536333641753	1.25349447428191e-14	5.15723440847413e-14	22.9281324781379	-13.2875831284356	down
MetaB_M141	-0.298103821411734	1.10154940724527e-18	-10.5028647814811	7.3473731400091e-15	3.11182862400386e-14	23.460859852845	-13.5069843286807	down
MetaB_M094	-0.29832786296775	-1.9897278269454e-17	-10.5263335437468	6.7569445245826e-15	2.94848488345423e-14	23.5444055444483	-13.5304010944588	down
MetaB_M019	-0.298545893766212	-5.79050696281058e-17	-10.5492731664085	6.22609714432258e-15	2.80174371494516e-14	23.626005769445	-13.5525715936311	down
MetaB_M114	-0.298868218354448	1.40230708989275e-17	-10.5833691274295	5.51377763979455e-15	2.56123864558199e-14	23.7471777564116	-13.5915499538897	down
MetaB_M027	-0.299763418265798	5.01682029252493e-17	-10.6792321329658	3.92112759005343e-15	1.88214124322565e-14	24.0871304590909	-13.7253477885327	down
MetaB_M080	-0.301118464277417	5.55111512312578e-19	-10.8277101902126	2.31769938864368e-15	1.24645524768561e-14	24.6115192144072	-13.9043233096448	down
MetaB_M065	-0.301047121066199	-2.05304523381855e-17	-10.8197887441423	2.38347751921978e-15	1.24645524768561e-14	24.5836091040468	-13.9043233096448	down
MetaB_M037	-0.301004456908163	4.00113969734051e-17	-10.8150572315318	2.4236629816109e-15	1.24645524768561e-14	24.5669346851118	-13.9043233096448	down
MetaB_M134	-0.302298076504277	-3.33066907387547e-17	-10.960417547507	1.45188402279015e-15	8.36285197127128e-15	25.0779693005868	-14.077645590484	down
MetaB_M062	-0.305162393624427	-3.07956785072783e-17	-11.2969976265482	4.47654565942479e-16	2.68592739565488e-15	26.2513421717724	-14.5709057310912	down
MetaB_M120	-0.306125963382482	-2.07299455379228e-17	-11.4151036206259	2.97221020379132e-16	1.86086204063457e-15	26.6597419116901	-14.7302858231143	down
MetaB_M015	-0.307236115665656	-2.07819872422021e-17	-11.5544307810194	1.83751860595608e-16	1.20273945117125e-15	27.139263955776	-14.9198284434615	down
MetaB_M001	-0.308057055274165	-6.4774574592974e-17	-11.6597936649042	1.27938001877098e-16	8.7728915572867e-16	27.5002565753838	-15.0568572389719	down
MetaB_M058	-0.311689078421492	-9.77516678712931e-18	-12.1517243872866	2.40430717359447e-17	1.82221175261897e-16	29.1668604346142	-15.7394011566438	down
MetaB_M093	-0.312186746639517	-5.61356516826095e-17	-12.2226520599031	1.89416916040036e-17	1.51533532832029e-16	29.4045742284217	-15.8194912515679	down
MetaB_M082	-0.31293235764059	-2.40779618465581e-17	-12.3306246047035	1.31914042504925e-17	1.1173895365123e-16	29.765187057877	-15.9517953997883	down
MetaB_M077	-0.314893960055715	-7.0082828429463e-18	-12.6249721955329	4.95726840550854e-18	4.78698035056471e-17	30.7405379807436	-16.3199383551917	down
MetaB_M121	-0.314882436835578	3.98986399474666e-19	-12.6231976752849	4.98643786517157e-18	4.78698035056471e-17	30.7346918748192	-16.3199383551917	down
MetaB_M049	-0.316660035873118	4.66683983124661e-17	-12.9036748296027	1.98264701435724e-18	2.19616284667263e-17	31.6535947044693	-16.6583354598553	down
MetaB_M056	-0.317087634203829	7.14706072102445e-18	-12.9732405105554	1.57971861711818e-18	1.89566234054182e-17	31.8799104487435	-16.7222390175776	down
MetaB_M084	-0.317650690513307	7.56339435525888e-18	-13.0661426905442	1.16744623239418e-18	1.52829324967966e-17	32.1811563666952	-16.8157933051201	down
MetaB_M018	-0.318652412431681	1.85138362973625e-17	-13.2351990712091	6.75248683740768e-19	1.03519247470333e-17	32.7264377815006	-16.9849788937529	down
MetaB_M051	-0.31853897613279	-1.00267016911459e-17	-13.2158060715877	7.18883662988422e-19	1.03519247470333e-17	32.6640770117179	-16.9849788937529	down
MetaB_M132	-0.320589514009757	1.90819582357449e-19	-13.5766927011521	2.25949469198031e-19	4.06709044556455e-18	33.8164896195713	-17.3907161694757	down
MetaB_M113	-0.322371555316704	-6.52646339749374e-17	-13.9093176682443	7.8906569533359e-20	1.70413437205323e-18	34.8635967901903	-17.7684961638296	down
MetaB_M068	-0.322290819297311	-1.49923476411296e-17	-13.8938391647693	8.28398653081433e-20	1.70413437205323e-18	34.8151896251539	-17.7684961638296	down
MetaB_M138	-0.323833471247312	-5.17468012883882e-17	-14.1967269191809	3.21530234628226e-20	9.2600707572929e-19	35.7567948094792	-18.03338569481	down
MetaB_M009	-0.325029016224186	-2.01574867908505e-17	-14.4423682119784	1.50509052478262e-20	5.41832588921744e-19	36.511740877646	-18.2661348775545	down
MetaB_M044	-0.325945810348152	3.43692088677905e-17	-14.6376686301679	8.27548826720489e-21	4.40128108394985e-19	37.1064503403412	-18.3564208947158	down
MetaB_M133	-0.325790155538701	2.0122792321331e-17	-14.6040691582438	9.16933559156218e-21	4.40128108394985e-19	37.0044835074155	-18.3564208947158	down
MetaB_M008	-0.327637289628064	1.92185677094781e-17	-15.0150671448602	2.64004782109477e-21	3.80166886237647e-19	38.2419234981756	-18.4200257142738	down
