gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00009	0.00206519979672096	0.237084369556805	0.352493532213778	0.727841525185097	0.796137646851259	-8.46864360278949	0.099011839171956	none
M00061	0.0017856107725665	0.344681826436391	0.343670695601877	0.734375074208259	0.801136444590828	-8.47183614703303	0.0962935112735125	none
M00890	0.00512936102742934	-0.357276572697046	0.327072497388857	0.746722053549304	0.808123601719141	-8.47762516425078	0.0925222092263416	none
ko03010	0.00166078466955151	0.115152692937088	0.316138495650394	0.754893990774596	0.814806212264643	-8.48128363605241	0.0889456685010711	none
M00697	0.00556300355760769	-0.00473825592994547	0.306270197985664	0.762294749634622	0.820623371638326	-8.48447969834234	0.0858561183354521	none
M00984	0.00686166440008432	-3.28587560496339e-05	0.274154235508401	0.786538175443616	0.842277101262455	-8.49418500073241	0.0745450061831391	none
M00972	0.00218023967523373	0.325112092312757	0.268634591643387	0.790727965819001	0.843170726261352	-8.4957456253472	0.0740844799823984	none
M00377	0.0035794460808638	0.184469877557176	0.267610743469964	0.791505853328671	0.843170726261352	-8.49603164157006	0.0740844799823984	none
M00704	0.00418539003673712	0.0633999867096904	0.258830231057784	0.798186051439124	0.848072679654069	-8.49843995115327	0.071566927200668	none
M00919	0.00399540162881301	-0.11558502530626	0.216560958024539	0.830557269251234	0.875626268357891	-8.50891517791172	0.0576812182875703	none
M00618	0.0023103819634622	0.224313485777079	0.206029408517991	0.838673259558659	0.879636734961267	-8.51123653807253	0.0556966421377145	none
M00643	0.0034556824924114	0.0694800481141846	0.184834893949969	0.855061370051271	0.894525740976715	-8.51555875302271	0.048407157608293	none
M00156	0.0066886994864946	-0.171068099630245	0.171593136096192	0.865334777602346	0.902958028802448	-8.5180219735097	0.0443324360465404	none
M00855	0.000646693252057684	0.256190306691234	0.149731350437838	0.882348438101524	0.916025859403109	-8.52168914921909	0.038092266029143	none
M00093	0.000722982702865471	0.325934114732001	0.129786797811207	0.897921081313436	0.925130811050207	-8.52460027892143	0.0337968548278225	none
M00652	0.000696383696741493	0.246183420856694	0.0931651428979959	0.926620340584076	0.944695724025656	-8.52886521772612	0.0247080503855794	none
ko03015	0.000728694248812833	-0.283332814179385	0.0907873611205203	0.928487709152667	0.944695724025656	-8.52909373900841	0.0247080503855794	none
ko03430	0.000182982051900482	0.209192687680993	0.0482784977557987	0.961932347016639	0.969057771809355	-8.53218269695433	0.0136503310708968	none
M00802	0.000604821298169772	-0.113492943266018	0.029485421038966	0.97674478952035	0.981556340207643	-8.53294646450638	0.00808476734359741	none
M00896	0.000101432824383685	0.224716773715287	0.01761623755299	0.986104684549062	0.988527546181861	-8.5332386524453	0.00501122418733846	none
M00136	2.75523066113285e-05	-0.0330045453958915	0.00115464652105852	0.99908919020657	0.99908919020657	-8.53340015165302	0.000395739916616314	none
M00122	-0.000416536308134152	0.281739144376068	-0.0642576681370552	0.949348620502965	0.959526211532123	-8.53124297546777	-0.0179431570741279	none
M00811	-0.000789492236503014	-0.239793677994206	-0.0632788522031388	0.95011909181122	0.959526211532123	-8.53130820913517	-0.0179431570741279	none
M00879	-0.0030018268829608	-0.12387676682393	-0.0867892100292867	0.931628563994901	0.945533467935124	-8.5294646803267	-0.0243230943363356	none
M00042	-0.00242840850899589	-0.132790039229176	-0.11099938055783	0.912628925954029	0.93433787946677	-8.52696307411682	-0.0294960438421495	none
M00740	-0.000454259385620465	0.234971095355111	-0.109597837374672	0.913727485066768	0.93433787946677	-8.52712457760928	-0.0294960438421495	none
ko03018	-0.000452170658571255	0.0620030020996834	-0.117025343733498	0.907907711483195	0.933063844546961	-8.52624533418047	-0.0300886387981874	none
M00970	-0.00163022859928236	0.292816066619131	-0.139461908764085	0.890361125570004	0.919664149955853	-8.52323987997001	-0.0363707427092497	none
M00112	-0.00275952568148918	-0.131925962454685	-0.145459045672359	0.885680372548273	0.917151248730192	-8.52234763878651	-0.0375590382968352	none
ko00401	-0.000774323890782053	0.0702631272339077	-0.167426410426912	0.868572599733509	0.904024542579775	-8.51875931088756	-0.0438197790796316	none
M00949	-0.00509455010998416	-0.0947409114421878	-0.207566941411973	0.837487213122464	0.879636734961267	-8.51090481966225	-0.0556966421377145	none
M00745	-0.00600166352800154	0.0405993045901773	-0.232084920351967	0.818629378691838	0.865287011674275	-8.50528336206988	-0.0628398151807567	none
M00898	-0.00323653467639436	-0.0212504032819745	-0.252552177195521	0.802972127882413	0.850941891366297	-8.50011293262014	-0.0701000957563146	none
M00096	-0.000832614909190676	0.418511726501467	-0.275419368291749	0.78557877803547	0.842277101262455	-8.49382285619343	-0.0745450061831391	none
M00852	-0.0117913363076962	-0.253714058211626	-0.331688503256674	0.74328116902223	0.806539140853909	-8.47604369119743	-0.0933745517165626	none
M00579	-0.0017068449786844	0.371629989382185	-0.339333484444189	0.737594491052543	0.802502806265167	-8.4733762183338	-0.0955534402397934	none
ko03440	-0.00127387232727622	0.236515030313596	-0.360733750680789	0.721758462049419	0.791606055150976	-8.46558963127735	-0.101490892448716	none
M00549	-0.00164153458949479	0.241398590293342	-0.382347123254648	0.705893222763684	0.780163275472244	-8.45724820294511	-0.107814497032607	none
M00909	-0.00279326130819046	0.299881461124172	-0.543777648153885	0.592093666621653	0.665493707938387	-8.37988972179523	-0.176856046305845	none
ko03020	-0.00487281468773609	-0.0755405847571901	-0.553844737933078	0.58530233547101	0.659677770365116	-8.3741929013318	-0.180668150405564	none
ko01051	-0.00664411980208664	0.0300888232761728	-0.567825789698472	0.575935302948632	0.650918569537512	-8.36611275855971	-0.186473338639962	none
M00034	-0.00379186609841548	0.156528565159441	-0.659425276568146	0.51650505599154	0.587002960569772	-8.30835782538249	-0.231359708367594	none
M00801	-0.0246183755101325	-0.00357493223385187	-0.730302518729336	0.472954292136265	0.54444108968638	-8.25799094210411	-0.264049105455023	none
