gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00154	-0.0222178645536459	-0.182392541292204	-2.33239584385182	0.0292872417450396	0.0394362859141128	-5.68579400932705	-1.40410399340019	down
M00156	-0.0934452648237196	-0.171068099630245	-2.39726213994472	0.0254990822227115	0.0347947342704559	-5.55815890826024	-1.4584864758902	down
M00579	-0.0123722925864685	0.371629989382185	-2.45970384326605	0.0222854103407206	0.0306143010741212	-5.4333744117789	-1.51407565107774	down
M00564	-0.048489946178357	-0.151833082225104	-2.5009823186242	0.02037208247158	0.028080438001367	-5.34988596536228	-1.55159612232239	down
M00042	-0.0550510490746202	-0.132790039229176	-2.51631153642605	0.0197013866945429	0.0274308589440204	-5.3186848519719	-1.56176059309515	down
M00126	-0.00800353193709641	0.265501552576066	-2.51629739106297	0.0197019959831929	0.0274308589440204	-5.3187136919626	-1.56176059309515	down
M00009	-0.0147343710764619	0.237084369556805	-2.51489977576844	0.0197622827937428	0.0274308589440204	-5.3215627516524	-1.56176059309515	down
M00173	-0.00997029559619245	0.288607991877113	-2.51325188010809	0.0198335867364853	0.0274308589440204	-5.32492089088149	-1.56176059309515	down
M00614	-0.00997029559619245	0.288607991877113	-2.51325188010809	0.0198335867364853	0.0274308589440204	-5.32492089088149	-1.56176059309515	down
M00823	-0.0478369064441636	-0.287197045129456	-2.53410264427335	0.0189488361335593	0.0266590522154904	-5.28234142504151	-1.57415529471584	down
M00542	-0.0584695132725567	0.0171516179208397	-2.58960227863026	0.0167703986384137	0.0237580647377527	-5.16807882515082	-1.62418893860437	down
M00049	-0.0117155552256208	0.285161136348666	-2.6478136386675	0.0147394092589668	0.0210268495722324	-5.04683065721247	-1.67722579226322	down
M00660	-0.0554812890767256	-5.64724968082723e-05	-2.69076934922994	0.0133917336426082	0.0192388286133245	-4.95647122878557	-1.71582137420342	down
M00007	-0.00900597443388601	0.345561802063163	-2.70109579714212	0.0130855612507154	0.0188654027925508	-4.9346397199395	-1.72433391780385	down
M00149	-0.0183471864287068	0.32673414331926	-2.7114676897586	0.0127847092095025	0.018497026090344	-4.91267014340401	-1.73289809086045	down
M00003	-0.00822064179291482	0.321280391531045	-2.73740777196849	0.0120606681662697	0.0175741164708501	-4.85754215621365	-1.75512649967825	down
M00608	-0.0358238639761342	-0.0277760631709437	-2.79188467191925	0.0106646208588765	0.0157081780159625	-4.74093961773054	-1.8038741856476	down
