gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00544	-0.0154248769128409	-0.399575701931302	-1.25081142392037	0.224216156566955	0.317507654012452	-6.80891781463943	-0.498245800906476	none
M00573	-0.00724563423853475	0.271650808179893	-1.25572422197638	0.222462799339562	0.316401820151465	-6.80292651809398	-0.499761026819545	none
M00019	-0.00318774351734541	0.450523770139763	-1.25543152526225	0.222566966626153	0.316401820151465	-6.80328403945783	-0.499761026819545	none
M00875	-0.025147323227248	-0.189068192445633	-1.30058756170572	0.206934326660625	0.299394344955798	-6.7472788953763	-0.52375640699125	none
M00857	-0.042394248148563	-0.354180783990663	-1.31251102222675	0.202952033716683	0.296790070811494	-6.73220762016297	-0.527550632584081	none
M00623	-0.024388250786011	-0.170581975440823	-1.36832564833369	0.185100422194913	0.274621717292816	-6.66010587297237	-0.561265121405567	none
M00535	-0.0056450081518738	0.408706540263182	-1.37213935348418	0.1839274196159	0.273877325559443	-6.6550867531405	-0.562443921714779	none
M00163	-0.0112488628091374	-0.355546638866955	-1.41880581093787	0.170046487724521	0.256959137005943	-6.59272394046361	-0.590135934971564	none
M00119	-0.00490886454311584	0.414808986297243	-1.46006665694114	0.158484648016745	0.242178787980645	-6.53614432998715	-0.615863898626441	none
M00017	-0.00747316358462652	0.323729444011755	-1.49386338220134	0.149495816945713	0.23016714458057	-6.48880840466191	-0.637956670044742	none
M00373	-0.0112217292716655	0.0588312335815972	-1.51628888043044	0.143764183591194	0.223877049256516	-6.45691253773624	-0.649990425814164	none
ko03015	-0.0122558755968942	-0.283332814179385	-1.52694851849887	0.141103593216758	0.220575731925047	-6.44161641227939	-0.656442271001914	none
M00551	-0.0574525502278206	-0.114049001537415	-1.52975711178077	0.140409358645637	0.220334685874691	-6.43757180403624	-0.656917129275874	none
M00112	-0.0291465620695296	-0.131925962454685	-1.53636225663826	0.138787753580392	0.21863090139305	-6.4280362449076	-0.660288454664339	none
ko00983	-0.00531272742684788	0.256631343256338	-1.55557637640233	0.134158108978883	0.212982523203829	-6.40011010362435	-0.671656032183519	none
M00697	-0.0283685286598105	-0.00473825592994547	-1.5618244351687	0.132680432284688	0.211459438953721	-6.39096918470969	-0.674772924402045	none
M00060	-0.0088528434881292	0.337462483537736	-1.60729246783425	0.122328757544245	0.197715121047714	-6.32357306569875	-0.70396011502392	none
M00044	-0.0231763276518238	-0.100410235968915	-1.617221527124	0.120160271629665	0.19532028217093	-6.30865226716408	-0.709252656980637	none
M00533	-0.0453859882200135	-0.0276153175398563	-1.62246162929417	0.119028878722308	0.194255130074806	-6.30074864259575	-0.711627503112579	none
ko00791	-0.0186085318636075	-0.0148176804888404	-1.62598698188422	0.118272753132927	0.193796318386482	-6.2954200811646	-0.712654477644503	none
ko00642	-0.0210587642358462	-0.0634803769568228	-1.63003566335689	0.117409357206587	0.193157329597933	-6.2892893300339	-0.714088807355864	none
M00700	-0.0397199345429913	0.0907942603335486	-1.69525345432946	0.104215820288343	0.174262519170671	-6.18890328663493	-0.758796012016545	none
M00529	-0.0389392701676349	0.00655083953707318	-1.72968324885307	0.0977733238040922	0.164840975669709	-6.13468891736652	-0.782934823614102	none
M00637	-0.0688432403119288	-0.244789662007512	-1.75084659429004	0.0939845319393167	0.159110742868221	-6.10095410402754	-0.79830049658925	none
M00833	-0.0193533736789563	-0.4147219386712	-1.78395256233194	0.0883104241263443	0.152028071913707	-6.04756457619832	-0.818076212373815	none
M00924	-0.0117782834359878	0.185642531355149	-1.80364998759604	0.085076503694234	0.148774679269049	-6.01544524066776	-0.827470977321492	none
ko01055	-0.0137985195173631	-0.0908430452788571	-1.80121084931851	0.0854713273990174	0.148774679269049	-6.01943678366517	-0.827470977321492	none
M00023	-0.00885606542395651	0.229450439530239	-1.79985613802695	0.0856912981083985	0.148774679269049	-6.02165198059074	-0.827470977321492	none
ko02060	-0.0267796191181742	0.123957155586795	-1.8786553198431	0.073682997837001	0.131278004879897	-5.89077318859131	-0.881808032170043	none
M00097	-0.0248120393466971	-0.108423184923642	-1.91139511463429	0.0691430222069249	0.124824571063829	-5.83520343824033	-0.903699917641626	none
M00123	-0.012182658187947	0.372677960553546	-1.94251860424761	0.0650568650032006	0.11796978187247	-5.78174380264643	-0.928229223598164	none
M00950	-0.011132855319434	0.385698518935225	-1.95206385837153	0.0638470815263301	0.116373783217127	-5.76522615096579	-0.934144846890088	none
M00982	-0.0155038588497336	0.207062336585966	-1.95171067106337	0.0638914888250891	0.116373783217127	-5.76583834070718	-0.934144846890088	none
