Species Path	fam01	fam02	fam03	fam04	fam05	fam06	fam07	fam08	fam09	fam10	wild01	wild02	wild03	wild04	wild05	wild06	wild07	wild08	wild09	wild10	lab01	lab02	lab03	lab04	lab05	lab06	lab07	lab08	lab09	lab10	res01	res02	res03	res04	res05	res06	res07	res08	res09	res10	hos01	hos02	hos03	hos04	hos05	hos06	hos07	hos08	hos09	hos10
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp902363575	90.88376	0.34139314	0	0	0	0	0	0	0	0.8393766	0	0	0	0	0	0	0	0	0	0	4.2687222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s_unclassify_g__Alistipes	0.2129559	0.31133774	0.30173728	0	0	3.6794202	0	0.9358881	0.38699558	0	0	0	0	0.31384632	0	0	0	0	0	0	4.913392	0	3.9872405	0	1.56527086	1.31750545	0.321092	0	0	0	0.67394626	0.3585889	0.3208438	0.36114225	0	0	0	0	0.38184297	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Tidjanibacter;s__Tidjanibacter sp934663885	3.40780176	0.71050185	1.92626895	0	0	4.76977416	0	0.89796796	0	0.628555	0.36418304	0.8769846	0	0	0	0	0	0	0	0	0	2.1628978	0.7920456	2.567399	0.5039976	0.94964217	0	0	0	0	0.42395467	0.30462515	0	0.2562255	0	0	0	0	0.46018836	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__WRDF01;s__WRDF01 sp020859685	0.16711116	0	0	0	0	0	1.988426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__WRDF01;s__WRDF01 sp020859875	0.28864664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g_unclassify_f__Rikenellaceae;s_unclassify_f__Rikenellaceae	0.18048014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5531226	0	0.16268739	2.430374	0	0	0.22106057	0	0	0	0	0	0	0	1.0821675	0.20837344	1.35358626	0	0	0	0	0	0	0	0	0	1.7538865	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__DFXE01;s__DFXE01 sp025996775	0.44289616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48439172	0	1.1875994	0	0	0	0	0.83372825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__DFXE01;s__DFXE01 sp029892785	0	3.34154417	0.6618634	0.4382045	0	0.14141455	0.916684804	4.45434666	0	0.539952	0	0	0	0	0	0	0	0	0	0	0	4.06268854	0.98911355	0.9220851	1.74704395	0	0.38280517	0	1.0582016	0.31662747	1.9316143	0	0.15580128	0	0	1.73480308	1.457094045	0.3555955	0	0	0.38625042	0.9700433	0	0	1.57395452	0	0	2.9925834	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__JAJDIA01;s__JAJDIA01 sp030266465	0.19942553	0	0	0	0	0	0	0.3185562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0403708	2.106059	0	0.5189643	0	0.9024437	0	0	0	0	0	0	0	0	0	0.3090245	0	0	0.10031714	0	0	1.85384037	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides acidifaciens	0.23970006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7239641	0	0	0	0	0	0	0	0	0	0	0	0.4408885	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp019417325	0.41623667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6710372	0	0	0	0	0	0	0.1785521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s_unclassify_g__Parabacteroides	0.118736885	14.209157	0.23113234	0.4565405	0	0	0	0	0	0.40290058	0	0	0	0	0	0	0	0	0	0	0	0.61251351	0	0	1.6356083	0	1.7806393	0	0	0	0	0	0	0	0	0	0	0	0.17576295	0	0.24762759	1.84054476	0	0	0.38670032	0	0	0	0	0.66048258
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__QVMG01;s__QVMG01 sp029504695	2.0041557	3.1721156	0	0.18835603	0	0	2.15870446	0	0.41196293	0	0	0	0	0	0	0	0	0	0	0	0	0.38468954	1.72434772	0.48620832	4.63280749	2.4727975	15.5939032	0.22689122	4.4014554	1.03040217	0	0	0	0.51700413	0	0	0	0	0.62327637	0.66452321	0.54822008	0.04342492	0	0	1.60822853	0	0	2.1432649	15.65026255	0.86057978
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp003517945	0.5954258	0	1.0259063	0	0	0	0	0	0	1.7861551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7326237	0	0	0	0	0	0.4501132	0	0	0	1.379576	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031255595	1.2181172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6328568	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella sp031285565	2.2526034	0	0	0	0	0	1.11051245	7.80415038	0	0	0	0	0	0	0	0	0	0	0	0	0	31.73946254	14.37181242	1.12852619	0	0	0	0	0.2937595	0	0	1.03621175	0	0.88680902	0	0	0	0.7844651	0.94657154	0	0	0	0	0.12754971	0	0.60384578	0	5.53499984	0	2.58636617
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g_unclassify_f__Tannerellaceae;s_unclassify_f__Tannerellaceae	0.26639146	0.32654998	0	1.2740558	0	0.35459176	0	0	0.27295306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4337175	0	0	0	0	2.8885251	0	0	0	0	0	0	0	0	0.25159168	0	1.5319816	0.25186464	0	0.21903487	1.2923249	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA4181;g__JAIRLS01;s__JAIRLS01 sp031275285	0.5992505	0	0	0.4565405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9201806	2.2774109	0	0	0	0	0	0	0	0	0	0	0.17327778	0	1.002753	0	0	1.95321766	0	0	0	0	0	0.24085128	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA7960;g__SKVR01;s__SKVR01 sp011390785	0.18048014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp945982095	0.1834148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s_unclassify_g__Cryptobacteroides	0.2388708	0	0.6257618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42723987	0	0	0	0	0	0	0.23999675	0	0	0	0	0	0	0	0	0	0	0.14855579	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAIRNF01;s__JAIRNF01 sp031258195	0.93198764	0	1.5002852	0	0.35034803	0.7911298	3.18705771	1.655556	0	0.7082099	0	0	0.37659082	0	0.4026421	0	0.5008396	1.40344065	0	0	1.09000495	0.75208956	2.4837342	6.6243739	0	0	0	0	0	0	0	1.192931	0	1.07189256	0	1.5883396	6.6712685	2.884883	0	0	0	0	0	0	0	0.6355506	1.8924702	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__JAISFN01;s__JAISFN01 sp031263585	0.5999338	1.0915135	0.70801	0	0	0	0	1.6392372	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0885397	1.6057419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__UBA932;s_unclassify_g__UBA932	0.5449893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8877285
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__F23-D06;s__F23-D06 sp017540505	0.26633352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WRLA01;g__WRLA01;s__WRLA01 sp031254805	0.29195306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0773956	0.2879266	6.509727	0.27204093	0	0	0.45119414	0	0	0	0	0	0	0	1.0102959	0	0	0	0	0	0	0.2990573	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f_unclassify_o__Bacteroidales;g_unclassify_o__Bacteroidales;s_unclassify_o__Bacteroidales	0.35487658	1.67082907	0.42494665	0	0.58113205	0.2661921	0.16360395	0.74671042	0.36501095	0	0.33272332	0	0	0	0.319288	0	0	0	0	0	1.07758024	1.2064555	2.71608073	1.955063	3.6576016	3.25796134	0.7671625	0.97684584	2.57035404	2.50276376	0	0	0.93018523	0	0	0	1.2257464	0.23891681	0.15134645	0.18879321	2.20073876	16.25466933	0	2.44932733	1.83911864	0.94392922	9.94236433	2.19231008	1.66876126	2.61935586
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Lacibacter;s__Lacibacter sp023428755	0.5044477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__CAJXUU01;s__CAJXUU01 sp029212405	0.15381822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__UBA6168;s__UBA6168 sp002435785	0.10616479	0	0	3.73643416	0	0	0.99486724	0	0	0.26392922	0	0	0.08265426	1.51577694	0	0	0.32886651	0	0	0	0.63427822	0	0	0	0	0	0	0	0	0	0	0.307282874	0	0	0	0	0.66781759	0.41797298	0.18708102	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomataceae;g__Persicitalea;s__Persicitalea jodogahamensis	0.4617547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;s__Dokdonia sp937910895	0.29109702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Patiriisocius;s__Patiriisocius sp000170815	0.42385483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__Mucilaginibacter sp030445275	0.18048014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o_unclassify_c__Bacteroidia;f_unclassify_c__Bacteroidia;g_unclassify_c__Bacteroidia;s_unclassify_c__Bacteroidia	1.21476893	0.2745668	0.5159353	0	0	0.43276625	1.59245537	1.94317863	0	0	0	0	0.3862077	0	0.19741744	0	0	0	0	0.1574509	0	0.25890657	1.99421982	0.7031095	0.77519652	0.11044404	0.4588955	0	1.1256358	0	0	0.38819154	0.19475159	0.51245099	0	0.42878604	0	0.3166649	0.21950851	0.2906385	4.17743713	1.437083559	0	23.94330943	0.58223486	5.70773604	0	0.582862	1.02539102	0.41576325
d__Bacteria;p__Bdellovibrionota;c__UBA1018;o__UBA1018;f__UBA1018;g__JACMQW01;s__JACMQW01 sp018266355	0.2578288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Aliarcobacter;s__Aliarcobacter sp028689025	0.42835486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__VGOW01;g__VGOW01;s__VGOW01 sp016875735	0.36604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Mastigocoleus;s__Mastigocoleus sp030065675	0.18578844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfarculia;o__Adiutricales;f__Adiutricaceae;g__Adiutrix;s__Adiutrix sp031285975	0.8443512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3340027	0	1.3048422	0	0	0	0	0	0	0	0	0	0	0	0	0.4365169	0	0	0	0.22324081	0	0.6625347	0	4.9817278	0	0	0	0.5471479
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__ASO4-4;g__Desulfobotulus;s__Desulfobotulus mexicanus	6.244512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89015734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina sp030267325	1.1180183	0	0	0	0	0	0	0	0	0	0	0.31470862	0	0	0	0	0	0	0	0	0	0	0	0	2.8039022	0	0	0	3.852357	2.2731917	0	0	0	0	0	0	0	0	0	0	0	0.8436755	0	0	0.19331326	0	0	0	0.26278946	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp011039085	0.8009472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7018313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031280915	2.13627944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp031290615	0.37488446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp910575755	0.3874572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp944324555	0.7186707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38856804	0	0	0	0	0.6442245	0	0	0	0	0	0	0.30038068	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s_unclassify_g__Desulfovibrio	3.32415848	0	0	0	0	0	0.28213337	0	0	0	0	0	0	0	0	0	0.29124668	0	0	0	0	0.88829935	0.35223752	1.0407947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18729024	0.35752112	0	0	0	0	0	1.2705275	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__FLUQ01;s__FLUQ01 sp020861205	0.3917987	0	0	0	0	0.32910988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10104996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3051139	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__FLUQ01;s__FLUQ01 sp900079685	1.36662939	0	0	0	0	0	0	0	0	0	0.191748	0	0	0	0	0	0	0.53112936	0	0	0	1.9071585	0.39626703	0	0.19762766	0	0	0	0	0.13776912	0	0	0	0	0	0.5460876	0	0	0	0	0.3383612	0.42363927	0	0	0	0	0	0	0	0.46444386
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp002293605	0.92894226	0	2.91296614	0.83702016	0	0	0	0	0	0	0	0.5201212	0	0	0	0	0.16867386	0	0	0	0.94954877	0.9590722	0.44380352	0.54238594	0	0	0	0.27844435	0	0	1.7727614	0	0	0.38520974	0	0	0	0.30038068	0	0	0	1.4403459	0	0	1.1306816	0	0	1.0317717	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Frigididesulfovibrio;s__Frigididesulfovibrio sp031279825	0.6255577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5614809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella massiliensis	0.24903907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio tunisiensis	0.24171464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__WRHT01;s__WRHT01 sp031264465	0.74469991	0	0	1.0610898	0.6535576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24659349	0	0	0	4.7494155	0	0	16.212393	0	0	0	0	0	0	0	0	0.69457746	0	0.17114034	0	0	0	0.66385523	0	0	0	0	0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g_unclassify_f__Desulfovibrionaceae;s_unclassify_f__Desulfovibrionaceae	0.19200014	0	0.5695013	0.5411242	0	0	0	0	0	0	0	0	0	0	0	0	0.3709663	0	0	0	3.7553337	0	0.5946069	0	0	0.25482187	0	0	0	0	0	0	0	0	0	0	0.1916096	0	0	0.12511298	0	0	0	0	0.21109927	0	0	0	0	0.30143788
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__Anaeromyxobacter oryzae	0.20905039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__JAHIKV01;s__JAHIKV01 sp018897395	0.415853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__WRKP01;s__WRKP01 sp031283825	0.38896587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__WRMR01;s__WRMR01 sp009776995	0.51183894	0	0	0	0	0.34604943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54319036	0	0	0	0.2340637	0	0	0	0.7738646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7784082	0	0	0	0	0
d__Bacteria;p__Planctomycetota;c__SZUA-567;o__SZUA-567;f__SZUA-567;g_unclassify_f__SZUA-567;s_unclassify_f__SZUA-567	0.3052239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga;s__Hydrogenophaga sp958439165	0.4575107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Telluria;s_unclassify_g__Telluria	0.17026435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6843949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g_unclassify_f__Burkholderiaceae;s_unclassify_f__Burkholderiaceae	0.41018194	0	0	0	0	0	0	0.23744693	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2783541	2.5107896	0	0.58722913	0	0	0	0.2116403	0	0	0	0	0	0	0	0.38972187	0	0	0	0.33523378	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Vibrio;s__Vibrio sp029223195	0.130154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o_unclassify_c__Gammaproteobacteria;f_unclassify_c__Gammaproteobacteria;g_unclassify_c__Gammaproteobacteria;s_unclassify_c__Gammaproteobacteria	0.64965495	0	0	0.23853002	0	0.32218707	0	0	0	0	0	0	0.26692042	0	0	0	0	0	0	0	0	0	0.93200095	0	1.41405436	3.78174802	0	0.19583462	0.6408201	3.42104883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14142601	0	0	0	0	0
d__Bacteria;p__Pseudomonadota;c_unclassify_p__Pseudomonadota;o_unclassify_p__Pseudomonadota;f_unclassify_p__Pseudomonadota;g_unclassify_p__Pseudomonadota;s_unclassify_p__Pseudomonadota	0.17150894	0	0	0.2956143	0	0	0	0	1.0340361	0.45261547	0	0	0	0	0	0	0	0.89119089	0	0	0	0.99138682	0.28212988	0.60108208	2.6689932	1.37281903	1.95783697	0	1.0202581	1.30481373	0.38459563	0	0.4586356	0	0	0	0	0.11984883	0	0	0.32666054	1.15870347	0	0.14282902	0.79341255	0.73201054	2.2139614	0	0.6219221	0
